feature_tag,model,dimension,subject_id,split,train_trials_json,test_trials_json,metrics_json,best_params_json,grid_summary_json
quick_w10_s5,rbf_svm,valence,1,0,"[19, 13, 24, 31, 7, 6, 35, 9, 20, 37, 10, 32, 14, 8, 12, 5, 36, 28, 39, 29, 22, 26, 33, 15, 1, 25, 11, 34, 18, 3, 38, 23]","[30, 2, 27, 17, 16, 21, 0, 4]","{""accuracy"": 0.5113636363636364, ""balanced_accuracy"": 0.5484848484848486, ""precision_macro"": 0.5491071428571428, ""precision_micro"": 0.5113636363636364, ""precision_weighted"": 0.5837053571428572, ""recall_macro"": 0.5484848484848486, ""recall_micro"": 0.5113636363636364, ""recall_weighted"": 0.5113636363636364, ""f1_macro"": 0.5113005295105257, ""f1_micro"": 0.5113636363636364, ""f1_weighted"": 0.5099121787420896, ""mcc"": 0.09759000729485331, ""kappa"": 0.08510638297872342, ""confusion_matrix"": [[23, 10], [33, 22]], ""tp"": 22, ""tn"": 23, ""fp"": 10, ""fn"": 33, ""tpr"": 0.4, ""tnr"": 0.696969696969697, ""fpr"": 0.30303030303030304, ""fnr"": 0.6, ""ppv"": 0.6875, ""npv"": 0.4107142857142857, ""roc_auc"": 0.5410468319559228, ""pr_auc"": 0.69410509802758, ""log_loss"": 0.9544903109124706, ""brier"": 0.33869942456757474, ""trial_accuracy"": 0.375, ""trial_balanced_accuracy"": 0.43333333333333335, ""trial_precision_macro"": 0.41666666666666663, ""trial_precision_micro"": 0.375, ""trial_precision_weighted"": 0.4375, ""trial_recall_macro"": 0.43333333333333335, ""trial_recall_micro"": 0.375, ""trial_recall_weighted"": 0.375, ""trial_f1_macro"": 0.36507936507936506, ""trial_f1_micro"": 0.375, ""trial_f1_weighted"": 0.34523809523809523, ""trial_mcc"": -0.14907119849998599, ""trial_kappa"": -0.11111111111111116, ""trial_confusion_matrix"": [[2, 1], [4, 1]], ""trial_tp"": 1, ""trial_tn"": 2, ""trial_fp"": 1, ""trial_fn"": 4, ""trial_tpr"": 0.2, ""trial_tnr"": 0.6666666666666666, ""trial_fpr"": 0.3333333333333333, ""trial_fnr"": 0.8, ""trial_ppv"": 0.5, ""trial_npv"": 0.3333333333333333, ""trial_roc_auc"": 0.5333333333333334, ""trial_pr_auc"": 0.7295238095238095, ""trial_log_loss"": 0.7764965796715775, ""trial_brier"": 0.29195827336221103}","{""clf__C"": 13.411788774467905, ""clf__gamma"": 0.00026210878782654407, ""clf__class_weight"": ""balanced""}","{""scores"": {""{'clf__C': 2.0059560245279644, 'clf__gamma': 0.07114476009343425, 'clf__class_weight': None}"": 0.348690602367073, ""{'clf__C': 51.4138527229363, 'clf__gamma': 0.006173770394704574, 'clf__class_weight': 'balanced'}"": 0.45789593651979676, ""{'clf__C': 0.34866781670451225, 'clf__gamma': 0.00014936568554617635, 'clf__class_weight': 'balanced'}"": 0.3202495595504849, ""{'clf__C': 1.4465894873674117, 'clf__gamma': 0.00026828750938254404, 'clf__class_weight': None}"": 0.3067691673936222, ""{'clf__C': 0.1179165550261849, 'clf__gamma': 0.0812324508558869, 'clf__class_weight': 'balanced'}"": 0.36287409700722395, ""{'clf__C': 183.42628625395747, 'clf__gamma': 0.0001005394019469303, 'clf__class_weight': 'balanced'}"": 0.5286611800645119, ""{'clf__C': 0.4342298948286134, 'clf__gamma': 0.0008179499475211679, 'clf__class_weight': 'balanced'}"": 0.37365835516329954, ""{'clf__C': 0.10582064396389416, 'clf__gamma': 0.00011727009450102256, 'clf__class_weight': None}"": 0.31391898864809087, ""{'clf__C': 13.411788774467905, 'clf__gamma': 0.00026210878782654407, 'clf__class_weight': 'balanced'}"": 0.5554337446796433, ""{'clf__C': 243.14537412227003, 'clf__gamma': 0.0004992453416923984, 'clf__class_weight': 'balanced'}"": 0.4777560450340899, ""{'clf__C': 53.72198163554894, 'clf__gamma': 0.0003972110727381913, 'clf__class_weight': None}"": 0.5026885070815814, ""{'clf__C': 262.30889101079146, 'clf__gamma': 0.0025135566617708314, 'clf__class_weight': None}"": 0.45464356481844215, ""{'clf__C': 12.957079329680445, 'clf__gamma': 0.00032476735706274504, 'clf__class_weight': None}"": 0.5371691614129898, ""{'clf__C': 0.1112048883469199, 'clf__gamma': 0.06708188643346288, 'clf__class_weight': 'balanced'}"": 0.3490896358543418, ""{'clf__C': 64.69870699850829, 'clf__gamma': 0.0008200518402245837, 'clf__class_weight': None}"": 0.4904502569030397, ""{'clf__C': 0.6351054340728711, 'clf__gamma': 0.0005285382203816729, 'clf__class_weight': 'balanced'}"": 0.31416215150691795, ""{'clf__C': 0.26566952561151125, 'clf__gamma': 0.0030586566669785274, 'clf__class_weight': None}"": 0.32311584203955585, ""{'clf__C': 0.40069130793659025, 'clf__gamma': 0.0014899847475658245, 'clf__class_weight': 'balanced'}"": 0.35559378080301, ""{'clf__C': 20.12196163610286, 'clf__gamma': 0.0008612579192594886, 'clf__class_weight': 'balanced'}"": 0.5058920564438392, ""{'clf__C': 0.5284919490133119, 'clf__gamma': 0.005047786565710607, 'clf__class_weight': None}"": 0.47200002592801393, ""{'clf__C': 235.1599274057192, 'clf__gamma': 0.021154290797261225, 'clf__class_weight': 'balanced'}"": 0.4696642551400425, ""{'clf__C': 2.365839532258546, 'clf__gamma': 0.06025271171095385, 'clf__class_weight': None}"": 0.3638025353665972, ""{'clf__C': 160.49758307716223, 'clf__gamma': 0.00018427970406864567, 'clf__class_weight': None}"": 0.513482101288493, ""{'clf__C': 6.471483909913166, 'clf__gamma': 0.07647439907543511, 'clf__class_weight': None}"": 0.3526073762838469, ""{'clf__C': 2.2463533171675794, 'clf__gamma': 0.0006516990611177178, 'clf__class_weight': None}"": 0.46745774817307245, ""{'clf__C': 10.969957609487873, 'clf__gamma': 0.07866216981266846, 'clf__class_weight': 'balanced'}"": 0.3545519921184714, ""{'clf__C': 7.709391232564023, 'clf__gamma': 0.00026471141828218194, 'clf__class_weight': None}"": 0.5241391328839653, ""{'clf__C': 0.3755373925380477, 'clf__gamma': 0.00011140616389973703, 'clf__class_weight': None}"": 0.31391898864809087, ""{'clf__C': 48.43827864278568, 'clf__gamma': 0.00039459088111000007, 'clf__class_weight': 'balanced'}"": 0.5230513345423642, ""{'clf__C': 0.11193276985754726, 'clf__gamma': 0.0003949364447222334, 'clf__class_weight': 'balanced'}"": 0.32739938080495357, ""{'clf__C': 34.26465148409954, 'clf__gamma': 0.020597335357437203, 'clf__class_weight': None}"": 0.4696642551400425, ""{'clf__C': 166.2878326769575, 'clf__gamma': 0.008979064194712979, 'clf__class_weight': 'balanced'}"": 0.461719995564666, ""{'clf__C': 100.2571297605856, 'clf__gamma': 0.0074112997810832455, 'clf__class_weight': 'balanced'}"": 0.46195998392583726, ""{'clf__C': 0.21466070134458173, 'clf__gamma': 0.0012955517240662183, 'clf__class_weight': 'balanced'}"": 0.3164938950151321, ""{'clf__C': 1.351144633701368, 'clf__gamma': 0.015446089075047083, 'clf__class_weight': 'balanced'}"": 0.48154159012797537, ""{'clf__C': 0.9020715489795292, 'clf__gamma': 0.0048275888720946784, 'clf__class_weight': None}"": 0.4940873931303516, ""{'clf__C': 0.26052157465743125, 'clf__gamma': 0.013795402040204185, 'clf__class_weight': None}"": 0.3736998688155922, ""{'clf__C': 32.32518791282502, 'clf__gamma': 0.0005104518230902811, 'clf__class_weight': 'balanced'}"": 0.5131349632422438, ""{'clf__C': 5.2117930643778205, 'clf__gamma': 0.0036999724314638123, 'clf__class_weight': None}"": 0.46613424354178384, ""{'clf__C': 0.24298576400577698, 'clf__gamma': 0.0020797422068521733, 'clf__class_weight': None}"": 0.3067691673936222}, ""best_score"": 0.5554337446796433}"
quick_w10_s5,rbf_svm,valence,1,1,"[31, 15, 1, 24, 16, 9, 30, 0, 39, 11, 23, 5, 4, 28, 12, 13, 17, 6, 35, 18, 36, 14, 2, 19, 22, 37, 7, 33, 27, 10, 8, 38]","[21, 26, 29, 25, 34, 3, 32, 20]","{""accuracy"": 0.5340909090909091, ""balanced_accuracy"": 0.5340909090909091, ""precision_macro"": 0.5546810273405136, ""precision_micro"": 0.5340909090909091, ""precision_weighted"": 0.5546810273405136, ""recall_macro"": 0.5340909090909091, ""recall_micro"": 0.5340909090909091, ""recall_weighted"": 0.5340909090909091, ""f1_macro"": 0.4856735566642908, ""f1_micro"": 0.5340909090909091, ""f1_weighted"": 0.48567355666429074, ""mcc"": 0.08635104937551057, ""kappa"": 0.06818181818181823, ""confusion_matrix"": [[37, 7], [34, 10]], ""tp"": 10, ""tn"": 37, ""fp"": 7, ""fn"": 34, ""tpr"": 0.22727272727272727, ""tnr"": 0.8409090909090909, ""fpr"": 0.1590909090909091, ""fnr"": 0.7727272727272727, ""ppv"": 0.5882352941176471, ""npv"": 0.5211267605633803, ""roc_auc"": 0.46642561983471076, ""pr_auc"": 0.5135284349533005, ""log_loss"": 1.4945351409924763, ""brier"": 0.36848581676234, ""trial_accuracy"": 0.625, ""trial_balanced_accuracy"": 0.625, ""trial_precision_macro"": 0.7857142857142857, ""trial_precision_micro"": 0.625, ""trial_precision_weighted"": 0.7857142857142857, ""trial_recall_macro"": 0.625, ""trial_recall_micro"": 0.625, ""trial_recall_weighted"": 0.625, ""trial_f1_macro"": 0.5636363636363637, ""trial_f1_micro"": 0.625, ""trial_f1_weighted"": 0.5636363636363637, ""trial_mcc"": 0.3779644730092272, ""trial_kappa"": 0.25, ""trial_confusion_matrix"": [[4, 0], [3, 1]], ""trial_tp"": 1, ""trial_tn"": 4, ""trial_fp"": 0, ""trial_fn"": 3, ""trial_tpr"": 0.25, ""trial_tnr"": 1.0, ""trial_fpr"": 0.0, ""trial_fnr"": 0.75, ""trial_ppv"": 1.0, ""trial_npv"": 0.5714285714285714, ""trial_roc_auc"": 0.5625, ""trial_pr_auc"": 0.6845238095238095, ""trial_log_loss"": 0.8925396818869898, ""trial_brier"": 0.3188816954597137}","{""clf__C"": 235.1599274057192, ""clf__gamma"": 0.021154290797261225, ""clf__class_weight"": ""balanced""}","{""scores"": {""{'clf__C': 2.0059560245279644, 'clf__gamma': 0.07114476009343425, 'clf__class_weight': None}"": 0.34640522875817, ""{'clf__C': 51.4138527229363, 'clf__gamma': 0.006173770394704574, 'clf__class_weight': 'balanced'}"": 0.5072108790431096, ""{'clf__C': 0.34866781670451225, 'clf__gamma': 0.00014936568554617635, 'clf__class_weight': 'balanced'}"": 0.4225669782471467, ""{'clf__C': 1.4465894873674117, 'clf__gamma': 0.00026828750938254404, 'clf__class_weight': None}"": 0.34640522875817, ""{'clf__C': 0.1179165550261849, 'clf__gamma': 0.0812324508558869, 'clf__class_weight': 'balanced'}"": 0.34640522875817, ""{'clf__C': 183.42628625395747, 'clf__gamma': 0.0001005394019469303, 'clf__class_weight': 'balanced'}"": 0.5463798218500413, ""{'clf__C': 0.4342298948286134, 'clf__gamma': 0.0008179499475211679, 'clf__class_weight': 'balanced'}"": 0.3676470588235294, ""{'clf__C': 0.10582064396389416, 'clf__gamma': 0.00011727009450102256, 'clf__class_weight': None}"": 0.34640522875817, ""{'clf__C': 13.411788774467905, 'clf__gamma': 0.00026210878782654407, 'clf__class_weight': 'balanced'}"": 0.5213317724042487, ""{'clf__C': 243.14537412227003, 'clf__gamma': 0.0004992453416923984, 'clf__class_weight': 'balanced'}"": 0.4837096976383397, ""{'clf__C': 53.72198163554894, 'clf__gamma': 0.0003972110727381913, 'clf__class_weight': None}"": 0.5351291081007961, ""{'clf__C': 262.30889101079146, 'clf__gamma': 0.0025135566617708314, 'clf__class_weight': None}"": 0.500305801421287, ""{'clf__C': 12.957079329680445, 'clf__gamma': 0.00032476735706274504, 'clf__class_weight': None}"": 0.5393707327364762, ""{'clf__C': 0.1112048883469199, 'clf__gamma': 0.06708188643346288, 'clf__class_weight': 'balanced'}"": 0.3194444444444444, ""{'clf__C': 64.69870699850829, 'clf__gamma': 0.0008200518402245837, 'clf__class_weight': None}"": 0.4824632079105278, ""{'clf__C': 0.6351054340728711, 'clf__gamma': 0.0005285382203816729, 'clf__class_weight': 'balanced'}"": 0.3676470588235294, ""{'clf__C': 0.26566952561151125, 'clf__gamma': 0.0030586566669785274, 'clf__class_weight': None}"": 0.37449460404316764, ""{'clf__C': 0.40069130793659025, 'clf__gamma': 0.0014899847475658245, 'clf__class_weight': 'balanced'}"": 0.45145141494040164, ""{'clf__C': 20.12196163610286, 'clf__gamma': 0.0008612579192594886, 'clf__class_weight': 'balanced'}"": 0.5417914093860544, ""{'clf__C': 0.5284919490133119, 'clf__gamma': 0.005047786565710607, 'clf__class_weight': None}"": 0.5229850321895935, ""{'clf__C': 235.1599274057192, 'clf__gamma': 0.021154290797261225, 'clf__class_weight': 'balanced'}"": 0.5701803724363296, ""{'clf__C': 2.365839532258546, 'clf__gamma': 0.06025271171095385, 'clf__class_weight': None}"": 0.404779714241706, ""{'clf__C': 160.49758307716223, 'clf__gamma': 0.00018427970406864567, 'clf__class_weight': None}"": 0.5229850311449279, ""{'clf__C': 6.471483909913166, 'clf__gamma': 0.07647439907543511, 'clf__class_weight': None}"": 0.34640522875817, ""{'clf__C': 2.2463533171675794, 'clf__gamma': 0.0006516990611177178, 'clf__class_weight': None}"": 0.510781849096492, ""{'clf__C': 10.969957609487873, 'clf__gamma': 0.07866216981266846, 'clf__class_weight': 'balanced'}"": 0.34640522875817, ""{'clf__C': 7.709391232564023, 'clf__gamma': 0.00026471141828218194, 'clf__class_weight': None}"": 0.5219007723284067, ""{'clf__C': 0.3755373925380477, 'clf__gamma': 0.00011140616389973703, 'clf__class_weight': None}"": 0.34640522875817, ""{'clf__C': 48.43827864278568, 'clf__gamma': 0.00039459088111000007, 'clf__class_weight': 'balanced'}"": 0.5351291081007961, ""{'clf__C': 0.11193276985754726, 'clf__gamma': 0.0003949364447222334, 'clf__class_weight': 'balanced'}"": 0.34640522875817, ""{'clf__C': 34.26465148409954, 'clf__gamma': 0.020597335357437203, 'clf__class_weight': None}"": 0.5701803724363296, ""{'clf__C': 166.2878326769575, 'clf__gamma': 0.008979064194712979, 'clf__class_weight': 'balanced'}"": 0.5365065367707542, ""{'clf__C': 100.2571297605856, 'clf__gamma': 0.0074112997810832455, 'clf__class_weight': 'balanced'}"": 0.5275684683817731, ""{'clf__C': 0.21466070134458173, 'clf__gamma': 0.0012955517240662183, 'clf__class_weight': 'balanced'}"": 0.4171220545901972, ""{'clf__C': 1.351144633701368, 'clf__gamma': 0.015446089075047083, 'clf__class_weight': 'balanced'}"": 0.5429336904700146, ""{'clf__C': 0.9020715489795292, 'clf__gamma': 0.0048275888720946784, 'clf__class_weight': None}"": 0.5361529578559832, ""{'clf__C': 0.26052157465743125, 'clf__gamma': 0.013795402040204185, 'clf__class_weight': None}"": 0.3899054190368933, ""{'clf__C': 32.32518791282502, 'clf__gamma': 0.0005104518230902811, 'clf__class_weight': 'balanced'}"": 0.5448206756942672, ""{'clf__C': 5.2117930643778205, 'clf__gamma': 0.0036999724314638123, 'clf__class_weight': None}"": 0.5153674660470776, ""{'clf__C': 0.24298576400577698, 'clf__gamma': 0.0020797422068521733, 'clf__class_weight': None}"": 0.34640522875817}, ""best_score"": 0.5701803724363296}"
quick_w10_s5,rbf_svm,valence,2,0,"[36, 5, 11, 38, 19, 15, 27, 17, 31, 26, 16, 12, 8, 2, 9, 18, 10, 0, 33, 29, 14, 1, 24, 4, 21, 13, 6, 28, 30, 7, 34, 25]","[22, 23, 37, 39, 32, 3, 35, 20]","{""accuracy"": 0.45454545454545453, ""balanced_accuracy"": 0.2597402597402597, ""precision_macro"": 0.39215686274509803, ""precision_micro"": 0.45454545454545453, ""precision_weighted"": 0.6862745098039216, ""recall_macro"": 0.2597402597402597, ""recall_micro"": 0.45454545454545453, ""recall_weighted"": 0.4545454545454545, ""f1_macro"": 0.3125, ""f1_micro"": 0.45454545454545453, ""f1_weighted"": 0.546875, ""mcc"": -0.3219339320149913, ""kappa"": -0.2387096774193549, ""confusion_matrix"": [[40, 37], [11, 0]], ""tp"": 0, ""tn"": 40, ""fp"": 37, ""fn"": 11, ""tpr"": 0.0, ""tnr"": 0.5194805194805194, ""fpr"": 0.4805194805194805, ""fnr"": 1.0, ""ppv"": 0.0, ""npv"": 0.7843137254901961, ""roc_auc"": 0.22668240850059035, ""pr_auc"": 0.0865242925251701, ""log_loss"": 1.0565003113366531, ""brier"": 0.36240928394034033, ""trial_accuracy"": 0.5, ""trial_balanced_accuracy"": 0.2857142857142857, ""trial_precision_macro"": 0.4, ""trial_precision_micro"": 0.5, ""trial_precision_weighted"": 0.7000000000000001, ""trial_recall_macro"": 0.2857142857142857, ""trial_recall_micro"": 0.5, ""trial_recall_weighted"": 0.5, ""trial_f1_macro"": 0.3333333333333333, ""trial_f1_micro"": 0.5, ""trial_f1_weighted"": 0.5833333333333333, ""trial_mcc"": -0.29277002188455997, ""trial_kappa"": -0.23076923076923084, ""trial_confusion_matrix"": [[4, 3], [1, 0]], ""trial_tp"": 0, ""trial_tn"": 4, ""trial_fp"": 3, ""trial_fn"": 1, ""trial_tpr"": 0.0, ""trial_tnr"": 0.5714285714285714, ""trial_fpr"": 0.42857142857142855, ""trial_fnr"": 1.0, ""trial_ppv"": 0.0, ""trial_npv"": 0.8, ""trial_roc_auc"": 0.1428571428571429, ""trial_pr_auc"": 0.14285714285714285, ""trial_log_loss"": 1.0046715892784763, ""trial_brier"": 0.3471478746720331}","{""clf__C"": 0.26052157465743125, ""clf__gamma"": 0.013795402040204185, ""clf__class_weight"": null}","{""scores"": {""{'clf__C': 2.0059560245279644, 'clf__gamma': 0.07114476009343425, 'clf__class_weight': None}"": 0.3176241256736613, ""{'clf__C': 51.4138527229363, 'clf__gamma': 0.006173770394704574, 'clf__class_weight': 'balanced'}"": 0.6098181791520482, ""{'clf__C': 0.34866781670451225, 'clf__gamma': 0.00014936568554617635, 'clf__class_weight': 'balanced'}"": 0.4692136761890271, ""{'clf__C': 1.4465894873674117, 'clf__gamma': 0.00026828750938254404, 'clf__class_weight': None}"": 0.4981262937600233, ""{'clf__C': 0.1179165550261849, 'clf__gamma': 0.0812324508558869, 'clf__class_weight': 'balanced'}"": 0.3290343915343915, ""{'clf__C': 183.42628625395747, 'clf__gamma': 0.0001005394019469303, 'clf__class_weight': 'balanced'}"": 0.5390844976495422, ""{'clf__C': 0.4342298948286134, 'clf__gamma': 0.0008179499475211679, 'clf__class_weight': 'balanced'}"": 0.5804252914263889, ""{'clf__C': 0.10582064396389416, 'clf__gamma': 0.00011727009450102256, 'clf__class_weight': None}"": 0.28829365079365077, ""{'clf__C': 13.411788774467905, 'clf__gamma': 0.00026210878782654407, 'clf__class_weight': 'balanced'}"": 0.6148522070773386, ""{'clf__C': 243.14537412227003, 'clf__gamma': 0.0004992453416923984, 'clf__class_weight': 'balanced'}"": 0.5527982275928462, ""{'clf__C': 53.72198163554894, 'clf__gamma': 0.0003972110727381913, 'clf__class_weight': None}"": 0.5333906168289809, ""{'clf__C': 262.30889101079146, 'clf__gamma': 0.0025135566617708314, 'clf__class_weight': None}"": 0.595459765371466, ""{'clf__C': 12.957079329680445, 'clf__gamma': 0.00032476735706274504, 'clf__class_weight': None}"": 0.5883370518950456, ""{'clf__C': 0.1112048883469199, 'clf__gamma': 0.06708188643346288, 'clf__class_weight': 'balanced'}"": 0.3315359477124183, ""{'clf__C': 64.69870699850829, 'clf__gamma': 0.0008200518402245837, 'clf__class_weight': None}"": 0.5504334062612174, ""{'clf__C': 0.6351054340728711, 'clf__gamma': 0.0005285382203816729, 'clf__class_weight': 'balanced'}"": 0.5775925251734725, ""{'clf__C': 0.26566952561151125, 'clf__gamma': 0.0030586566669785274, 'clf__class_weight': None}"": 0.6056915415827532, ""{'clf__C': 0.40069130793659025, 'clf__gamma': 0.0014899847475658245, 'clf__class_weight': 'balanced'}"": 0.6081860774405105, ""{'clf__C': 20.12196163610286, 'clf__gamma': 0.0008612579192594886, 'clf__class_weight': 'balanced'}"": 0.535912649774254, ""{'clf__C': 0.5284919490133119, 'clf__gamma': 0.005047786565710607, 'clf__class_weight': None}"": 0.6328065168320162, ""{'clf__C': 235.1599274057192, 'clf__gamma': 0.021154290797261225, 'clf__class_weight': 'balanced'}"": 0.611921894697579, ""{'clf__C': 2.365839532258546, 'clf__gamma': 0.06025271171095385, 'clf__class_weight': None}"": 0.3535956321275915, ""{'clf__C': 160.49758307716223, 'clf__gamma': 0.00018427970406864567, 'clf__class_weight': None}"": 0.5412051771043156, ""{'clf__C': 6.471483909913166, 'clf__gamma': 0.07647439907543511, 'clf__class_weight': None}"": 0.3034326582391588, ""{'clf__C': 2.2463533171675794, 'clf__gamma': 0.0006516990611177178, 'clf__class_weight': None}"": 0.6304132787668405, ""{'clf__C': 10.969957609487873, 'clf__gamma': 0.07866216981266846, 'clf__class_weight': 'balanced'}"": 0.29946160885581424, ""{'clf__C': 7.709391232564023, 'clf__gamma': 0.00026471141828218194, 'clf__class_weight': None}"": 0.6221564561463664, ""{'clf__C': 0.3755373925380477, 'clf__gamma': 0.00011140616389973703, 'clf__class_weight': None}"": 0.28829365079365077, ""{'clf__C': 48.43827864278568, 'clf__gamma': 0.00039459088111000007, 'clf__class_weight': 'balanced'}"": 0.5274945499182054, ""{'clf__C': 0.11193276985754726, 'clf__gamma': 0.0003949364447222334, 'clf__class_weight': 'balanced'}"": 0.3587962962962963, ""{'clf__C': 34.26465148409954, 'clf__gamma': 0.020597335357437203, 'clf__class_weight': None}"": 0.6062211736199322, ""{'clf__C': 166.2878326769575, 'clf__gamma': 0.008979064194712979, 'clf__class_weight': 'balanced'}"": 0.6145106466313556, ""{'clf__C': 100.2571297605856, 'clf__gamma': 0.0074112997810832455, 'clf__class_weight': 'balanced'}"": 0.6175694151713664, ""{'clf__C': 0.21466070134458173, 'clf__gamma': 0.0012955517240662183, 'clf__class_weight': 'balanced'}"": 0.6043501254345645, ""{'clf__C': 1.351144633701368, 'clf__gamma': 0.015446089075047083, 'clf__class_weight': 'balanced'}"": 0.5952442566066725, ""{'clf__C': 0.9020715489795292, 'clf__gamma': 0.0048275888720946784, 'clf__class_weight': None}"": 0.6132573384592211, ""{'clf__C': 0.26052157465743125, 'clf__gamma': 0.013795402040204185, 'clf__class_weight': None}"": 0.6523434698168877, ""{'clf__C': 32.32518791282502, 'clf__gamma': 0.0005104518230902811, 'clf__class_weight': 'balanced'}"": 0.5357128719600712, ""{'clf__C': 5.2117930643778205, 'clf__gamma': 0.0036999724314638123, 'clf__class_weight': None}"": 0.5815103694941727, ""{'clf__C': 0.24298576400577698, 'clf__gamma': 0.0020797422068521733, 'clf__class_weight': None}"": 0.5012076090963008}, ""best_score"": 0.6523434698168877}"
