accuracy,balanced_accuracy,best_params,brier,confusion_matrix,dimension,f1_macro,f1_micro,f1_weighted,fn,fnr,fold,fp,fpr,kappa,log_loss,mcc,mode,model,npv,ppv,pr_auc,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,roc_auc,tn,tnr,tp,tpr,trial_accuracy,trial_f1_macro
0.5645161290322581,0.5376344086021505,"{""clf__C"": 10.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.0001}",0.23621839310137513,"[[40, 53], [55, 100]]",valence,0.5374412821221332,0.5645161290322581,0.5654186239292622,55,0.3548387096774194,,53,0.5698924731182796,0.07494646680942185,0.66265822123401,0.07495746605704415,subject_dependent,rbf_svm,0.42105263157894735,0.6535947712418301,0.7156078269420814,0.5373237014103887,0.5645161290322581,0.5663914688682491,0.5376344086021505,0.5645161290322581,0.5645161290322581,0.5592091571279916,40,0.43010752688172044,100,0.6451612903225806,0.75,0.6666666666666667
0.7056451612903226,0.4865591397849462,"{""clf__C"": 10.0, ""clf__class_weight"": null, ""clf__gamma"": 0.0001}",0.20310173486327623,"[[3, 59], [14, 172]]",valence,0.4504447075251191,0.7056451612903226,0.6376923777433748,14,0.07526881720430108,,59,0.9516129032258065,-0.03546099290780136,0.5962794787707862,-0.04606583273523184,subject_dependent,rbf_svm,0.17647058823529413,0.7445887445887446,0.8001763892242149,0.46052966641201937,0.7056451612903226,0.6025592055003819,0.4865591397849462,0.7056451612903226,0.7056451612903226,0.6196670135275755,3,0.04838709677419355,172,0.9247311827956989,0.75,0.42857142857142855
0.6048387096774194,0.5591397849462365,"{""clf__C"": 10.0, ""clf__class_weight"": null, ""clf__gamma"": 0.01}",0.2146703715673504,"[[29, 33], [65, 121]]",valence,0.5417797888386124,0.6048387096774194,0.6267722473604826,65,0.34946236559139787,,33,0.532258064516129,0.1009174311926605,0.6201461258757337,0.10556933023046522,subject_dependent,rbf_svm,0.30851063829787234,0.7857142857142857,0.7965066650565025,0.547112462006079,0.6048387096774194,0.6664133738601824,0.5591397849462365,0.6048387096774194,0.6048387096774194,0.5688085327783559,29,0.46774193548387094,121,0.6505376344086021,0.875,0.7948717948717949
0.532258064516129,0.5391705069124424,"{""clf__C"": 1.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.01}",0.2509814120287272,"[[115, 102], [14, 17]]",valence,0.4457032755298651,0.532258064516129,0.6099807321772639,14,0.45161290322580644,,102,0.4700460829493088,0.03534303534303529,0.7021436611647225,0.05185988692787639,subject_dependent,rbf_svm,0.8914728682170543,0.14285714285714285,0.20114970735304183,0.5171650055370985,0.532258064516129,0.7978959025470653,0.5391705069124424,0.532258064516129,0.532258064516129,0.5620633268916306,115,0.5299539170506913,17,0.5483870967741935,0.75,0.6666666666666667
0.5120967741935484,0.5120967741935484,"{""clf__C"": 1.0, ""clf__class_weight"": null, ""clf__gamma"": 0.01}",0.28887856882716295,"[[111, 13], [108, 16]]",valence,0.42819032374854704,0.5120967741935484,0.428190323748547,108,0.8709677419354839,,13,0.10483870967741936,0.024193548387096753,0.7964279993573624,0.0376443843002301,subject_dependent,rbf_svm,0.5068493150684932,0.5517241379310345,0.5469946458465825,0.5292867264997638,0.5120967741935484,0.5292867264997638,0.5120967741935484,0.5120967741935484,0.5120967741935484,0.546436004162331,111,0.8951612903225806,16,0.12903225806451613,0.5,0.3333333333333333
0.5645161290322581,0.564516129032258,"{""clf__C"": 1.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.001}",0.304335213544174,"[[48, 76], [32, 92]]",valence,0.5503626107977437,0.5645161290322581,0.5503626107977437,32,0.25806451612903225,,76,0.6129032258064516,0.12903225806451613,0.8733796953925561,0.13801311186847084,subject_dependent,rbf_svm,0.6,0.5476190476190477,0.6304643738203688,0.5738095238095238,0.5645161290322581,0.5738095238095238,0.564516129032258,0.5645161290322581,0.5645161290322581,0.616350156087409,48,0.3870967741935484,92,0.7419354838709677,0.5,0.4666666666666667
0.6169354838709677,0.706989247311828,"{""clf__C"": 10.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.0001}",0.20496603110837527,"[[55, 7], [88, 98]]",valence,0.6050624423770011,0.6169354838709677,0.6393009806386725,88,0.4731182795698925,,7,0.11290322580645161,0.28838951310861427,0.5885821945843611,0.3628001262733127,subject_dependent,rbf_svm,0.38461538461538464,0.9333333333333333,0.9116561607045068,0.658974358974359,0.6169354838709677,0.7961538461538461,0.706989247311828,0.6169354838709677,0.6169354838709677,0.7432362122788762,55,0.8870967741935484,98,0.5268817204301075,0.625,0.6190476190476191
0.9395161290322581,0.9430107526881721,"{""clf__C"": 10.0, ""clf__class_weight"": null, ""clf__gamma"": 0.0001}",0.08530035855631955,"[[89, 4], [11, 144]]",valence,0.9363874211255322,0.9395161290322581,0.9399143282203867,11,0.07096774193548387,,4,0.043010752688172046,0.8728813559322034,0.32031173270015545,0.8744213015546982,subject_dependent,rbf_svm,0.89,0.972972972972973,0.9862591119619302,0.9314864864864865,0.9395161290322581,0.9418581081081081,0.9430107526881721,0.9395161290322581,0.9395161290322581,0.9834200485605271,89,0.956989247311828,144,0.9290322580645162,1.0,1.0
0.8508064516129032,0.8698924731182796,"{""clf__C"": 1.0, ""clf__class_weight"": null, ""clf__gamma"": 0.001}",0.13623455948592547,"[[123, 32], [5, 88]]",valence,0.8477745151711209,0.8508064516129032,0.8531453740108497,5,0.053763440860215055,,32,0.2064516129032258,0.6991869918699187,0.4338703587110783,0.7166666666666667,subject_dependent,rbf_svm,0.9609375,0.7333333333333333,0.8718363073486172,0.8471354166666667,0.8508064516129032,0.8755859374999999,0.8698924731182796,0.8508064516129032,0.8508064516129032,0.9317377731529657,123,0.7935483870967742,88,0.946236559139785,1.0,1.0
0.6088709677419355,0.5881720430107527,"{""clf__C"": 1.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.001}",0.24013964481179495,"[[47, 46], [51, 104]]",arousal,0.5870569049866964,0.6088709677419355,0.6107844820187108,51,0.32903225806451614,,46,0.4946236559139785,0.174468085106383,0.6793469607923494,0.17462626109998358,subject_dependent,rbf_svm,0.47959183673469385,0.6933333333333334,0.7918589548676003,0.5864625850340136,0.6088709677419355,0.6131802721088435,0.5881720430107527,0.6088709677419355,0.6088709677419355,0.6558792924037462,47,0.5053763440860215,104,0.6709677419354839,0.75,0.7333333333333334
0.5524193548387096,0.5516129032258064,"{""clf__C"": 1.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.001}",0.27023957816617783,"[[51, 42], [69, 86]]",arousal,0.5433235455133628,0.5524193548387096,0.5594361220325487,69,0.44516129032258067,,42,0.45161290322580644,0.09756097560975607,0.7640122673505555,0.1,subject_dependent,rbf_svm,0.425,0.671875,0.6999713810834305,0.5484375,0.5524193548387096,0.579296875,0.5516129032258064,0.5524193548387096,0.5524193548387096,0.5793964620187305,51,0.5483870967741935,86,0.5548387096774193,0.5,0.4666666666666667
0.6532258064516129,0.6532258064516129,"{""clf__C"": 10.0, ""clf__class_weight"": null, ""clf__gamma"": 0.01}",0.22079100566204152,"[[64, 60], [26, 98]]",arousal,0.6465831510572015,0.6532258064516129,0.6465831510572015,26,0.20967741935483872,,60,0.4838709677419355,0.30645161290322576,0.6436489164900455,0.31866458343686416,subject_dependent,rbf_svm,0.7111111111111111,0.620253164556962,0.7288458889664099,0.6656821378340365,0.6532258064516129,0.6656821378340365,0.6532258064516129,0.6532258064516129,0.6532258064516129,0.7387486992715921,64,0.5161290322580645,98,0.7903225806451613,0.75,0.7333333333333334
0.6653225806451613,0.6483870967741936,"{""clf__C"": 10.0, ""clf__class_weight"": null, ""clf__gamma"": 0.01}",0.21878194936758877,"[[54, 39], [44, 111]]",arousal,0.6466569393185135,0.6653225806451613,0.6669599176036393,44,0.2838709677419355,,39,0.41935483870967744,0.2936170212765957,0.6273018418969819,0.29388321989997235,subject_dependent,rbf_svm,0.5510204081632653,0.74,0.8028396566497076,0.6455102040816326,0.6653225806451613,0.6691326530612245,0.6483870967741936,0.6653225806451613,0.6653225806451614,0.7027402011793271,54,0.5806451612903226,111,0.7161290322580646,0.75,0.7333333333333334
0.5685483870967742,0.478494623655914,"{""clf__C"": 0.1, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.001}",0.25599286056888293,"[[11, 82], [25, 130]]",arousal,0.4394947510719642,0.5685483870967742,0.5067327799252266,25,0.16129032258064516,,82,0.8817204301075269,-0.0490196078431373,0.7118573252717924,-0.05911057517765905,subject_dependent,rbf_svm,0.3055555555555556,0.6132075471698113,0.7258105071025511,0.45938155136268344,0.5685483870967742,0.49783805031446543,0.478494623655914,0.5685483870967742,0.5685483870967742,0.5662851196670136,11,0.11827956989247312,130,0.8387096774193549,0.625,0.38461538461538464
0.592741935483871,0.5510752688172043,"{""clf__C"": 1.0, ""clf__class_weight"": null, ""clf__gamma"": 0.001}",0.23047290607390672,"[[118, 68], [33, 29]]",arousal,0.5325383050594404,0.592741935483871,0.6164175204822425,33,0.532258064516129,,68,0.3655913978494624,0.08597285067873306,0.6492429186920906,0.09063973618682836,subject_dependent,rbf_svm,0.7814569536423841,0.29896907216494845,0.3322120934482102,0.5402130129036663,0.592741935483871,0.660834983273025,0.5510752688172043,0.592741935483871,0.592741935483871,0.5992889351370101,118,0.6344086021505376,29,0.46774193548387094,0.5,0.4666666666666667
0.4959677419354839,0.44354838709677413,"{""clf__C"": 1.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.01}",0.26033463335716434,"[[21, 41], [84, 102]]",arousal,0.43577889813079007,0.4959677419354839,0.5279198442021732,84,0.45161290322580644,,41,0.6612903225806451,-0.09170305676855905,0.7147639403378043,-0.09894548898363073,subject_dependent,rbf_svm,0.2,0.7132867132867133,0.7062588886036434,0.45664335664335665,0.4959677419354839,0.584965034965035,0.44354838709677413,0.4959677419354839,0.4959677419354838,0.4416840097121054,21,0.3387096774193548,102,0.5483870967741935,0.5,0.3333333333333333
0.5120967741935484,0.5473118279569893,"{""clf__C"": 1.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.01}",0.2811857416398594,"[[64, 29], [92, 63]]",arousal,0.5120888411947384,0.5120967741935484,0.5115969952685235,92,0.5935483870967742,,29,0.3118279569892473,0.08333333333333337,0.7566273198954457,0.09483111002050981,subject_dependent,rbf_svm,0.41025641025641024,0.6847826086956522,0.6807007679781074,0.5475195094760312,0.5120967741935484,0.5818352842809366,0.5473118279569893,0.5120967741935484,0.5120967741935484,0.5822407214706902,64,0.6881720430107527,63,0.4064516129032258,0.375,0.2727272727272727
0.4596774193548387,0.4516129032258065,"{""clf__C"": 0.1, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.01}",0.34541472907419807,"[[39, 54], [80, 75]]",arousal,0.4480467711931969,0.4596774193548387,0.4680773319160244,80,0.5161290322580645,,54,0.5806451612903226,-0.09164969450101834,0.9183269355470209,-0.09377747789614961,subject_dependent,rbf_svm,0.3277310924369748,0.5813953488372093,0.5786780459171422,0.4545632206370921,0.4596774193548387,0.48627125268712135,0.4516129032258065,0.4596774193548387,0.4596774193548387,0.41241762053416586,39,0.41935483870967744,75,0.4838709677419355,0.375,0.36507936507936506
0.5201612903225806,0.5150537634408603,"{""clf__C"": 1.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.0001}",0.23964162822913057,"[[83, 72], [47, 46]]",arousal,0.5092375488484244,0.5201612903225806,0.5275421967240376,47,0.5053763440860215,,72,0.4645161290322581,0.02857142857142858,0.6716536435898717,0.029185673945755827,subject_dependent,rbf_svm,0.6384615384615384,0.3898305084745763,0.38561976878321536,0.5141460234680574,0.5201612903225806,0.5452249022164276,0.5150537634408603,0.5201612903225806,0.5201612903225806,0.5236906000693722,83,0.535483870967742,46,0.4946236559139785,0.625,0.5636363636363637
0.4314516129032258,0.42204301075268813,"{""clf__C"": 10.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.001}",0.34878879754686515,"[[25, 37], [104, 82]]",arousal,0.39974251137241434,0.4314516129032258,0.4687237147026006,104,0.5591397849462365,,37,0.5967741935483871,-0.11462450592885376,0.9131322315187252,-0.13513536988208802,subject_dependent,rbf_svm,0.1937984496124031,0.6890756302521008,0.7029572662301888,0.441437039932252,0.4314516129032258,0.5652563350921763,0.42204301075268813,0.4314516129032258,0.4314516129032258,0.40816857440166493,25,0.4032258064516129,82,0.44086021505376344,0.125,0.1111111111111111
0.6451612903225806,0.6129032258064516,"{""clf__C"": 10.0, ""clf__class_weight"": null, ""clf__gamma"": 0.01}",0.22258187454330788,"[[115, 40], [48, 45]]",arousal,0.6144442088898311,0.6451612903225806,0.6416507667302663,48,0.5161290322580645,,40,0.25806451612903225,0.2297592997811816,0.6378212022201025,0.23032464183224027,subject_dependent,rbf_svm,0.7055214723926381,0.5294117647058824,0.5703382529220588,0.6174666185492602,0.6451612903225806,0.6394803320101047,0.6129032258064516,0.6451612903225806,0.6451612903225806,0.6443981963232743,115,0.7419354838709677,45,0.4838709677419355,0.75,0.6666666666666667
0.4717741935483871,0.5026881720430108,"{""clf__C"": 10.0, ""clf__class_weight"": null, ""clf__gamma"": 0.01}",0.2835664170060381,"[[35, 27], [104, 82]]",arousal,0.45209545492874614,0.4717741935483871,0.5040138291592883,104,0.5591397849462365,,27,0.43548387096774194,0.0038022813688213253,0.7695156723501575,0.0046904954989246996,subject_dependent,rbf_svm,0.2517985611510791,0.7522935779816514,0.7451543247646502,0.5020460695663653,0.4717741935483871,0.6271698237740083,0.5026881720430108,0.4717741935483871,0.4717741935483871,0.48066250433576135,35,0.5645161290322581,82,0.44086021505376344,0.5,0.5
0.4032258064516129,0.4032258064516129,"{""clf__C"": 100.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.0001}",0.32439174144285654,"[[61, 63], [85, 39]]",arousal,0.39849229760734184,0.4032258064516129,0.39849229760734184,85,0.6854838709677419,,63,0.5080645161290323,-0.19354838709677424,0.8875499898632501,-0.19666846491663884,subject_dependent,rbf_svm,0.4178082191780822,0.38235294117647056,0.423172720716089,0.4000805801772764,0.4032258064516129,0.4000805801772764,0.4032258064516129,0.4032258064516129,0.4032258064516129,0.3961043184183142,61,0.49193548387096775,39,0.31451612903225806,0.5,0.4666666666666667
0.35080645161290325,0.3897849462365591,"{""clf__C"": 10.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.0001}",0.42758719727455247,"[[29, 33], [128, 58]]",arousal,0.3418063729126486,0.35080645161290325,0.38028946804477193,128,0.6881720430107527,,33,0.532258064516129,-0.14590747330960863,1.13597328807784,-0.19803990393608492,subject_dependent,rbf_svm,0.18471337579617833,0.6373626373626373,0.6515711084056921,0.4110380065794078,0.35080645161290325,0.5242003219710226,0.3897849462365591,0.35080645161290325,0.35080645161290325,0.29734651404786683,29,0.46774193548387094,58,0.3118279569892473,0.25,0.25
0.46774193548387094,0.46774193548387094,"{""clf__C"": 1.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.001}",0.2768200371216053,"[[58, 66], [66, 58]]",arousal,0.46774193548387094,0.46774193548387094,0.46774193548387094,66,0.532258064516129,,66,0.532258064516129,-0.06451612903225801,0.7511280919127076,-0.06451612903225806,subject_dependent,rbf_svm,0.46774193548387094,0.46774193548387094,0.493023465127034,0.46774193548387094,0.46774193548387094,0.46774193548387094,0.46774193548387094,0.46774193548387094,0.46774193548387094,0.45304370447450576,58,0.46774193548387094,58,0.46774193548387094,0.5,0.5
0.6290322580645161,0.6774193548387097,"{""clf__C"": 1.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.01}",0.28762241424089185,"[[81, 12], [80, 75]]",arousal,0.6288149931671765,0.6290322580645161,0.6265699225613328,80,0.5161290322580645,,12,0.12903225806451613,0.3095684803001876,0.8916047951160623,0.3599695377511863,subject_dependent,rbf_svm,0.5031055900621118,0.8620689655172413,0.8222320013749174,0.6825872777896765,0.6290322580645161,0.7274576997215678,0.6774193548387097,0.6290322580645161,0.6290322580645161,0.6786680541103017,81,0.8709677419354839,75,0.4838709677419355,0.625,0.6190476190476191
0.5362903225806451,0.4956989247311828,"{""clf__C"": 100.0, ""clf__class_weight"": null, ""clf__gamma"": 0.001}",0.35667894768753244,"[[31, 62], [53, 102]]",arousal,0.49489045923879355,0.5362903225806451,0.5310424525795654,53,0.3419354838709677,,62,0.6666666666666666,-0.00877192982456143,1.1293621618413485,-0.008799394622474244,subject_dependent,rbf_svm,0.36904761904761907,0.6219512195121951,0.5917436859780572,0.4954994192799071,0.5362903225806451,0.5271123693379791,0.4956989247311828,0.5362903225806451,0.5362903225806451,0.4491501907734998,31,0.3333333333333333,102,0.6580645161290323,0.5,0.3333333333333333
0.47580645161290325,0.5354838709677419,"{""clf__C"": 10.0, ""clf__class_weight"": null, ""clf__gamma"": 0.001}",0.3378821053019105,"[[46, 109], [21, 72]]",arousal,0.46998092983494444,0.47580645161290325,0.45608930097981193,21,0.22580645161290322,,109,0.7032258064516129,0.05967450271247743,0.9607586639322818,0.07737338934505616,subject_dependent,rbf_svm,0.6865671641791045,0.39779005524861877,0.43321753403830177,0.5421786097138617,0.47580645161290325,0.5782757483301723,0.5354838709677419,0.47580645161290325,0.47580645161290325,0.5673603884842178,46,0.2967741935483871,72,0.7741935483870968,0.375,0.36507936507936506
0.6814516129032258,0.7,"{""clf__C"": 0.1, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.01}",0.19728948650162442,"[[72, 21], [58, 97]]",arousal,0.678181310468306,0.6814516129032258,0.6862916605069072,58,0.3741935483870968,,21,0.22580645161290322,0.3705179282868526,0.5797830666305305,0.3877525252793274,subject_dependent,rbf_svm,0.5538461538461539,0.8220338983050848,0.8612162821406681,0.6879400260756193,0.6814516129032258,0.7214634941329857,0.7,0.6814516129032258,0.6814516129032258,0.7667013527575441,72,0.7741935483870968,97,0.6258064516129033,0.75,0.75
