accuracy,balanced_accuracy,best_params,brier,confusion_matrix,dimension,f1_macro,f1_micro,f1_weighted,fn,fnr,fold,fp,fpr,kappa,log_loss,mcc,mode,model,npv,ppv,pr_auc,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,roc_auc,tn,tnr,tp,tpr,trial_accuracy,trial_balanced_accuracy,trial_brier,trial_confusion_matrix,trial_f1_macro,trial_f1_micro,trial_f1_weighted,trial_fn,trial_fnr,trial_fp,trial_fpr,trial_kappa,trial_log_loss,trial_mcc,trial_npv,trial_ppv,trial_pr_auc,trial_precision_macro,trial_precision_micro,trial_precision_weighted,trial_recall_macro,trial_recall_micro,trial_recall_weighted,trial_roc_auc,trial_tn,trial_tnr,trial_tp,trial_tpr
0.3472222222222222,0.3222222222222222,"{""clf__C"": 13.411788774467905, ""clf__gamma"": 0.00026210878782654407, ""clf__class_weight"": ""balanced""}",0.5296043530829128,"[[6, 21], [26, 19]]",valence,0.3252243270189432,0.3472222222222222,0.3556829511465603,26,0.5777777777777777,,21,0.7777777777777778,-0.34285714285714275,1.7516498181742466,-0.34641016151377546,subject_dependent,rbf_svm,0.1875,0.475,0.5942506502165796,0.33125,0.3472222222222222,0.3671875,0.3222222222222222,0.3472222222222222,0.3472222222222222,0.3061728395061728,6,0.2222222222222222,19,0.4222222222222222,0.25,0.2,0.49626000586382774,"[[0, 3], [3, 2]]",0.2,0.25,0.25,3,0.6,3,1.0,-0.6000000000000001,1.4387427512337339,-0.6,0.0,0.4,0.7392857142857143,0.2,0.25,0.25,0.2,0.25,0.25,0.4,0,0.0,2,0.4
0.4722222222222222,0.4444444444444444,"{""clf__C"": 13.411788774467905, ""clf__gamma"": 0.00026210878782654407, ""clf__class_weight"": ""balanced""}",0.2761661306221151,"[[9, 18], [20, 25]]",valence,0.44480519480519487,0.4722222222222222,0.4756493506493507,20,0.4444444444444444,,18,0.6666666666666666,-0.10948905109489049,0.7659620037450592,-0.10967620200520753,subject_dependent,rbf_svm,0.3103448275862069,0.5813953488372093,0.6041297316765681,0.44587008821170815,0.4722222222222222,0.4797514033680835,0.4444444444444444,0.4722222222222222,0.4722222222222222,0.44938271604938274,9,0.3333333333333333,25,0.5555555555555556,0.625,0.5,0.2537400560812454,"[[0, 3], [0, 5]]",0.38461538461538464,0.625,0.4807692307692308,0,0.0,3,1.0,0.0,0.70452077841589,0.0,0.0,0.625,0.6926190476190477,0.3125,0.625,0.390625,0.5,0.625,0.625,0.4,0,0.0,5,1.0
0.7361111111111112,0.49074074074074076,"{""clf__C"": 0.5284919490133119, ""clf__gamma"": 0.005047786565710607, ""clf__class_weight"": null}",0.253815464111777,"[[0, 18], [1, 53]]",valence,0.424,0.7361111111111112,0.636,1,0.018518518518518517,,18,1.0,-0.027027027027026973,0.7261035432914505,-0.06851887098275317,subject_dependent,rbf_svm,0.0,0.7464788732394366,0.7069817720800124,0.3732394366197183,0.7361111111111112,0.5598591549295775,0.49074074074074076,0.7361111111111112,0.7361111111111112,0.41975308641975306,0,0.0,53,0.9814814814814815,0.625,0.4166666666666667,0.22800553700894144,"[[0, 2], [1, 5]]",0.38461538461538464,0.625,0.576923076923077,1,0.16666666666666666,2,1.0,-0.19999999999999996,0.6533029551172704,-0.2182178902359924,0.0,0.7142857142857143,0.6968253968253968,0.35714285714285715,0.625,0.5357142857142857,0.4166666666666667,0.625,0.625,0.3333333333333333,0,0.0,5,0.8333333333333334
0.5833333333333334,0.537037037037037,"{""clf__C"": 34.26465148409954, ""clf__gamma"": 0.020597335357437203, ""clf__class_weight"": null}",0.3444330317604824,"[[8, 10], [20, 34]]",valence,0.520851818988465,0.5833333333333334,0.6073646850044365,20,0.37037037037037035,,10,0.5555555555555556,0.0625,1.054423530145203,0.0657951694959769,subject_dependent,rbf_svm,0.2857142857142857,0.7727272727272727,0.7541777371027161,0.5292207792207793,0.5833333333333334,0.650974025974026,0.537037037037037,0.5833333333333334,0.5833333333333334,0.48662551440329216,8,0.4444444444444444,34,0.6296296296296297,0.5,0.5,0.28135710623331645,"[[1, 1], [3, 3]]",0.4666666666666667,0.5,0.5333333333333333,3,0.5,1,0.5,0.0,0.7733415820143709,0.0,0.25,0.75,0.7345238095238095,0.5,0.5,0.625,0.5,0.5,0.5,0.5,1,0.5,3,0.5
0.6111111111111112,0.5873015873015873,"{""clf__C"": 160.49758307716223, ""clf__gamma"": 0.00018427970406864567, ""clf__class_weight"": null}",0.24778377040374786,"[[39, 24], [4, 5]]",valence,0.49950347567030784,0.6111111111111112,0.676762661370407,4,0.4444444444444444,,24,0.38095238095238093,0.08943089430894313,0.7771347423868844,0.1177363148913601,subject_dependent,rbf_svm,0.9069767441860465,0.1724137931034483,0.18780558387636426,0.5396952686447474,0.6111111111111112,0.8151563753007216,0.5873015873015873,0.6111111111111112,0.6111111111111112,0.6128747795414462,39,0.6190476190476191,5,0.5555555555555556,0.75,0.42857142857142855,0.18112466984833167,"[[6, 1], [1, 0]]",0.42857142857142855,0.75,0.75,1,1.0,1,0.14285714285714285,-0.1428571428571428,0.5441614809068087,-0.14285714285714285,0.8571428571428571,0.0,0.5,0.42857142857142855,0.75,0.75,0.42857142857142855,0.75,0.75,0.8571428571428572,6,0.8571428571428571,0,0.0
0.5555555555555556,0.5555555555555556,"{""clf__C"": 235.1599274057192, ""clf__gamma"": 0.021154290797261225, ""clf__class_weight"": ""balanced""}",0.4150410862083623,"[[32, 4], [28, 8]]",valence,0.5,0.5555555555555556,0.5,28,0.7777777777777778,,4,0.1111111111111111,0.11111111111111116,1.7316621068348228,0.14907119849998599,subject_dependent,rbf_svm,0.5333333333333333,0.6666666666666666,0.548926864532664,0.6,0.5555555555555556,0.6000000000000001,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5077160493827161,32,0.8888888888888888,8,0.2222222222222222,0.375,0.375,0.3439170513030011,"[[3, 1], [4, 0]]",0.2727272727272727,0.375,0.2727272727272727,4,1.0,1,0.25,-0.25,1.1855209523295804,-0.3779644730092272,0.42857142857142855,0.0,0.6220238095238095,0.21428571428571427,0.375,0.21428571428571427,0.375,0.375,0.375,0.625,3,0.75,0,0.0
0.5416666666666666,0.5416666666666667,"{""clf__C"": 7.709391232564023, ""clf__gamma"": 0.00026471141828218194, ""clf__class_weight"": null}",0.28634452237860536,"[[18, 18], [15, 21]]",valence,0.5408695652173914,0.5416666666666666,0.5408695652173914,15,0.4166666666666667,,18,0.5,0.08333333333333337,0.8065884365344892,0.08362420100070908,subject_dependent,rbf_svm,0.5454545454545454,0.5384615384615384,0.7249690617808453,0.5419580419580419,0.5416666666666666,0.5419580419580419,0.5416666666666667,0.5416666666666666,0.5416666666666666,0.6350308641975309,18,0.5,21,0.5833333333333334,0.375,0.375,0.26724980328653497,"[[1, 3], [2, 2]]",0.36507936507936506,0.375,0.36507936507936506,2,0.5,3,0.75,-0.25,0.698834544014888,-0.2581988897471611,0.3333333333333333,0.4,0.7678571428571428,0.3666666666666667,0.375,0.3666666666666667,0.375,0.375,0.375,0.625,1,0.25,2,0.5
0.4722222222222222,0.611111111111111,"{""clf__C"": 243.14537412227003, ""clf__gamma"": 0.0004992453416923984, ""clf__class_weight"": ""balanced""}",0.38594159810534445,"[[16, 2], [36, 18]]",valence,0.47181467181467185,0.4722222222222222,0.4791505791505792,36,0.6666666666666666,,2,0.1111111111111111,0.13636363636363635,1.5744001099265148,0.21483446221182986,subject_dependent,rbf_svm,0.3076923076923077,0.9,0.8808179960755294,0.6038461538461539,0.4722222222222222,0.7519230769230769,0.611111111111111,0.4722222222222222,0.4722222222222222,0.6718106995884773,16,0.8888888888888888,18,0.3333333333333333,0.625,0.75,0.3483963153469586,"[[2, 0], [3, 3]]",0.6190476190476191,0.625,0.6428571428571428,3,0.5,0,0.0,0.33333333333333337,1.0162603271149568,0.4472135954999579,0.4,1.0,0.8972222222222223,0.7,0.625,0.85,0.75,0.625,0.625,0.6666666666666667,2,1.0,3,0.5
0.9861111111111112,0.9888888888888889,"{""clf__C"": 7.709391232564023, ""clf__gamma"": 0.00026471141828218194, ""clf__class_weight"": null}",0.04730479557102352,"[[27, 0], [1, 44]]",valence,0.985291113381001,0.9861111111111112,0.9861593462717058,1,0.022222222222222223,,0,0.0,0.9705882352941176,0.22448739326546516,0.9710083124552246,subject_dependent,rbf_svm,0.9642857142857143,1.0,1.0,0.9821428571428572,0.9861111111111112,0.9866071428571428,0.9888888888888889,0.9861111111111112,0.9861111111111112,1.0,27,1.0,44,0.9777777777777777,1.0,1.0,0.044284870663601546,"[[3, 0], [0, 5]]",1.0,1.0,1.0,0,0.0,0,0.0,1.0,0.22177597502735258,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,1.0,5,1.0
0.8472222222222222,0.8777777777777778,"{""clf__C"": 0.26052157465743125, ""clf__gamma"": 0.013795402040204185, ""clf__class_weight"": null}",0.10429284225479092,"[[34, 11], [0, 27]]",valence,0.8457643622200585,0.8472222222222222,0.8495131450827653,0,0.0,,11,0.24444444444444444,0.6986301369863014,0.3408936175042414,0.7326950970650464,subject_dependent,rbf_svm,1.0,0.7105263157894737,0.9783541687133641,0.8552631578947368,0.8472222222222222,0.8914473684210525,0.8777777777777778,0.8472222222222222,0.8472222222222222,0.9860082304526748,34,0.7555555555555555,27,1.0,0.75,0.8,0.08841613125144118,"[[3, 2], [0, 3]]",0.75,0.75,0.75,0,0.0,2,0.4,0.5294117647058824,0.30788397046536403,0.6,1.0,0.6,1.0,0.8,0.75,0.85,0.8,0.75,0.75,1.0,3,0.6,3,1.0
0.4583333333333333,0.4583333333333333,"{""clf__C"": 51.4138527229363, ""clf__gamma"": 0.006173770394704574, ""clf__class_weight"": ""balanced""}",0.3583366534270433,"[[23, 13], [26, 10]]",valence,0.44007976071784644,0.4583333333333333,0.44007976071784644,26,0.7222222222222222,,13,0.3611111111111111,-0.08333333333333326,1.2380541747155351,-0.0893633203101749,subject_dependent,rbf_svm,0.46938775510204084,0.43478260869565216,0.5320147428008708,0.4520851818988465,0.4583333333333333,0.4520851818988465,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.5216049382716049,23,0.6388888888888888,10,0.2777777777777778,0.625,0.625,0.2758272805363019,"[[3, 1], [2, 2]]",0.6190476190476191,0.625,0.6190476190476191,2,0.5,1,0.25,0.25,0.7854793177456453,0.2581988897471611,0.6,0.6666666666666666,0.6916666666666667,0.6333333333333333,0.625,0.6333333333333333,0.625,0.625,0.625,0.5625,3,0.75,2,0.5
0.4861111111111111,0.4861111111111111,"{""clf__C"": 1.351144633701368, ""clf__gamma"": 0.015446089075047083, ""clf__class_weight"": ""balanced""}",0.35603799669690606,"[[8, 28], [9, 27]]",valence,0.4476466929297118,0.4861111111111111,0.4476466929297118,9,0.25,,28,0.7777777777777778,-0.02777777777777768,1.0225785651518207,-0.03270349700838643,subject_dependent,rbf_svm,0.47058823529411764,0.4909090909090909,0.5260076280857349,0.48074866310160425,0.4861111111111111,0.48074866310160425,0.4861111111111111,0.4861111111111111,0.4861111111111111,0.4776234567901234,8,0.2222222222222222,27,0.75,0.5,0.5,0.3147898286134035,"[[1, 3], [1, 3]]",0.4666666666666667,0.5,0.4666666666666667,1,0.25,3,0.75,0.0,0.8479749594169316,0.0,0.5,0.5,0.5416666666666666,0.5,0.5,0.5,0.5,0.5,0.5,0.4375,1,0.25,3,0.75
0.125,0.45238095238095233,"{""clf__C"": 0.40069130793659025, ""clf__gamma"": 0.0014899847475658245, ""clf__class_weight"": ""balanced""}",0.31000160043694386,"[[8, 1], [62, 1]]",valence,0.11665043816942551,0.125,0.05223953261927946,62,0.9841269841269841,,1,0.1111111111111111,-0.024390243902439046,0.8199355630690789,-0.191662969499982,subject_dependent,rbf_svm,0.11428571428571428,0.5,0.8473344911050054,0.30714285714285716,0.125,0.45178571428571423,0.45238095238095233,0.125,0.125,0.42857142857142855,8,0.8888888888888888,1,0.015873015873015872,0.375,0.6428571428571428,0.3045787361674885,"[[1, 0], [5, 2]]",0.36507936507936506,0.375,0.42460317460317454,5,0.7142857142857143,0,0.0,0.09090909090909094,0.8050478600510765,0.2182178902359924,0.16666666666666666,1.0,0.8736394557823131,0.5833333333333334,0.375,0.8958333333333334,0.6428571428571428,0.375,0.375,0.2857142857142857,1,1.0,2,0.2857142857142857
0.4305555555555556,0.4185185185185185,"{""clf__C"": 48.43827864278568, ""clf__gamma"": 0.00039459088111000007, ""clf__class_weight"": ""balanced""}",0.38029462342157444,"[[10, 17], [24, 21]]",valence,0.4169464744222793,0.4305555555555556,0.43921587991309496,24,0.5333333333333333,,17,0.6296296296296297,-0.15492957746478875,1.0740739424246624,-0.15803227583755905,subject_dependent,rbf_svm,0.29411764705882354,0.5526315789473685,0.6316904017763589,0.423374613003096,0.4305555555555556,0.4556888544891642,0.4185185185185185,0.4305555555555556,0.4305555555555556,0.37448559670781895,10,0.37037037037037035,21,0.4666666666666667,0.5,0.4666666666666667,0.33395204154475044,"[[1, 2], [2, 3]]",0.4666666666666667,0.5,0.5,2,0.4,2,0.6666666666666666,-0.06666666666666665,0.8846200881217161,-0.06666666666666667,0.3333333333333333,0.6,0.5592857142857143,0.4666666666666667,0.5,0.5,0.4666666666666667,0.5,0.5,0.26666666666666666,1,0.3333333333333333,3,0.6
0.6527777777777778,0.6481481481481481,"{""clf__C"": 13.411788774467905, ""clf__gamma"": 0.00026210878782654407, ""clf__class_weight"": ""balanced""}",0.25304051043738857,"[[17, 10], [15, 30]]",arousal,0.6410767696909272,0.6527777777777778,0.6572781655034895,15,0.3333333333333333,,10,0.37037037037037035,0.2857142857142857,0.7347979825316724,0.28867513459481287,subject_dependent,rbf_svm,0.53125,0.75,0.8256936760734408,0.640625,0.6527777777777778,0.66796875,0.6481481481481481,0.6527777777777778,0.6527777777777778,0.671604938271605,17,0.6296296296296297,30,0.6666666666666666,0.625,0.5666666666666667,0.2232969319104401,"[[1, 2], [1, 4]]",0.5636363636363637,0.625,0.6045454545454546,1,0.2,2,0.6666666666666666,0.1428571428571429,0.6230647153036908,0.14907119849998599,0.5,0.6666666666666666,0.885,0.5833333333333333,0.625,0.6041666666666666,0.5666666666666667,0.625,0.625,0.7333333333333334,1,0.3333333333333333,4,0.8
0.6527777777777778,0.6777777777777778,"{""clf__C"": 13.411788774467905, ""clf__gamma"": 0.00026210878782654407, ""clf__class_weight"": ""balanced""}",0.28666251252748853,"[[21, 6], [19, 26]]",arousal,0.6510951734832332,0.6527777777777778,0.6571525489435938,19,0.4222222222222222,,6,0.2222222222222222,0.32432432432432434,0.988598652523617,0.34641016151377546,subject_dependent,rbf_svm,0.525,0.8125,0.8080226233750216,0.66875,0.6527777777777778,0.7046874999999999,0.6777777777777778,0.6527777777777778,0.6527777777777778,0.6617283950617284,21,0.7777777777777778,26,0.5777777777777777,0.625,0.6333333333333333,0.2533238885193875,"[[2, 1], [2, 3]]",0.6190476190476191,0.625,0.6309523809523809,2,0.4,1,0.3333333333333333,0.25,0.7247693453440704,0.2581988897471611,0.5,0.75,0.8761904761904762,0.625,0.625,0.65625,0.6333333333333333,0.625,0.625,0.7333333333333334,2,0.6666666666666666,3,0.6
0.6388888888888888,0.6388888888888888,"{""clf__C"": 243.14537412227003, ""clf__gamma"": 0.0004992453416923984, ""clf__class_weight"": ""balanced""}",0.26696643077300386,"[[17, 19], [7, 29]]",arousal,0.6285714285714286,0.6388888888888888,0.6285714285714286,7,0.19444444444444445,,19,0.5277777777777778,0.2777777777777778,0.771448956129813,0.29462782549439476,subject_dependent,rbf_svm,0.7083333333333334,0.6041666666666666,0.8287509969189183,0.65625,0.6388888888888888,0.65625,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.7623456790123457,17,0.4722222222222222,29,0.8055555555555556,0.625,0.625,0.20940676198243602,"[[2, 2], [1, 3]]",0.6190476190476191,0.625,0.6190476190476191,1,0.25,2,0.5,0.25,0.5725440330250469,0.2581988897471611,0.6666666666666666,0.6,0.8928571428571428,0.6333333333333333,0.625,0.6333333333333333,0.625,0.625,0.625,0.8125,2,0.5,3,0.75
0.625,0.5740740740740741,"{""clf__C"": 100.2571297605856, ""clf__gamma"": 0.0074112997810832455, ""clf__class_weight"": ""balanced""}",0.29016249854748183,"[[10, 17], [10, 35]]",arousal,0.5735906997148498,0.625,0.610605395920158,10,0.2222222222222222,,17,0.6296296296296297,0.15625,1.3885561120849332,0.16012815380508713,subject_dependent,rbf_svm,0.5,0.6730769230769231,0.7793187978971035,0.5865384615384616,0.625,0.608173076923077,0.5740740740740741,0.625,0.625,0.6790123456790124,10,0.37037037037037035,35,0.7777777777777778,0.75,0.7333333333333334,0.21765370550777824,"[[2, 1], [1, 4]]",0.7333333333333334,0.75,0.75,1,0.2,1,0.3333333333333333,0.4666666666666667,0.6770777781143273,0.4666666666666667,0.6666666666666666,0.8,0.8766666666666667,0.7333333333333334,0.75,0.75,0.7333333333333334,0.75,0.75,0.8,2,0.6666666666666666,4,0.8
0.5833333333333334,0.4962962962962963,"{""clf__C"": 0.21466070134458173, ""clf__gamma"": 0.0012955517240662183, ""clf__class_weight"": ""balanced""}",0.24004924957080087,"[[4, 23], [7, 38]]",arousal,0.46375372393247266,0.5833333333333334,0.5270605759682224,7,0.15555555555555556,,23,0.8518518518518519,-0.008403361344537785,0.6735318212244295,-0.00996765758414952,subject_dependent,rbf_svm,0.36363636363636365,0.6229508196721312,0.7668281923373229,0.4932935916542474,0.5833333333333334,0.5257078986587183,0.4962962962962963,0.5833333333333334,0.5833333333333334,0.6222222222222222,4,0.14814814814814814,38,0.8444444444444444,0.625,0.6333333333333333,0.22796504135577705,"[[2, 1], [2, 3]]",0.6190476190476191,0.625,0.6309523809523809,2,0.4,1,0.3333333333333333,0.25,0.6464561038207852,0.2581988897471611,0.5,0.75,0.8350000000000001,0.625,0.625,0.65625,0.6333333333333333,0.625,0.625,0.6666666666666667,2,0.6666666666666666,3,0.6
