feature_tag,model,dimension,subject_id,split,train_trials_json,test_trials_json,metrics_json,best_params_json,grid_summary_json
D_select_l1_c0p5,rbf_svm,valence,1,0,"[19, 13, 24, 31, 7, 6, 35, 9, 20, 37, 10, 32, 14, 8, 12, 5, 36, 28, 39, 29, 22, 26, 33, 15, 1, 25, 11, 34, 18, 3, 38, 23]","[30, 2, 27, 17, 16, 21, 0, 4]","{""accuracy"": 0.50625, ""balanced_accuracy"": 0.535, ""precision_macro"": 0.5343642611683849, ""precision_micro"": 0.50625, ""precision_weighted"": 0.5674398625429553, ""recall_macro"": 0.535, ""recall_micro"": 0.50625, ""recall_weighted"": 0.50625, ""f1_macro"": 0.5060763549685436, ""f1_micro"": 0.50625, ""f1_weighted"": 0.5083916220546285, ""mcc"": 0.06936134776353385, ""kappa"": 0.06231454005934722, ""confusion_matrix"": [[39, 21], [58, 42]], ""tp"": 42, ""tn"": 39, ""fp"": 21, ""fn"": 58, ""tpr"": 0.42, ""tnr"": 0.65, ""fpr"": 0.35, ""fnr"": 0.58, ""ppv"": 0.6666666666666666, ""npv"": 0.4020618556701031, ""roc_auc"": 0.5605833333333334, ""pr_auc"": 0.6755017289446555, ""log_loss"": 0.9907942610143646, ""brier"": 0.3374184925206966, ""trial_accuracy"": 0.375, ""trial_f1_macro"": 0.36507936507936506}","{""clf__C"": 100.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.0001}","{""scores"": {""{'clf__C': 0.1, 'clf__class_weight': None, 'clf__gamma': 0.0001}"": 0.3153389053463112, ""{'clf__C': 0.1, 'clf__class_weight': None, 'clf__gamma': 0.001}"": 0.3153389053463112, ""{'clf__C': 0.1, 'clf__class_weight': None, 'clf__gamma': 0.01}"": 0.3374276461963029, ""{'clf__C': 0.1, 'clf__class_weight': None, 'clf__gamma': 0.1}"": 0.37739689272203925, ""{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.0001}"": 0.3153389053463112, ""{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}"": 0.3153389053463112, ""{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.01}"": 0.45480125498631363, ""{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.1}"": 0.37739689272203925, ""{'clf__C': 1.0, 'clf__class_weight': None, 'clf__gamma': 0.0001}"": 0.3153389053463112, ""{'clf__C': 1.0, 'clf__class_weight': None, 'clf__gamma': 0.001}"": 0.4381933464394619, ""{'clf__C': 1.0, 'clf__class_weight': None, 'clf__gamma': 0.01}"": 0.4986251001406501, ""{'clf__C': 1.0, 'clf__class_weight': None, 'clf__gamma': 0.1}"": 0.4456262632921793, ""{'clf__C': 1.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.0001}"": 0.32160790230679753, ""{'clf__C': 1.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}"": 0.5205124960715828, ""{'clf__C': 1.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.01}"": 0.5116069806042409, ""{'clf__C': 1.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.1}"": 0.4515938536716999, ""{'clf__C': 10.0, 'clf__class_weight': None, 'clf__gamma': 0.0001}"": 0.45249905098228665, ""{'clf__C': 10.0, 'clf__class_weight': None, 'clf__gamma': 0.001}"": 0.5149262234140256, ""{'clf__C': 10.0, 'clf__class_weight': None, 'clf__gamma': 0.01}"": 0.5022967360684177, ""{'clf__C': 10.0, 'clf__class_weight': None, 'clf__gamma': 0.1}"": 0.4492606701343102, ""{'clf__C': 10.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.0001}"": 0.5276496351863998, ""{'clf__C': 10.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}"": 0.5216657814615636, ""{'clf__C': 10.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.01}"": 0.5099327716893342, ""{'clf__C': 10.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.1}"": 0.45200573021519314, ""{'clf__C': 100.0, 'clf__class_weight': None, 'clf__gamma': 0.0001}"": 0.5277301418409547, ""{'clf__C': 100.0, 'clf__class_weight': None, 'clf__gamma': 0.001}"": 0.5010993091586295, ""{'clf__C': 100.0, 'clf__class_weight': None, 'clf__gamma': 0.01}"": 0.5028494214841196, ""{'clf__C': 100.0, 'clf__class_weight': None, 'clf__gamma': 0.1}"": 0.4492606701343102, ""{'clf__C': 100.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.0001}"": 0.539853488575703, ""{'clf__C': 100.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}"": 0.4998812625945607, ""{'clf__C': 100.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.01}"": 0.5028494214841196, ""{'clf__C': 100.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.1}"": 0.4492606701343102}, ""best_score"": 0.539853488575703}"
D_select_l1_c0p5,rbf_svm,valence,1,1,"[31, 15, 1, 24, 16, 9, 30, 0, 39, 11, 23, 5, 4, 28, 12, 13, 17, 6, 35, 18, 36, 14, 2, 19, 22, 37, 7, 33, 27, 10, 8, 38]","[21, 26, 29, 25, 34, 3, 32, 20]","{""accuracy"": 0.4875, ""balanced_accuracy"": 0.48750000000000004, ""precision_macro"": 0.48697916666666663, ""precision_micro"": 0.4875, ""precision_weighted"": 0.48697916666666663, ""recall_macro"": 0.48750000000000004, ""recall_micro"": 0.4875, ""recall_weighted"": 0.4875, ""f1_macro"": 0.4823232323232323, ""f1_micro"": 0.4875, ""f1_weighted"": 0.4823232323232324, ""mcc"": -0.02551551815399144, ""kappa"": -0.02499999999999991, ""confusion_matrix"": [[47, 33], [49, 31]], ""tp"": 31, ""tn"": 47, ""fp"": 33, ""fn"": 49, ""tpr"": 0.3875, ""tnr"": 0.5875, ""fpr"": 0.4125, ""fnr"": 0.6125, ""ppv"": 0.484375, ""npv"": 0.4895833333333333, ""roc_auc"": 0.48562500000000003, ""pr_auc"": 0.5343722996508466, ""log_loss"": 1.1001623641049556, ""brier"": 0.35265538952262554, ""trial_accuracy"": 0.5, ""trial_f1_macro"": 0.5}","{""clf__C"": 100.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.001}","{""scores"": {""{'clf__C': 0.1, 'clf__class_weight': None, 'clf__gamma': 0.0001}"": 0.34640522875817, ""{'clf__C': 0.1, 'clf__class_weight': None, 'clf__gamma': 0.001}"": 0.34640522875817, ""{'clf__C': 0.1, 'clf__class_weight': None, 'clf__gamma': 0.01}"": 0.34448517290199954, ""{'clf__C': 0.1, 'clf__class_weight': None, 'clf__gamma': 0.1}"": 0.34640522875817, ""{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.0001}"": 0.3194444444444444, ""{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}"": 0.3194444444444444, ""{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.01}"": 0.48443021650806717, ""{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.1}"": 0.3194444444444444, ""{'clf__C': 1.0, 'clf__class_weight': None, 'clf__gamma': 0.0001}"": 0.34640522875817, ""{'clf__C': 1.0, 'clf__class_weight': None, 'clf__gamma': 0.001}"": 0.4637800818758822, ""{'clf__C': 1.0, 'clf__class_weight': None, 'clf__gamma': 0.01}"": 0.5329260364651646, ""{'clf__C': 1.0, 'clf__class_weight': None, 'clf__gamma': 0.1}"": 0.39525108321392294, ""{'clf__C': 1.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.0001}"": 0.4176105554579042, ""{'clf__C': 1.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}"": 0.5207617998610756, ""{'clf__C': 1.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.01}"": 0.5399119089234691, ""{'clf__C': 1.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.1}"": 0.3992078423243006, ""{'clf__C': 10.0, 'clf__class_weight': None, 'clf__gamma': 0.0001}"": 0.46825303195971135, ""{'clf__C': 10.0, 'clf__class_weight': None, 'clf__gamma': 0.001}"": 0.5410816526092923, ""{'clf__C': 10.0, 'clf__class_weight': None, 'clf__gamma': 0.01}"": 0.5316336754761789, ""{'clf__C': 10.0, 'clf__class_weight': None, 'clf__gamma': 0.1}"": 0.40023171974348165, ""{'clf__C': 10.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.0001}"": 0.5336889678863933, ""{'clf__C': 10.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}"": 0.5460113580587337, ""{'clf__C': 10.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.01}"": 0.5298695612439215, ""{'clf__C': 10.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.1}"": 0.40023171974348165, ""{'clf__C': 100.0, 'clf__class_weight': None, 'clf__gamma': 0.0001}"": 0.5452616890903837, ""{'clf__C': 100.0, 'clf__class_weight': None, 'clf__gamma': 0.001}"": 0.5466044690422448, ""{'clf__C': 100.0, 'clf__class_weight': None, 'clf__gamma': 0.01}"": 0.5365897200418375, ""{'clf__C': 100.0, 'clf__class_weight': None, 'clf__gamma': 0.1}"": 0.40023171974348165, ""{'clf__C': 100.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.0001}"": 0.5440652979720065, ""{'clf__C': 100.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}"": 0.5467721652311875, ""{'clf__C': 100.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.01}"": 0.5365897200418375, ""{'clf__C': 100.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.1}"": 0.40023171974348165}, ""best_score"": 0.5467721652311875}"
D_select_l1_c0p5,rbf_svm,valence,2,0,"[36, 5, 11, 38, 19, 15, 27, 17, 31, 26, 16, 12, 8, 2, 9, 18, 10, 0, 33, 29, 14, 1, 24, 4, 21, 13, 6, 28, 30, 7, 34, 25]","[22, 23, 37, 39, 32, 3, 35, 20]","{""accuracy"": 0.5, ""balanced_accuracy"": 0.30714285714285716, ""precision_macro"": 0.4111257406188282, ""precision_micro"": 0.5, ""precision_weighted"": 0.707373271889401, ""recall_macro"": 0.30714285714285716, ""recall_micro"": 0.5, ""recall_weighted"": 0.5, ""f1_macro"": 0.3441278950604632, ""f1_micro"": 0.5, ""f1_weighted"": 0.5839311334289813, ""mcc"": -0.26183991855939326, ""kappa"": -0.20300751879699241, ""confusion_matrix"": [[79, 61], [19, 1]], ""tp"": 1, ""tn"": 79, ""fp"": 61, ""fn"": 19, ""tpr"": 0.05, ""tnr"": 0.5642857142857143, ""fpr"": 0.4357142857142857, ""fnr"": 0.95, ""ppv"": 0.016129032258064516, ""npv"": 0.8061224489795918, ""roc_auc"": 0.25, ""pr_auc"": 0.08334401903818602, ""log_loss"": 0.9633466372597577, ""brier"": 0.32902033469717434, ""trial_accuracy"": 0.625, ""trial_f1_macro"": 0.38461538461538464}","{""clf__C"": 10.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.0001}","{""scores"": {""{'clf__C': 0.1, 'clf__class_weight': None, 'clf__gamma': 0.0001}"": 0.28829365079365077, ""{'clf__C': 0.1, 'clf__class_weight': None, 'clf__gamma': 0.001}"": 0.28829365079365077, ""{'clf__C': 0.1, 'clf__class_weight': None, 'clf__gamma': 0.01}"": 0.5099652636358852, ""{'clf__C': 0.1, 'clf__class_weight': None, 'clf__gamma': 0.1}"": 0.28829365079365077, ""{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.0001}"": 0.37227668845315903, ""{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}"": 0.39538085944236695, ""{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.01}"": 0.6208078023092188, ""{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.1}"": 0.37227668845315903, ""{'clf__C': 1.0, 'clf__class_weight': None, 'clf__gamma': 0.0001}"": 0.28829365079365077, ""{'clf__C': 1.0, 'clf__class_weight': None, 'clf__gamma': 0.001}"": 0.6114264758951665, ""{'clf__C': 1.0, 'clf__class_weight': None, 'clf__gamma': 0.01}"": 0.6007898305109637, ""{'clf__C': 1.0, 'clf__class_weight': None, 'clf__gamma': 0.1}"": 0.4734900947649681, ""{'clf__C': 1.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.0001}"": 0.5209951755692157, ""{'clf__C': 1.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}"": 0.6274146223494464, ""{'clf__C': 1.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.01}"": 0.5881104085950564, ""{'clf__C': 1.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.1}"": 0.49042574244122905, ""{'clf__C': 10.0, 'clf__class_weight': None, 'clf__gamma': 0.0001}"": 0.60220596222473, ""{'clf__C': 10.0, 'clf__class_weight': None, 'clf__gamma': 0.001}"": 0.6135411394924773, ""{'clf__C': 10.0, 'clf__class_weight': None, 'clf__gamma': 0.01}"": 0.600223426841505, ""{'clf__C': 10.0, 'clf__class_weight': None, 'clf__gamma': 0.1}"": 0.4863957856468453, ""{'clf__C': 10.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.0001}"": 0.6289210445147275, ""{'clf__C': 10.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}"": 0.6088062418757524, ""{'clf__C': 10.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.01}"": 0.6001459229598711, ""{'clf__C': 10.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.1}"": 0.4863957856468453, ""{'clf__C': 100.0, 'clf__class_weight': None, 'clf__gamma': 0.0001}"": 0.6073129629237858, ""{'clf__C': 100.0, 'clf__class_weight': None, 'clf__gamma': 0.001}"": 0.5694037321329849, ""{'clf__C': 100.0, 'clf__class_weight': None, 'clf__gamma': 0.01}"": 0.5986638717146644, ""{'clf__C': 100.0, 'clf__class_weight': None, 'clf__gamma': 0.1}"": 0.4863957856468453, ""{'clf__C': 100.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.0001}"": 0.6023436558929417, ""{'clf__C': 100.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}"": 0.5769155915590806, ""{'clf__C': 100.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.01}"": 0.6047289890195467, ""{'clf__C': 100.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.1}"": 0.4863957856468453}, ""best_score"": 0.6289210445147275}"
D_select_l1_c0p5,rbf_svm,valence,2,1,"[7, 25, 26, 27, 14, 16, 5, 23, 3, 0, 30, 37, 39, 38, 22, 15, 19, 31, 18, 34, 13, 36, 21, 6, 20, 10, 33, 4, 32, 8, 17, 24]","[9, 35, 11, 2, 12, 1, 29, 28]","{""accuracy"": 0.55625, ""balanced_accuracy"": 0.55625, ""precision_macro"": 0.5858983536148891, ""precision_micro"": 0.55625, ""precision_weighted"": 0.5858983536148891, ""recall_macro"": 0.55625, ""recall_micro"": 0.55625, ""recall_weighted"": 0.55625, ""f1_macro"": 0.5143431234235389, ""f1_micro"": 0.55625, ""f1_weighted"": 0.5143431234235389, ""mcc"": 0.13902204704056847, ""kappa"": 0.11250000000000004, ""confusion_matrix"": [[21, 59], [12, 68]], ""tp"": 68, ""tn"": 21, ""fp"": 59, ""fn"": 12, ""tpr"": 0.85, ""tnr"": 0.2625, ""fpr"": 0.7375, ""fnr"": 0.15, ""ppv"": 0.5354330708661418, ""npv"": 0.6363636363636364, ""roc_auc"": 0.755625, ""pr_auc"": 0.8135284079607404, ""log_loss"": 0.6331420203565294, ""brier"": 0.22304525926084792, ""trial_accuracy"": 0.5, ""trial_f1_macro"": 0.4666666666666667}","{""clf__C"": 0.1, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.01}","{""scores"": {""{'clf__C': 0.1, 'clf__class_weight': None, 'clf__gamma': 0.0001}"": 0.36484085677109396, ""{'clf__C': 0.1, 'clf__class_weight': None, 'clf__gamma': 0.001}"": 0.35831499816648327, ""{'clf__C': 0.1, 'clf__class_weight': None, 'clf__gamma': 0.01}"": 0.3474567548232293, ""{'clf__C': 0.1, 'clf__class_weight': None, 'clf__gamma': 0.1}"": 0.3472932651321398, ""{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.0001}"": 0.3918016410848195, ""{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}"": 0.38527578248020883, ""{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.01}"": 0.5185631701117743, ""{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.1}"": 0.37425404944586527, ""{'clf__C': 1.0, 'clf__class_weight': None, 'clf__gamma': 0.0001}"": 0.36484085677109396, ""{'clf__C': 1.0, 'clf__class_weight': None, 'clf__gamma': 0.001}"": 0.47111718810040587, ""{'clf__C': 1.0, 'clf__class_weight': None, 'clf__gamma': 0.01}"": 0.47462907602667365, ""{'clf__C': 1.0, 'clf__class_weight': None, 'clf__gamma': 0.1}"": 0.43543387386261373, ""{'clf__C': 1.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.0001}"": 0.5091356679051423, ""{'clf__C': 1.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}"": 0.5116669015897334, ""{'clf__C': 1.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.01}"": 0.4757124514481174, ""{'clf__C': 1.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.1}"": 0.43886668755896713, ""{'clf__C': 10.0, 'clf__class_weight': None, 'clf__gamma': 0.0001}"": 0.47139437909518844, ""{'clf__C': 10.0, 'clf__class_weight': None, 'clf__gamma': 0.001}"": 0.4687528315204071, ""{'clf__C': 10.0, 'clf__class_weight': None, 'clf__gamma': 0.01}"": 0.4755890559930942, ""{'clf__C': 10.0, 'clf__class_weight': None, 'clf__gamma': 0.1}"": 0.43881320680541985, ""{'clf__C': 10.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.0001}"": 0.5096269608138109, ""{'clf__C': 10.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}"": 0.47781767490056987, ""{'clf__C': 10.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.01}"": 0.4770649752131568, ""{'clf__C': 10.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.1}"": 0.43881320680541985, ""{'clf__C': 100.0, 'clf__class_weight': None, 'clf__gamma': 0.0001}"": 0.46487971701691916, ""{'clf__C': 100.0, 'clf__class_weight': None, 'clf__gamma': 0.001}"": 0.5087468113506458, ""{'clf__C': 100.0, 'clf__class_weight': None, 'clf__gamma': 0.01}"": 0.47853553655733716, ""{'clf__C': 100.0, 'clf__class_weight': None, 'clf__gamma': 0.1}"": 0.43881320680541985, ""{'clf__C': 100.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.0001}"": 0.47430530527612547, ""{'clf__C': 100.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}"": 0.508505103660185, ""{'clf__C': 100.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.01}"": 0.47853553655733716, ""{'clf__C': 100.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.1}"": 0.43881320680541985}, ""best_score"": 0.5185631701117743}"
D_select_l1_c0p5,rbf_svm,valence,3,0,"[5, 13, 7, 0, 37, 20, 9, 19, 35, 39, 18, 16, 10, 28, 36, 24, 33, 6, 17, 27, 2, 12, 29, 26, 38, 23, 8, 22, 25, 34, 14, 1]","[15, 4, 21, 31, 32, 3, 30, 11]","{""accuracy"": 0.63125, ""balanced_accuracy"": 0.5283333333333333, ""precision_macro"": 0.5889586603872319, ""precision_micro"": 0.63125, ""precision_weighted"": 0.6015829408686552, ""recall_macro"": 0.5283333333333333, ""recall_micro"": 0.63125, ""recall_weighted"": 0.63125, ""f1_macro"": 0.4764572125783373, ""f1_micro"": 0.63125, ""f1_weighted"": 0.5476263102434695, ""mcc"": 0.10040907085793065, ""kappa"": 0.06719367588932801, ""confusion_matrix"": [[94, 6], [53, 7]], ""tp"": 7, ""tn"": 94, ""fp"": 6, ""fn"": 53, ""tpr"": 0.11666666666666667, ""tnr"": 0.94, ""fpr"": 0.06, ""fnr"": 0.8833333333333333, ""ppv"": 0.5384615384615384, ""npv"": 0.6394557823129252, ""roc_auc"": 0.5335, ""pr_auc"": 0.44202657269945966, ""log_loss"": 0.9353483188067111, ""brier"": 0.2820612534838096, ""trial_accuracy"": 0.625, ""trial_f1_macro"": 0.38461538461538464}","{""clf__C"": 0.1, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.01}","{""scores"": {""{'clf__C': 0.1, 'clf__class_weight': None, 'clf__gamma': 0.0001}"": 0.369109047127623, ""{'clf__C': 0.1, 'clf__class_weight': None, 'clf__gamma': 0.001}"": 0.369109047127623, ""{'clf__C': 0.1, 'clf__class_weight': None, 'clf__gamma': 0.01}"": 0.6489410984807306, ""{'clf__C': 0.1, 'clf__class_weight': None, 'clf__gamma': 0.1}"": 0.369109047127623, ""{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.0001}"": 0.30018674136321194, ""{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}"": 0.3590618893465037, ""{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.01}"": 0.7624228804350452, ""{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.1}"": 0.30018674136321194, ""{'clf__C': 1.0, 'clf__class_weight': None, 'clf__gamma': 0.0001}"": 0.369109047127623, ""{'clf__C': 1.0, 'clf__class_weight': None, 'clf__gamma': 0.001}"": 0.7134240783482007, ""{'clf__C': 1.0, 'clf__class_weight': None, 'clf__gamma': 0.01}"": 0.7266411080687704, ""{'clf__C': 1.0, 'clf__class_weight': None, 'clf__gamma': 0.1}"": 0.5703221072283137, ""{'clf__C': 1.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.0001}"": 0.5068232781766164, ""{'clf__C': 1.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}"": 0.7458667750444228, ""{'clf__C': 1.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.01}"": 0.7382653076834247, ""{'clf__C': 1.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.1}"": 0.5758766157854699, ""{'clf__C': 10.0, 'clf__class_weight': None, 'clf__gamma': 0.0001}"": 0.7120056395926194, ""{'clf__C': 10.0, 'clf__class_weight': None, 'clf__gamma': 0.001}"": 0.7169173234903292, ""{'clf__C': 10.0, 'clf__class_weight': None, 'clf__gamma': 0.01}"": 0.7145069160029052, ""{'clf__C': 10.0, 'clf__class_weight': None, 'clf__gamma': 0.1}"": 0.5758766157854699, ""{'clf__C': 10.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.0001}"": 0.7446040543120861, ""{'clf__C': 10.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}"": 0.7168791602662571, ""{'clf__C': 10.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.01}"": 0.7161926250495477, ""{'clf__C': 10.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.1}"": 0.5758766157854699, ""{'clf__C': 100.0, 'clf__class_weight': None, 'clf__gamma': 0.0001}"": 0.722696050720105, ""{'clf__C': 100.0, 'clf__class_weight': None, 'clf__gamma': 0.001}"": 0.7063689301377316, ""{'clf__C': 100.0, 'clf__class_weight': None, 'clf__gamma': 0.01}"": 0.7164693817003035, ""{'clf__C': 100.0, 'clf__class_weight': None, 'clf__gamma': 0.1}"": 0.5758766157854699, ""{'clf__C': 100.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.0001}"": 0.708366349239966, ""{'clf__C': 100.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}"": 0.6895201332534443, ""{'clf__C': 100.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.01}"": 0.7164693817003035, ""{'clf__C': 100.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.1}"": 0.5758766157854699}, ""best_score"": 0.7624228804350452}"
