accuracy,balanced_accuracy,best_params,brier,confusion_matrix,dimension,f1_macro,f1_micro,f1_weighted,fn,fnr,fold,fp,fpr,kappa,log_loss,mcc,mode,model,npv,ppv,pr_auc,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,roc_auc,tn,tnr,tp,tpr,trial_accuracy,trial_f1_macro
0.5806451612903226,0.5451612903225806,"{""clf__C"": 1.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.001}",0.25649363500782524,"[[75, 111], [97, 213]]",arousal,0.5454593518143207,0.5806451612903226,0.5770755864159456,97,0.31290322580645163,,111,0.5967741935483871,0.09170305676855894,0.7224808683539765,0.09187491027845174,subject_dependent,rbf_svm,0.436046511627907,0.6574074074074074,0.7635359521644418,0.5467269595176572,0.5806451612903226,0.5743970714900947,0.5451612903225806,0.5806451612903226,0.5806451612903226,0.6196843565730142,75,0.4032258064516129,213,0.6870967741935484,0.625,0.5636363636363637
0.5201612903225806,0.532258064516129,"{""clf__C"": 10.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.0001}",0.30212126518656174,"[[108, 78], [160, 150]]",arousal,0.5166958714769991,0.5201612903225806,0.5269271080687159,160,0.5161290322580645,,78,0.41935483870967744,0.059288537549407105,0.8829919917725433,0.06267160259792048,subject_dependent,rbf_svm,0.40298507462686567,0.6578947368421053,0.6954105207611729,0.5304399057344855,0.5201612903225806,0.5623036135113905,0.532258064516129,0.5201612903225806,0.5201612903225806,0.5451786333680194,108,0.5806451612903226,150,0.4838709677419355,0.5,0.4666666666666667
0.6633064516129032,0.6633064516129032,"{""clf__C"": 10.0, ""clf__class_weight"": null, ""clf__gamma"": 0.01}",0.23622893566211356,"[[131, 117], [50, 198]]",arousal,0.657048694348872,0.6633064516129032,0.657048694348872,50,0.20161290322580644,,117,0.4717741935483871,0.3266129032258065,0.8264746473800556,0.33922703351642014,subject_dependent,rbf_svm,0.7237569060773481,0.6285714285714286,0.7209777450752584,0.6761641673243883,0.6633064516129032,0.6761641673243883,0.6633064516129032,0.6633064516129032,0.6633064516129032,0.7497723725286161,131,0.5282258064516129,198,0.7983870967741935,0.75,0.7333333333333334
0.6471774193548387,0.6349462365591398,"{""clf__C"": 10.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.001}",0.2284414449119396,"[[109, 77], [98, 212]]",arousal,0.631276894909667,0.6471774193548387,0.6504192738533688,98,0.3161290322580645,,77,0.41397849462365593,0.26393270241850686,0.6597894502575659,0.26496834787568535,subject_dependent,rbf_svm,0.5265700483091788,0.7335640138408305,0.7909383023756016,0.6300670310750046,0.6471774193548387,0.6559412767664612,0.6349462365591398,0.6471774193548387,0.6471774193548387,0.6970950398890045,109,0.5860215053763441,212,0.6838709677419355,0.75,0.7333333333333334
0.5745967741935484,0.49838709677419357,"{""clf__C"": 0.1, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.01}",0.27155694847423384,"[[36, 150], [61, 249]]",arousal,0.4784073522155826,0.5745967741935484,0.5344049499867928,61,0.1967741935483871,,150,0.8064516129032258,-0.00356718192627814,0.7481169713295432,-0.003937343547533216,subject_dependent,rbf_svm,0.3711340206185567,0.6240601503759399,0.6444229570534069,0.4975970854972483,0.5745967741935484,0.5292128517169211,0.49838709677419357,0.5745967741935484,0.5745967741935484,0.5056364897676032,36,0.1935483870967742,249,0.8032258064516129,0.5,0.3333333333333333
0.5020161290322581,0.5524193548387096,"{""clf__C"": 0.1, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.01}",0.2321015879894107,"[[168, 204], [43, 81]]",arousal,0.4862086753031072,0.5020161290322581,0.5312690031747097,43,0.3467741935483871,,204,0.5483870967741935,0.07317073170731703,0.652361452818213,0.09182064137267991,subject_dependent,rbf_svm,0.7962085308056872,0.28421052631578947,0.369634757057201,0.5402095285607383,0.5020161290322581,0.6682090296832127,0.5524193548387096,0.5020161290322581,0.5020161290322581,0.6110280090183836,168,0.45161290322580644,81,0.6532258064516129,0.5,0.4666666666666667
0.4879032258064516,0.467741935483871,"{""clf__C"": 1.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.001}",0.2631633982390518,"[[53, 71], [183, 189]]",arousal,0.4462728551336146,0.4879032258064516,0.5221870604781996,183,0.49193548387096775,,71,0.5725806451612904,-0.04958677685950419,0.7206198037992905,-0.05593812935301817,subject_dependent,rbf_svm,0.2245762711864407,0.7269230769230769,0.7335885946191938,0.47574967405475876,0.4879032258064516,0.6013363754889178,0.467741935483871,0.4879032258064516,0.4879032258064516,0.45731442941380507,53,0.4274193548387097,189,0.5080645161290323,0.5,0.3333333333333333
0.5,0.5354838709677419,"{""clf__C"": 1.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.01}",0.3011996981642355,"[[126, 60], [188, 122]]",arousal,0.4999674796747967,0.5,0.4989593495934959,188,0.6064516129032258,,60,0.3225806451612903,0.06238185255198492,0.8181311432021545,0.07128493993236226,subject_dependent,rbf_svm,0.4012738853503185,0.6703296703296703,0.6708619190018814,0.5358017778399944,0.5,0.5694337509624133,0.5354838709677419,0.5,0.5,0.5699358307318765,126,0.6774193548387096,122,0.3935483870967742,0.375,0.2727272727272727
0.43548387096774194,0.44516129032258067,"{""clf__C"": 1.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.0001}",0.3603825946804171,"[[90, 96], [184, 126]]",arousal,0.43249427917620137,0.43548387096774194,0.44279176201372994,184,0.5935483870967742,,96,0.5161290322580645,-0.10019646365422408,0.967437160340584,-0.10678316121670046,subject_dependent,rbf_svm,0.3284671532846715,0.5675675675675675,0.5599231465170431,0.4480173604261195,0.43548387096774194,0.47790491221148157,0.44516129032258067,0.43548387096774194,0.43548387096774194,0.42500867152271943,90,0.4838709677419355,126,0.4064516129032258,0.25,0.25
0.530241935483871,0.5327956989247311,"{""clf__C"": 0.1, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.01}",0.2611743198323755,"[[162, 148], [85, 101]]",arousal,0.5230277141501063,0.530241935483871,0.5376926886646444,85,0.45698924731182794,,148,0.4774193548387097,0.061430010070493424,0.7196273631879143,0.06350911418413797,subject_dependent,rbf_svm,0.6558704453441295,0.40562248995983935,0.3733619256765067,0.5307464676519844,0.530241935483871,0.5620274620750207,0.5327956989247311,0.530241935483871,0.530241935483871,0.5216267776621575,162,0.5225806451612903,101,0.543010752688172,0.625,0.5636363636363637
0.3870967741935484,0.4274193548387097,"{""clf__C"": 100.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.001}",0.42326247608596895,"[[63, 61], [243, 129]]",arousal,0.3760489944550195,0.3870967741935484,0.41756186377555243,243,0.6532258064516129,,61,0.49193548387096775,-0.09747292418772568,1.2592361527820106,-0.12929913477618468,subject_dependent,rbf_svm,0.20588235294117646,0.6789473684210526,0.6976059047461491,0.4424148606811146,0.3870967741935484,0.5606811145510836,0.4274193548387097,0.3870967741935484,0.3870967741935484,0.40839620187304887,63,0.5080645161290323,129,0.3467741935483871,0.125,0.1111111111111111
