accuracy,balanced_accuracy,best_params,brier,confusion_matrix,dimension,f1_macro,f1_micro,f1_weighted,fn,fnr,fold,fp,fpr,kappa,log_loss,mcc,mode,model,npv,ppv,pr_auc,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,roc_auc,tn,tnr,tp,tpr,trial_accuracy,trial_balanced_accuracy,trial_brier,trial_confusion_matrix,trial_f1_macro,trial_f1_micro,trial_f1_weighted,trial_fn,trial_fnr,trial_fp,trial_fpr,trial_kappa,trial_log_loss,trial_mcc,trial_npv,trial_ppv,trial_pr_auc,trial_precision_macro,trial_precision_micro,trial_precision_weighted,trial_recall_macro,trial_recall_micro,trial_recall_weighted,trial_roc_auc,trial_tn,trial_tnr,trial_tp,trial_tpr
0.38636363636363635,0.38636363636363635,"{""clf__C"": 262.30889101079146, ""clf__gamma"": 0.0025135566617708314, ""clf__class_weight"": null}",0.4889131968830735,"[[13, 31], [23, 21]]",arousal,0.38125,0.38636363636363635,0.38125,23,0.5227272727272727,,31,0.7045454545454546,-0.2272727272727273,2.0075416916286577,-0.23112508176051214,subject_dependent,rbf_svm,0.3611111111111111,0.40384615384615385,0.40181982863438775,0.38247863247863245,0.38636363636363635,0.3824786324786325,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.34762396694214875,13,0.29545454545454547,21,0.4772727272727273,0.25,0.25,0.4163593548436533,"[[0, 4], [2, 2]]",0.2,0.25,0.2,2,0.5,4,1.0,-0.5,1.2146874862271695,-0.5773502691896258,0.0,0.3333333333333333,0.5238095238095237,0.16666666666666666,0.25,0.16666666666666666,0.25,0.25,0.25,0.375,0,0.0,2,0.5
0.5,0.5,"{""clf__C"": 48.43827864278568, ""clf__gamma"": 0.00039459088111000007, ""clf__class_weight"": ""balanced""}",0.2908062467786136,"[[15, 29], [15, 29]]",arousal,0.4870164281928988,0.5,0.48701642819289875,15,0.3409090909090909,,29,0.6590909090909091,0.0,0.8009524545661002,0.0,subject_dependent,rbf_svm,0.5,0.5,0.6096658742402423,0.5,0.5,0.5,0.5,0.5,0.5,0.5655991735537191,15,0.3409090909090909,29,0.6590909090909091,0.625,0.625,0.2533966392731199,"[[1, 3], [0, 4]]",0.5636363636363637,0.625,0.5636363636363637,0,0.0,3,0.75,0.25,0.698700303291347,0.3779644730092272,1.0,0.5714285714285714,0.7678571428571428,0.7857142857142857,0.625,0.7857142857142857,0.625,0.625,0.625,0.625,1,0.25,4,1.0
0.2159090909090909,0.34090909090909094,"{""clf__C"": 0.40069130793659025, ""clf__gamma"": 0.0014899847475658245, ""clf__class_weight"": ""balanced""}",0.42388203111345457,"[[13, 9], [60, 6]]",arousal,0.21091617933723197,0.2159090909090909,0.17953216374269007,60,0.9090909090909091,,9,0.4090909090909091,-0.17948717948717952,1.1136068549667941,-0.3663967458131496,subject_dependent,rbf_svm,0.1780821917808219,0.4,0.6551200239203093,0.28904109589041094,0.2159090909090909,0.3445205479452055,0.34090909090909094,0.2159090909090909,0.2159090909090909,0.32920110192837465,13,0.5909090909090909,6,0.09090909090909091,0.25,0.5,0.411925713118726,"[[2, 0], [6, 0]]",0.2,0.25,0.1,6,1.0,0,0.0,0.0,1.0568163127787544,0.0,0.25,0.0,0.6746031746031745,0.125,0.25,0.0625,0.5,0.25,0.25,0.25,2,1.0,0,0.0
0.3181818181818182,0.3181818181818182,"{""clf__C"": 243.14537412227003, ""clf__gamma"": 0.0004992453416923984, ""clf__class_weight"": ""balanced""}",0.43120038980461656,"[[12, 32], [28, 16]]",arousal,0.3167701863354037,0.3181818181818182,0.31677018633540377,28,0.6363636363636364,,32,0.7272727272727273,-0.36363636363636354,1.2074184608437852,-0.3651483716701107,subject_dependent,rbf_svm,0.3,0.3333333333333333,0.3994140078147673,0.31666666666666665,0.3181818181818182,0.31666666666666665,0.3181818181818182,0.3181818181818182,0.3181818181818182,0.3052685950413223,12,0.2727272727272727,16,0.36363636363636365,0.375,0.375,0.3702079180503671,"[[1, 3], [2, 2]]",0.36507936507936506,0.375,0.36507936507936506,2,0.5,3,0.75,-0.25,0.958253418274862,-0.2581988897471611,0.3333333333333333,0.4,0.3946428571428572,0.3666666666666667,0.375,0.3666666666666667,0.375,0.375,0.375,0.125,1,0.25,2,0.5
0.45454545454545453,0.4545454545454546,"{""clf__C"": 0.34866781670451225, ""clf__gamma"": 0.00014936568554617635, ""clf__class_weight"": ""balanced""}",0.2536060294456105,"[[19, 25], [23, 21]]",arousal,0.4542635658914729,0.45454545454545453,0.4542635658914728,23,0.5227272727272727,,25,0.5681818181818182,-0.09090909090909083,0.7004110576556587,-0.09100315103865801,subject_dependent,rbf_svm,0.4523809523809524,0.45652173913043476,0.6220055858768777,0.45445134575569357,0.45454545454545453,0.4544513457556936,0.4545454545454546,0.45454545454545453,0.45454545454545453,0.6286157024793388,19,0.4318181818181818,21,0.4772727272727273,0.5,0.5,0.25360480615469216,"[[4, 0], [4, 0]]",0.3333333333333333,0.5,0.3333333333333333,4,1.0,0,0.0,0.0,0.7004087594097197,0.0,0.5,0.0,0.7470238095238095,0.25,0.5,0.25,0.5,0.5,0.5,0.6875,4,1.0,0,0.0
0.6931818181818182,0.7484848484848485,"{""clf__C"": 0.4342298948286134, ""clf__gamma"": 0.0008179499475211679, ""clf__class_weight"": ""balanced""}",0.22624169510003167,"[[32, 1], [26, 29]]",arousal,0.6928248222365869,0.6931818181818182,0.690206851971558,26,0.4727272727272727,,1,0.030303030303030304,0.43157894736842106,0.64459300015911,0.5075672576839417,subject_dependent,rbf_svm,0.5517241379310345,0.9666666666666667,0.9096413566840093,0.7591954022988505,0.6931818181818182,0.8110632183908045,0.7484848484848485,0.6931818181818182,0.6931818181818182,0.8286501377410469,32,0.9696969696969697,29,0.5272727272727272,0.625,0.7,0.22464502637863992,"[[3, 0], [3, 2]]",0.6190476190476191,0.625,0.6071428571428571,3,0.6,0,0.0,0.33333333333333337,0.6416314791578964,0.4472135954999579,0.5,1.0,0.9428571428571428,0.75,0.625,0.8125,0.7,0.625,0.625,0.8666666666666667,3,1.0,2,0.4
0.4772727272727273,0.4484848484848485,"{""clf__C"": 48.43827864278568, ""clf__gamma"": 0.00039459088111000007, ""clf__class_weight"": ""balanced""}",0.4006456949979574,"[[11, 22], [24, 31]]",arousal,0.44880174291939,0.4772727272727273,0.480119825708061,24,0.43636363636363634,,22,0.6666666666666666,-0.10179640718562877,1.7448222994989158,-0.1019134103861307,subject_dependent,rbf_svm,0.3142857142857143,0.5849056603773585,0.6000278846248192,0.4495956873315364,0.4772727272727273,0.48342318059299194,0.4484848484848485,0.4772727272727273,0.4772727272727273,0.4754820936639118,11,0.3333333333333333,31,0.5636363636363636,0.625,0.6333333333333333,0.31622109752664235,"[[2, 1], [2, 3]]",0.6190476190476191,0.625,0.6309523809523809,2,0.4,1,0.3333333333333333,0.25,0.9325024357852685,0.2581988897471611,0.5,0.75,0.7226190476190476,0.625,0.625,0.65625,0.6333333333333333,0.625,0.625,0.4666666666666667,2,0.6666666666666666,3,0.6
0.5909090909090909,0.696969696969697,"{""clf__C"": 64.69870699850829, ""clf__gamma"": 0.0008200518402245837, ""clf__class_weight"": null}",0.2774561042807728,"[[20, 2], [34, 32]]",arousal,0.5831578947368421,0.5909090909090909,0.611578947368421,34,0.5151515151515151,,2,0.09090909090909091,0.26530612244897955,0.8504280632514795,0.3503292361635921,subject_dependent,rbf_svm,0.37037037037037035,0.9411764705882353,0.9099610489348456,0.6557734204793029,0.5909090909090909,0.7984749455337691,0.696969696969697,0.5909090909090909,0.5909090909090909,0.7479338842975207,20,0.9090909090909091,32,0.48484848484848486,0.625,0.75,0.23754304476380808,"[[2, 0], [3, 3]]",0.6190476190476191,0.625,0.6428571428571428,3,0.5,0,0.0,0.33333333333333337,0.6829212429732027,0.4472135954999579,0.4,1.0,0.9583333333333334,0.7,0.625,0.85,0.75,0.625,0.625,0.8333333333333334,2,1.0,3,0.5
0.4431818181818182,0.5060606060606061,"{""clf__C"": 160.49758307716223, ""clf__gamma"": 0.00018427970406864567, ""clf__class_weight"": null}",0.4118433898214471,"[[14, 41], [8, 25]]",arousal,0.43434343434343436,0.4431818181818182,0.41666666666666674,8,0.24242424242424243,,41,0.7454545454545455,0.010101010101010055,1.588930498171552,0.01355192713636236,subject_dependent,rbf_svm,0.6363636363636364,0.3787878787878788,0.436198827585148,0.5075757575757576,0.4431818181818182,0.5397727272727273,0.5060606060606061,0.4431818181818182,0.4431818181818182,0.5493112947658402,14,0.2545454545454545,25,0.7575757575757576,0.5,0.6,0.3548085589441865,"[[1, 4], [0, 3]]",0.4666666666666667,0.5,0.4333333333333333,0,0.0,4,0.8,0.1578947368421053,1.051541971662972,0.29277002188455997,1.0,0.42857142857142855,0.4206349206349207,0.7142857142857143,0.5,0.7857142857142857,0.6,0.5,0.5,0.4666666666666666,1,0.2,3,1.0
0.6818181818181818,0.6909090909090909,"{""clf__C"": 0.5284919490133119, ""clf__gamma"": 0.005047786565710607, ""clf__class_weight"": null}",0.22797579816537336,"[[24, 9], [19, 36]]",arousal,0.6757894736842105,0.6818181818181818,0.6868421052631579,19,0.34545454545454546,,9,0.2727272727272727,0.36,0.673552942611509,0.369789380656762,subject_dependent,rbf_svm,0.5581395348837209,0.8,0.8490320682755379,0.6790697674418604,0.6818181818181818,0.7093023255813954,0.6909090909090909,0.6818181818181818,0.6818181818181818,0.699724517906336,24,0.7272727272727273,36,0.6545454545454545,0.75,0.8,0.19585617102873804,"[[3, 0], [2, 3]]",0.75,0.75,0.75,2,0.4,0,0.0,0.5294117647058824,0.5666738685740289,0.6,0.6,1.0,0.8583333333333333,0.8,0.75,0.85,0.8,0.75,0.75,0.6666666666666667,3,1.0,3,0.6
0.36363636363636365,0.24675324675324678,"{""clf__C"": 0.6351054340728711, ""clf__gamma"": 0.0005285382203816729, ""clf__class_weight"": ""balanced""}",0.3901122931695374,"[[1, 10], [46, 31]]",arousal,0.2799532437171245,0.36363636363636365,0.46405610753945065,46,0.5974025974025974,,10,0.9090909090909091,-0.21081081081081088,1.0431291097787672,-0.33579539007975356,subject_dependent,rbf_svm,0.02127659574468085,0.7560975609756098,0.7717049869279604,0.3886870783601453,0.36363636363636365,0.6642449403217436,0.24675324675324678,0.36363636363636365,0.36363636363636365,0.1959858323494687,1,0.09090909090909091,31,0.4025974025974026,0.375,0.21428571428571427,0.3715153994948862,"[[0, 1], [4, 3]]",0.2727272727272727,0.375,0.47727272727272724,4,0.5714285714285714,1,1.0,-0.25,0.9752582159843622,-0.3779644730092272,0.0,0.75,0.8260204081632654,0.375,0.375,0.65625,0.21428571428571427,0.375,0.375,0.14285714285714285,0,0.0,3,0.42857142857142855
0.625,0.5727272727272728,"{""clf__C"": 0.21466070134458173, ""clf__gamma"": 0.0012955517240662183, ""clf__class_weight"": ""balanced""}",0.24306590485154136,"[[43, 12], [21, 12]]",arousal,0.5718708536045998,0.625,0.6095754091110128,21,0.6363636363636364,,12,0.21818181818181817,0.15384615384615385,0.6792616402514953,0.15811388300841897,subject_dependent,rbf_svm,0.671875,0.5,0.5211692391071214,0.5859375,0.625,0.607421875,0.5727272727272728,0.625,0.625,0.578512396694215,43,0.7818181818181819,12,0.36363636363636365,0.625,0.5,0.24306567375777038,"[[5, 0], [3, 0]]",0.38461538461538464,0.625,0.4807692307692308,3,1.0,0,0.0,0.0,0.6792611866443841,0.0,0.625,0.0,0.7,0.3125,0.625,0.390625,0.5,0.625,0.625,0.7333333333333333,5,1.0,0,0.0
0.3068181818181818,0.28181818181818186,"{""clf__C"": 13.411788774467905, ""clf__gamma"": 0.00026210878782654407, ""clf__class_weight"": ""balanced""}",0.4995524819803185,"[[6, 27], [34, 21]]",arousal,0.2860752759675489,0.3068181818181818,0.31649820454847716,34,0.6181818181818182,,27,0.8181818181818182,-0.4186046511627908,1.5946343091401098,-0.4242640687119285,subject_dependent,rbf_svm,0.15,0.4375,0.5133419483207322,0.29375,0.3068181818181818,0.32968749999999997,0.28181818181818186,0.3068181818181818,0.3068181818181818,0.2308539944903581,6,0.18181818181818182,21,0.38181818181818183,0.25,0.26666666666666666,0.4542394729652028,"[[1, 2], [4, 1]]",0.25,0.25,0.25,4,0.8,2,0.6666666666666666,-0.41176470588235303,1.2165712299981661,-0.4666666666666667,0.2,0.3333333333333333,0.4859523809523809,0.26666666666666666,0.25,0.2833333333333333,0.26666666666666666,0.25,0.25,0.06666666666666668,1,0.3333333333333333,1,0.2
0.3181818181818182,0.4090909090909091,"{""clf__C"": 13.411788774467905, ""clf__gamma"": 0.00026210878782654407, ""clf__class_weight"": ""balanced""}",0.48323948913708076,"[[13, 9], [51, 15]]",arousal,0.3178294573643411,0.3181818181818182,0.32558139534883723,51,0.7727272727272727,,9,0.4090909090909091,-0.11111111111111116,1.4512830407680684,-0.1767766952966369,subject_dependent,rbf_svm,0.203125,0.625,0.6798989553739732,0.4140625,0.3181818181818182,0.51953125,0.4090909090909091,0.3181818181818182,0.3181818181818182,0.4435261707988981,13,0.5909090909090909,15,0.22727272727272727,0.25,0.3333333333333333,0.45235263006364057,"[[1, 1], [5, 1]]",0.25,0.25,0.25,5,0.8333333333333334,1,0.5,-0.19999999999999996,1.1772762544802515,-0.3333333333333333,0.16666666666666666,0.5,0.7345238095238095,0.3333333333333333,0.25,0.4166666666666667,0.3333333333333333,0.25,0.25,0.5,1,0.5,1,0.16666666666666666
0.625,0.625,"{""clf__C"": 5.2117930643778205, ""clf__gamma"": 0.0036999724314638123, ""clf__class_weight"": null}",0.2303085947373278,"[[20, 24], [9, 35]]",arousal,0.6137784279824445,0.625,0.6137784279824444,9,0.20454545454545456,,24,0.5454545454545454,0.25,0.6880431673654789,0.2659302123663481,subject_dependent,rbf_svm,0.6896551724137931,0.5932203389830508,0.8210037105656129,0.641437755698422,0.625,0.641437755698422,0.625,0.625,0.625,0.7670454545454546,20,0.45454545454545453,35,0.7954545454545454,0.75,0.75,0.16252627903514436,"[[3, 1], [1, 3]]",0.75,0.75,0.75,1,0.25,1,0.25,0.5,0.4889339331560194,0.5,0.75,0.75,0.95,0.75,0.75,0.75,0.75,0.75,0.75,0.9375,3,0.75,3,0.75
0.5909090909090909,0.6212121212121211,"{""clf__C"": 20.12196163610286, ""clf__gamma"": 0.0008612579192594886, ""clf__class_weight"": ""balanced""}",0.29402789737991086,"[[15, 7], [29, 37]]",arousal,0.5636363636363636,0.5909090909090909,0.6181818181818182,29,0.4393939393939394,,7,0.3181818181818182,0.18181818181818177,1.007136069525948,0.2099455524325912,subject_dependent,rbf_svm,0.3409090909090909,0.8409090909090909,0.8826544150584131,0.5909090909090909,0.5909090909090909,0.7159090909090909,0.6212121212121211,0.5909090909090909,0.5909090909090909,0.650137741046832,15,0.6818181818181818,37,0.5606060606060606,0.625,0.75,0.23969745835303838,"[[2, 0], [3, 3]]",0.6190476190476191,0.625,0.6428571428571428,3,0.5,0,0.0,0.33333333333333337,0.6649884286270321,0.4472135954999579,0.4,1.0,0.8972222222222223,0.7,0.625,0.85,0.75,0.625,0.625,0.6666666666666667,2,1.0,3,0.5
0.8409090909090909,0.8311688311688312,"{""clf__C"": 0.9020715489795292, ""clf__gamma"": 0.0048275888720946784, ""clf__class_weight"": null}",0.13232925789791236,"[[9, 2], [12, 65]]",arousal,0.7326388888888888,0.8409090909090909,0.8602430555555555,12,0.15584415584415584,,2,0.18181818181818182,0.47663551401869164,0.42065557060191544,0.513894662982693,subject_dependent,rbf_svm,0.42857142857142855,0.9701492537313433,0.9870956105296321,0.6993603411513859,0.8409090909090909,0.902452025586354,0.8311688311688312,0.8409090909090909,0.8409090909090909,0.9161747343565525,9,0.8181818181818182,65,0.8441558441558441,0.875,0.9285714285714286,0.10297362727842557,"[[1, 0], [1, 6]]",0.7948717948717949,0.875,0.8910256410256411,1,0.14285714285714285,0,0.0,0.6,0.3751049284108388,0.6546536707079772,0.5,1.0,1.0,0.75,0.875,0.9375,0.9285714285714286,0.875,0.875,1.0,1,1.0,6,0.8571428571428571
0.5,0.43939393939393934,"{""clf__C"": 1.351144633701368, ""clf__gamma"": 0.015446089075047083, ""clf__class_weight"": ""balanced""}",0.3201120185960756,"[[7, 15], [29, 37]]",arousal,0.4342489772063121,0.5,0.5306838106370543,29,0.4393939393939394,,15,0.6818181818181818,-0.10000000000000009,0.9232016123607519,-0.10675210253672476,subject_dependent,rbf_svm,0.19444444444444445,0.7115384615384616,0.7657478675427223,0.452991452991453,0.5,0.5822649572649573,0.43939393939393934,0.5,0.5,0.4607438016528925,7,0.3181818181818182,37,0.5606060606060606,0.5,0.3333333333333333,0.2621504124479713,"[[0, 2], [2, 4]]",0.3333333333333333,0.5,0.5,2,0.3333333333333333,2,1.0,-0.33333333333333326,0.7142565898659254,-0.3333333333333333,0.0,0.6666666666666666,0.732936507936508,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.5,0.25,0,0.0,4,0.6666666666666666
