accuracy,balanced_accuracy,best_params,brier,confusion_matrix,dimension,f1_macro,f1_micro,f1_weighted,fn,fnr,fold,fp,fpr,kappa,log_loss,mcc,mode,model,npv,ppv,pr_auc,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,roc_auc,tn,tnr,tp,tpr,trial_accuracy,trial_f1_macro
0.425,0.40222222222222226,"{""clf__C"": 100.0, ""clf__class_weight"": null, ""clf__gamma"": 0.001}",0.34680881746530934,"[[14, 31], [38, 37]]",valence,0.40307115564847523,0.425,0.4316739961069858,38,0.5066666666666667,,31,0.6888888888888889,-0.18965517241379315,0.939518376019159,-0.1910517054302656,subject_dependent,rbf_svm,0.2692307692307692,0.5441176470588235,0.5992324300692673,0.4066742081447964,0.425,0.4410350678733031,0.40222222222222226,0.425,0.425,0.36355555555555563,14,0.3111111111111111,37,0.49333333333333335,0.25,0.2
0.5416666666666666,0.508888888888889,"{""clf__C"": 100.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.001}",0.22880920152158662,"[[17, 28], [27, 48]]",valence,0.5088920306570429,0.5416666666666666,0.5406094203437756,27,0.36,,28,0.6222222222222222,0.017857142857142905,0.6462214348766169,0.017859990659227328,subject_dependent,rbf_svm,0.38636363636363635,0.631578947368421,0.7681468533552195,0.5089712918660287,0.5416666666666666,0.5396232057416268,0.508888888888889,0.5416666666666666,0.5416666666666666,0.6002962962962963,17,0.37777777777777777,48,0.64,0.5,0.4666666666666667
0.7,0.4666666666666667,"{""clf__C"": 1.0, ""clf__class_weight"": null, ""clf__gamma"": 0.001}",0.20708284363343324,"[[0, 30], [6, 84]]",valence,0.4117647058823529,0.7,0.6176470588235293,6,0.06666666666666667,,30,1.0,-0.09090909090909083,0.605381584488479,-0.13245323570650439,subject_dependent,rbf_svm,0.0,0.7368421052631579,0.7891051103892562,0.3684210526315789,0.7,0.5526315789473684,0.4666666666666667,0.7,0.7,0.5844444444444443,0,0.0,84,0.9333333333333333,0.75,0.42857142857142855
0.5416666666666666,0.5166666666666666,"{""clf__C"": 100.0, ""clf__class_weight"": null, ""clf__gamma"": 0.001}",0.2349272004470824,"[[14, 16], [39, 51]]",valence,0.4935154631263909,0.5416666666666666,0.5715984958944057,39,0.43333333333333335,,16,0.5333333333333333,0.026548672566371723,0.6678687569496147,0.02906600147192173,subject_dependent,rbf_svm,0.2641509433962264,0.7611940298507462,0.7117209533212149,0.5126724866234863,0.5416666666666666,0.6369332582371163,0.5166666666666666,0.5416666666666666,0.5416666666666666,0.5018518518518518,14,0.4666666666666667,51,0.5666666666666667,0.625,0.5636363636363637
0.6083333333333333,0.6333333333333333,"{""clf__C"": 1.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.01}",0.2489591560234989,"[[63, 42], [5, 10]]",valence,0.5134155810542662,0.6083333333333333,0.6745966698300404,5,0.3333333333333333,,42,0.4,0.12962962962962965,0.6980576135770472,0.17797249266332252,subject_dependent,rbf_svm,0.9264705882352942,0.19230769230769232,0.2593749866609039,0.5593891402714932,0.6083333333333333,0.8347002262443439,0.6333333333333333,0.6083333333333333,0.6083333333333333,0.6412698412698412,63,0.6,10,0.6666666666666666,0.625,0.5636363636363637
0.5416666666666666,0.5416666666666666,"{""clf__C"": 1.0, ""clf__class_weight"": null, ""clf__gamma"": 0.01}",0.2927918414093178,"[[54, 6], [49, 11]]",valence,0.47414548641542503,0.5416666666666666,0.4741454864154251,49,0.8166666666666667,,6,0.1,0.08333333333333337,0.8028685759898516,0.11948872617308781,subject_dependent,rbf_svm,0.5242718446601942,0.6470588235294118,0.5722823428298726,0.585665334094803,0.5416666666666666,0.5856653340948029,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5369444444444444,54,0.9,11,0.18333333333333332,0.5,0.3333333333333333
0.575,0.575,"{""clf__C"": 0.1, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.01}",0.2688360735754834,"[[22, 38], [13, 47]]",valence,0.5557168784029038,0.575,0.5557168784029038,13,0.21666666666666667,,38,0.6333333333333333,0.15000000000000002,0.7476498303968883,0.16500572946507805,subject_dependent,rbf_svm,0.6285714285714286,0.5529411764705883,0.7332754652677553,0.5907563025210084,0.575,0.5907563025210084,0.575,0.575,0.575,0.6677777777777778,22,0.36666666666666664,47,0.7833333333333333,0.5,0.4666666666666667
0.7166666666666667,0.6777777777777778,"{""clf__C"": 0.1, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.01}",0.183800326784671,"[[18, 12], [22, 68]]",valence,0.6571428571428571,0.7166666666666667,0.7285714285714285,22,0.24444444444444444,,12,0.4,0.31999999999999995,0.5450666736731465,0.32659863237109044,subject_dependent,rbf_svm,0.45,0.85,0.914093701796829,0.65,0.7166666666666667,0.75,0.6777777777777778,0.7166666666666667,0.7166666666666667,0.7781481481481481,18,0.6,68,0.7555555555555555,0.75,0.7333333333333334
0.925,0.9311111111111111,"{""clf__C"": 10.0, ""clf__class_weight"": null, ""clf__gamma"": 0.0001}",0.08798063145340711,"[[43, 2], [7, 68]]",valence,0.9215970961887477,0.925,0.9256805807622503,7,0.09333333333333334,,2,0.044444444444444446,0.8434782608695652,0.32304295667536587,0.8466854141156505,subject_dependent,rbf_svm,0.86,0.9714285714285714,0.9899410610959614,0.9157142857142857,0.925,0.9296428571428572,0.9311111111111111,0.925,0.925,0.9837037037037037,43,0.9555555555555556,68,0.9066666666666666,1.0,1.0
0.85,0.8666666666666667,"{""clf__C"": 10.0, ""clf__class_weight"": null, ""clf__gamma"": 0.0001}",0.12539983176038674,"[[60, 15], [3, 42]]",valence,0.8465473145780051,0.85,0.8523017902813298,3,0.06666666666666667,,15,0.2,0.6962025316455696,0.4017346402025337,0.710936173135358,subject_dependent,rbf_svm,0.9523809523809523,0.7368421052631579,0.93351271588063,0.844611528822055,0.85,0.8715538847117794,0.8666666666666667,0.85,0.85,0.9579259259259258,60,0.8,42,0.9333333333333333,1.0,1.0
0.625,0.6022222222222222,"{""clf__C"": 10.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.0001}",0.24523891041432702,"[[23, 22], [23, 52]]",arousal,0.6017405413378567,0.625,0.6258020502986946,23,0.30666666666666664,,22,0.4888888888888889,0.20353982300884954,0.6909377934380875,0.20357171080835726,subject_dependent,rbf_svm,0.5,0.7027027027027027,0.778664570245336,0.6013513513513513,0.625,0.6266891891891893,0.6022222222222222,0.625,0.625,0.6502222222222223,23,0.5111111111111111,52,0.6933333333333334,0.75,0.7333333333333334
0.6083333333333333,0.5977777777777777,"{""clf__C"": 10.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.0001}",0.2609534372663548,"[[25, 20], [27, 48]]",arousal,0.5933962944272222,0.6083333333333333,0.6128793886525846,27,0.36,,20,0.4444444444444444,0.18965517241379315,0.7793129533496745,0.1910517054302656,subject_dependent,rbf_svm,0.4807692307692308,0.7058823529411765,0.7514305023895869,0.5933257918552036,0.6083333333333333,0.6214649321266968,0.5977777777777777,0.6083333333333333,0.6083333333333333,0.6462222222222221,25,0.5555555555555556,48,0.64,0.5,0.4666666666666667
0.6583333333333333,0.6583333333333333,"{""clf__C"": 10.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.001}",0.2165685645834527,"[[34, 26], [15, 45]]",arousal,0.6554380558862666,0.6583333333333333,0.6554380558862666,15,0.25,,26,0.43333333333333335,0.31666666666666665,0.6215826521352891,0.3221264500811888,subject_dependent,rbf_svm,0.6938775510204082,0.6338028169014085,0.731662810626829,0.6638401839609083,0.6583333333333333,0.6638401839609084,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.7252777777777777,34,0.5666666666666667,45,0.75,0.625,0.6190476190476191
0.6833333333333333,0.6711111111111111,"{""clf__C"": 100.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.001}",0.18412352951999367,"[[28, 17], [21, 54]]",arousal,0.667735354124162,0.6833333333333333,0.6857330224424365,21,0.28,,17,0.37777777777777777,0.33624454148471616,0.5387603170116424,0.3370682771697426,subject_dependent,rbf_svm,0.5714285714285714,0.7605633802816901,0.8606515431567398,0.6659959758551308,0.6833333333333333,0.6896378269617707,0.6711111111111111,0.6833333333333333,0.6833333333333333,0.7743703703703704,28,0.6222222222222222,54,0.72,0.75,0.7333333333333334
0.6083333333333333,0.5133333333333333,"{""clf__C"": 10.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.0001}",0.24117237767990543,"[[6, 39], [8, 67]]",arousal,0.4718606611105909,0.6083333333333333,0.5389783687611199,8,0.10666666666666667,,39,0.8666666666666667,0.030927835051546393,0.6793620789645448,0.040215055313333185,subject_dependent,rbf_svm,0.42857142857142855,0.6320754716981132,0.7393122060388442,0.5303234501347709,0.6083333333333333,0.5557614555256064,0.5133333333333333,0.6083333333333333,0.6083333333333333,0.5997037037037036,6,0.13333333333333333,67,0.8933333333333333,0.625,0.38461538461538464
0.575,0.5277777777777778,"{""clf__C"": 1.0, ""clf__class_weight"": null, ""clf__gamma"": 0.001}",0.2308215553816576,"[[56, 34], [17, 13]]",arousal,0.5123894510397577,0.575,0.599753007728468,17,0.5666666666666667,,34,0.37777777777777777,0.04672897196261683,0.6493373067972246,0.04928321347752528,subject_dependent,rbf_svm,0.7671232876712328,0.2765957446808511,0.36291461302818273,0.521859516176042,0.575,0.6444914019236374,0.5277777777777778,0.575,0.575,0.5992592592592593,56,0.6222222222222222,13,0.43333333333333335,0.75,0.6666666666666667
0.5083333333333333,0.48333333333333334,"{""clf__C"": 1.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.01}",0.2525146592186604,"[[13, 17], [42, 48]]",arousal,0.46261859582542697,0.5083333333333333,0.5409867172675522,42,0.4666666666666667,,17,0.5666666666666667,-0.026086956521739202,0.698069223931096,-0.028968272975116054,subject_dependent,rbf_svm,0.23636363636363636,0.7384615384615385,0.7892441635911757,0.4874125874125874,0.5083333333333333,0.612937062937063,0.48333333333333334,0.5083333333333333,0.5083333333333333,0.4905555555555555,13,0.43333333333333335,48,0.5333333333333333,0.625,0.38461538461538464
0.5,0.5422222222222223,"{""clf__C"": 100.0, ""clf__class_weight"": null, ""clf__gamma"": 0.001}",0.2804535114219044,"[[32, 13], [47, 28]]",arousal,0.4994438264738599,0.5,0.4952725250278087,47,0.6266666666666667,,13,0.28888888888888886,0.07335907335907332,0.7564865136795267,0.08619905355869004,subject_dependent,rbf_svm,0.4050632911392405,0.6829268292682927,0.7340873212964245,0.5439950602037666,0.5,0.5787280024698982,0.5422222222222223,0.5,0.5,0.5828148148148149,32,0.7111111111111111,28,0.37333333333333335,0.5,0.4666666666666667
0.43333333333333335,0.4177777777777778,"{""clf__C"": 1.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.001}",0.3626523407567542,"[[16, 29], [39, 36]]",arousal,0.41714285714285715,0.43333333333333335,0.4414285714285714,39,0.52,,29,0.6444444444444445,-0.1574468085106382,0.9769944896301018,-0.15977840132238627,subject_dependent,rbf_svm,0.2909090909090909,0.5538461538461539,0.556566484949407,0.4223776223776224,0.43333333333333335,0.4552447552447552,0.4177777777777778,0.43333333333333335,0.43333333333333335,0.41422222222222216,16,0.35555555555555557,36,0.48,0.375,0.36507936507936506
0.475,0.4866666666666667,"{""clf__C"": 1.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.001}",0.2569292803410813,"[[33, 42], [21, 24]]",arousal,0.47203016970458833,0.475,0.4819296040226273,21,0.4666666666666667,,42,0.56,-0.024390243902439046,0.708116527943194,-0.0259499648053841,subject_dependent,rbf_svm,0.6111111111111112,0.36363636363636365,0.3769045731112185,0.4873737373737374,0.475,0.5183080808080809,0.4866666666666667,0.475,0.475,0.4888888888888889,33,0.44,24,0.5333333333333333,0.25,0.25
0.6,0.6,"{""clf__C"": 100.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.0001}",0.32645535666602454,"[[18, 12], [36, 54]]",arousal,0.5604395604395604,0.6,0.6263736263736264,36,0.4,,12,0.4,0.1578947368421053,0.864981467602624,0.17407765595569785,subject_dependent,rbf_svm,0.3333333333333333,0.8181818181818182,0.7766830848001012,0.5757575757575758,0.6,0.696969696969697,0.6,0.6,0.6,0.5177777777777778,18,0.6,54,0.6,0.625,0.5636363636363637
0.5916666666666667,0.5533333333333333,"{""clf__C"": 100.0, ""clf__class_weight"": null, ""clf__gamma"": 0.001}",0.24183143431057286,"[[53, 22], [27, 18]]",arousal,0.5537001897533207,0.5916666666666667,0.5862428842504743,27,0.6,,22,0.29333333333333333,0.10909090909090913,0.6820941447971998,0.10954451150103321,subject_dependent,rbf_svm,0.6625,0.45,0.4427663457615115,0.55625,0.5916666666666667,0.5828125,0.5533333333333333,0.5916666666666667,0.5916666666666667,0.5685925925925925,53,0.7066666666666667,18,0.4,0.75,0.6666666666666667
0.44166666666666665,0.48333333333333334,"{""clf__C"": 10.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.0001}",0.2983147527974122,"[[17, 13], [54, 36]]",arousal,0.427309637438564,0.44166666666666665,0.4726476244746777,54,0.6,,13,0.43333333333333335,-0.022900763358778553,0.8103100533314048,-0.029365230421179927,subject_dependent,rbf_svm,0.23943661971830985,0.7346938775510204,0.7542413002580115,0.48706524863466516,0.44166666666666665,0.6108795630928427,0.48333333333333334,0.44166666666666665,0.44166666666666665,0.4916666666666667,17,0.5666666666666667,36,0.4,0.5,0.4666666666666667
0.4083333333333333,0.4083333333333333,"{""clf__C"": 100.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.001}",0.34773393716842355,"[[25, 35], [36, 24]]",arousal,0.4082922425168415,0.4083333333333333,0.4082922425168415,36,0.6,,35,0.5833333333333334,-0.18333333333333335,0.933925896808137,-0.1833588016023085,subject_dependent,rbf_svm,0.4098360655737705,0.4067796610169492,0.40372917937192904,0.40830786329535984,0.4083333333333333,0.4083078632953599,0.4083333333333333,0.4083333333333333,0.4083333333333333,0.3194444444444445,25,0.4166666666666667,24,0.4,0.25,0.25
0.31666666666666665,0.3666666666666667,"{""clf__C"": 10.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.001}",0.4434259822042848,"[[14, 16], [66, 24]]",arousal,0.3118881118881119,0.31666666666666665,0.34055944055944054,66,0.7333333333333333,,16,0.5333333333333333,-0.17142857142857149,1.1782013574832269,-0.24494897427831783,subject_dependent,rbf_svm,0.175,0.6,0.6279589533050769,0.38749999999999996,0.31666666666666665,0.49375,0.3666666666666667,0.31666666666666665,0.31666666666666665,0.24962962962962962,14,0.4666666666666667,24,0.26666666666666666,0.125,0.1111111111111111
0.49166666666666664,0.4916666666666667,"{""clf__C"": 1.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.001}",0.2643192248294561,"[[34, 26], [35, 25]]",arousal,0.4887911166980935,0.49166666666666664,0.4887911166980935,35,0.5833333333333334,,26,0.43333333333333335,-0.016666666666666607,0.7242836842341941,-0.016857391247472455,subject_dependent,rbf_svm,0.4927536231884058,0.49019607843137253,0.5429502681616087,0.4914748508098892,0.49166666666666664,0.4914748508098892,0.4916666666666667,0.49166666666666664,0.49166666666666664,0.4905555555555555,34,0.5666666666666667,25,0.4166666666666667,0.625,0.6190476190476191
0.5083333333333333,0.5711111111111111,"{""clf__C"": 1.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.01}",0.3160090311693333,"[[37, 8], [51, 24]]",arousal,0.5024945541423652,0.5083333333333333,0.4890204483170543,51,0.68,,8,0.17777777777777778,0.11940298507462688,0.9090416425278948,0.1556997888323046,subject_dependent,rbf_svm,0.42045454545454547,0.75,0.7653712076507836,0.5852272727272727,0.5083333333333333,0.6264204545454546,0.5711111111111111,0.5083333333333333,0.5083333333333333,0.632,37,0.8222222222222222,24,0.32,0.5,0.4666666666666667
0.5333333333333333,0.5111111111111111,"{""clf__C"": 100.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.0001}",0.3538954372828638,"[[19, 26], [30, 45]]",arousal,0.5103468376566599,0.5333333333333333,0.5368697172835908,30,0.4,,26,0.5777777777777777,0.02183406113537123,1.2379788188016352,0.0218875504655677,subject_dependent,rbf_svm,0.3877551020408163,0.6338028169014085,0.6240342476563316,0.5107789594711124,0.5333333333333333,0.5415349238286865,0.5111111111111111,0.5333333333333333,0.5333333333333333,0.4891851851851852,19,0.4222222222222222,45,0.6,0.625,0.5636363636363637
0.49166666666666664,0.5711111111111111,"{""clf__C"": 1.0, ""clf__class_weight"": null, ""clf__gamma"": 0.001}",0.34728660235019054,"[[19, 56], [5, 40]]",arousal,0.47560713518160325,0.49166666666666664,0.45266494734579843,5,0.1111111111111111,,56,0.7466666666666667,0.1159420289855072,1.020215055465177,0.17213259316477408,subject_dependent,rbf_svm,0.7916666666666666,0.4166666666666667,0.41921192823863684,0.6041666666666666,0.49166666666666664,0.6510416666666666,0.5711111111111111,0.49166666666666664,0.49166666666666664,0.592,19,0.25333333333333335,40,0.8888888888888888,0.375,0.2727272727272727
0.6333333333333333,0.6311111111111112,"{""clf__C"": 100.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.0001}",0.2187190685128291,"[[28, 17], [27, 48]]",arousal,0.6228571428571429,0.6333333333333333,0.6385714285714286,27,0.36,,17,0.37777777777777777,0.25106382978723407,0.6236746644325109,0.254781775081643,subject_dependent,rbf_svm,0.509090909090909,0.7384615384615385,0.7876442323273704,0.6237762237762238,0.6333333333333333,0.6524475524475525,0.6311111111111112,0.6333333333333333,0.6333333333333333,0.677037037037037,28,0.6222222222222222,48,0.64,0.75,0.75
