accuracy,balanced_accuracy,best_params,brier,confusion_matrix,dimension,f1_macro,f1_micro,f1_weighted,fn,fnr,fold,fp,fpr,kappa,log_loss,mcc,mode,model,npv,ppv,pr_auc,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,roc_auc,tn,tnr,tp,tpr
0.625,0.5,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.2861056502459948,"[[5, 0], [3, 0]]",valence,0.38461538461538464,0.625,0.4807692307692308,3,1.0,3,0,0.0,0.0,0.7663919866695471,0.0,subject_dependent,rbf_svm,0.625,0.0,0.3206349206349206,0.3125,0.625,0.390625,0.5,0.625,0.625,0.19999999999999996,5,1.0,0,0.0
0.625,0.5,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.264724197932266,"[[5, 0], [3, 0]]",valence,0.38461538461538464,0.625,0.4807692307692308,3,1.0,4,0,0.0,0.0,0.7495570830039836,0.0,subject_dependent,rbf_svm,0.625,0.0,0.44285714285714284,0.3125,0.625,0.390625,0.5,0.625,0.625,0.4666666666666666,5,1.0,0,0.0
0.625,0.5666666666666667,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.18066355339680698,"[[4, 1], [2, 1]]",valence,0.5636363636363637,0.625,0.6045454545454546,2,0.6666666666666666,0,1,0.2,0.1428571428571429,0.5414978691138078,0.14907119849998599,subject_dependent,rbf_svm,0.6666666666666666,0.5,0.8055555555555556,0.5833333333333333,0.625,0.6041666666666666,0.5666666666666667,0.625,0.625,0.8666666666666667,4,0.8,1,0.3333333333333333
0.875,0.9,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.1924324292918112,"[[3, 0], [1, 4]]",valence,0.873015873015873,0.875,0.876984126984127,1,0.2,1,0,0.0,0.75,0.575696710440097,0.7745966692414834,subject_dependent,rbf_svm,0.75,1.0,0.9666666666666667,0.875,0.875,0.90625,0.9,0.875,0.875,0.9333333333333333,3,1.0,4,0.8
0.625,0.625,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.1941387022866485,"[[4, 0], [3, 1]]",valence,0.5636363636363637,0.625,0.5636363636363637,3,0.75,2,0,0.0,0.25,0.5766661083316111,0.3779644730092272,subject_dependent,rbf_svm,0.5714285714285714,1.0,0.875,0.7857142857142857,0.625,0.7857142857142857,0.625,0.625,0.625,0.75,4,1.0,1,0.25
0.625,0.5666666666666667,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.2502054989082106,"[[1, 2], [1, 4]]",valence,0.5636363636363637,0.625,0.6045454545454546,1,0.2,3,2,0.6666666666666666,0.1428571428571429,0.7115218742985692,0.14907119849998599,subject_dependent,rbf_svm,0.5,0.6666666666666666,0.6295238095238094,0.5833333333333333,0.625,0.6041666666666666,0.5666666666666667,0.625,0.625,0.4666666666666667,1,0.3333333333333333,4,0.8
0.625,0.7,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.213387331178202,"[[2, 3], [0, 3]]",valence,0.6190476190476191,0.625,0.6071428571428571,0,0.0,4,3,0.6,0.33333333333333337,0.6183273520272514,0.4472135954999579,subject_dependent,rbf_svm,1.0,0.5,0.9166666666666666,0.75,0.625,0.8125,0.7,0.625,0.625,0.9333333333333333,2,0.4,3,1.0
0.625,0.625,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.1889979727002809,"[[3, 1], [2, 2]]",valence,0.6190476190476191,0.625,0.6190476190476191,2,0.5,0,1,0.25,0.25,0.5968710509698472,0.2581988897471611,subject_dependent,rbf_svm,0.6,0.6666666666666666,0.8303571428571428,0.6333333333333333,0.625,0.6333333333333333,0.625,0.625,0.625,0.75,3,0.75,2,0.5
0.75,0.75,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.2110317190433592,"[[3, 1], [1, 3]]",valence,0.75,0.75,0.75,1,0.25,1,1,0.25,0.5,0.6130238161674451,0.5,subject_dependent,rbf_svm,0.75,0.75,0.8041666666666667,0.75,0.75,0.75,0.75,0.75,0.75,0.8125,3,0.75,3,0.75
0.75,0.75,"{""clf__C"": 0.1, ""clf__gamma"": 0.01}",0.2509120820368149,"[[3, 1], [1, 3]]",valence,0.75,0.75,0.75,1,0.25,2,1,0.25,0.5,0.6949746519152626,0.5,subject_dependent,rbf_svm,0.75,0.75,0.4571428571428572,0.75,0.75,0.75,0.75,0.75,0.75,0.25,3,0.75,3,0.75
0.75,0.8,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.16896632132184955,"[[3, 0], [2, 3]]",valence,0.75,0.75,0.75,2,0.4,3,0,0.0,0.5294117647058824,0.505891490457028,0.6,subject_dependent,rbf_svm,0.6,1.0,1.0,0.8,0.75,0.85,0.8,0.75,0.75,1.0,3,1.0,3,0.6
0.625,0.5666666666666667,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.23391204185114262,"[[4, 1], [2, 1]]",valence,0.5636363636363637,0.625,0.6045454545454546,2,0.6666666666666666,4,1,0.2,0.1428571428571429,0.692882640568687,0.14907119849998599,subject_dependent,rbf_svm,0.6666666666666666,0.5,0.6388888888888888,0.5833333333333333,0.625,0.6041666666666666,0.5666666666666667,0.625,0.625,0.8,4,0.8,1,0.3333333333333333
0.75,0.6666666666666666,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.36538976288193303,"[[5, 0], [2, 1]]",valence,0.6666666666666667,0.75,0.7083333333333334,2,0.6666666666666666,0,0,0.0,0.3846153846153846,0.999401866714807,0.4879500364742666,subject_dependent,rbf_svm,0.7142857142857143,1.0,0.2869047619047619,0.8571428571428572,0.75,0.8214285714285714,0.6666666666666666,0.75,0.75,0.06666666666666665,5,1.0,1,0.3333333333333333
0.875,0.9166666666666667,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.29050914547789947,"[[5, 1], [0, 2]]",valence,0.8545454545454545,0.875,0.8818181818181818,0,0.0,1,1,0.16666666666666666,0.7142857142857143,0.7892607952002261,0.7453559924999299,subject_dependent,rbf_svm,1.0,0.6666666666666666,0.19642857142857142,0.8333333333333333,0.875,0.9166666666666666,0.9166666666666667,0.875,0.875,0.0,5,0.8333333333333334,2,1.0
0.875,0.75,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.26705541745199396,"[[6, 0], [1, 1]]",valence,0.7948717948717949,0.875,0.8589743589743589,1,0.5,2,0,0.0,0.6,0.730121948186753,0.6546536707079772,subject_dependent,rbf_svm,0.8571428571428571,1.0,0.25,0.9285714285714286,0.875,0.8928571428571428,0.75,0.875,0.875,0.25,6,1.0,1,0.5
0.5,0.6666666666666666,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.4090863133322945,"[[2, 0], [4, 2]]",valence,0.5,0.5,0.5,4,0.6666666666666666,3,0,0.0,0.19999999999999996,1.102793610072534,0.3333333333333333,subject_dependent,rbf_svm,0.3333333333333333,1.0,0.7884920634920635,0.6666666666666666,0.5,0.8333333333333334,0.6666666666666666,0.5,0.5,0.3333333333333333,2,1.0,2,0.3333333333333333
0.5,0.3333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.26602869462517553,"[[4, 2], [2, 0]]",valence,0.3333333333333333,0.5,0.5,2,1.0,4,2,0.3333333333333333,-0.33333333333333326,0.7399513222942005,-0.3333333333333333,subject_dependent,rbf_svm,0.6666666666666666,0.0,0.225,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.5,0.16666666666666669,4,0.6666666666666666,0,0.0
0.625,0.4166666666666667,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.2631478577195745,"[[0, 2], [1, 5]]",valence,0.38461538461538464,0.625,0.576923076923077,1,0.16666666666666666,0,2,1.0,-0.19999999999999996,0.7240126224370573,-0.2182178902359924,subject_dependent,rbf_svm,0.0,0.7142857142857143,0.6218253968253968,0.35714285714285715,0.625,0.5357142857142857,0.4166666666666667,0.625,0.625,0.08333333333333333,0,0.0,5,0.8333333333333334
0.375,0.5833333333333334,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.26314490334826607,"[[2, 0], [5, 1]]",valence,0.36507936507936506,0.375,0.32539682539682535,5,0.8333333333333334,1,0,0.0,0.09090909090909094,0.7241965540614522,0.2182178902359924,subject_dependent,rbf_svm,0.2857142857142857,1.0,0.7579365079365079,0.6428571428571428,0.375,0.8214285714285714,0.5833333333333334,0.375,0.375,0.3333333333333333,2,1.0,1,0.16666666666666666
0.375,0.375,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.24844609740162188,"[[1, 3], [2, 2]]",valence,0.36507936507936506,0.375,0.36507936507936506,2,0.5,2,3,0.75,-0.25,0.6980594883468795,-0.2581988897471611,subject_dependent,rbf_svm,0.3333333333333333,0.4,0.6791666666666667,0.3666666666666667,0.375,0.3666666666666667,0.375,0.375,0.375,0.75,1,0.25,2,0.5
0.5,0.5333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.3394415062186784,"[[2, 3], [1, 2]]",valence,0.5,0.5,0.5,1,0.3333333333333333,3,3,0.6,0.05882352941176472,0.928295852586599,0.06666666666666667,subject_dependent,rbf_svm,0.6666666666666666,0.4,0.4206349206349207,0.5333333333333333,0.5,0.5666666666666667,0.5333333333333333,0.5,0.5,0.4666666666666666,2,0.4,2,0.6666666666666666
0.625,0.6333333333333333,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.26464661380069404,"[[3, 2], [1, 2]]",valence,0.6190476190476191,0.625,0.6309523809523809,1,0.3333333333333333,4,2,0.4,0.25,0.7251448490384429,0.2581988897471611,subject_dependent,rbf_svm,0.75,0.5,0.4777777777777778,0.625,0.625,0.65625,0.6333333333333333,0.625,0.625,0.6,3,0.6,2,0.6666666666666666
0.75,0.8,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.14234028120133757,"[[3, 0], [2, 3]]",valence,0.75,0.75,0.75,2,0.4,0,0,0.0,0.5294117647058824,0.43924738393663765,0.6,subject_dependent,rbf_svm,0.6,1.0,0.9666666666666667,0.8,0.75,0.85,0.8,0.75,0.75,0.9333333333333333,3,1.0,3,0.6
0.875,0.875,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.12061473234497361,"[[3, 1], [0, 4]]",valence,0.873015873015873,0.875,0.873015873015873,0,0.0,1,1,0.25,0.75,0.3780134731586061,0.7745966692414834,subject_dependent,rbf_svm,1.0,0.8,1.0,0.9,0.875,0.9,0.875,0.875,0.875,1.0,3,0.75,4,1.0
0.875,0.875,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.15238277570273373,"[[3, 1], [0, 4]]",valence,0.873015873015873,0.875,0.873015873015873,0,0.0,2,1,0.25,0.75,0.5159470337852899,0.7745966692414834,subject_dependent,rbf_svm,1.0,0.8,0.6791666666666667,0.9,0.875,0.9,0.875,0.875,0.875,0.75,3,0.75,4,1.0
0.625,0.4166666666666667,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.24193076696524904,"[[0, 2], [1, 5]]",valence,0.38461538461538464,0.625,0.576923076923077,1,0.16666666666666666,3,2,1.0,-0.19999999999999996,0.6961770292115397,-0.2182178902359924,subject_dependent,rbf_svm,0.0,0.7142857142857143,0.8357142857142856,0.35714285714285715,0.625,0.5357142857142857,0.4166666666666667,0.625,0.625,0.5,0,0.0,5,0.8333333333333334
0.625,0.5666666666666667,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.19175362759860273,"[[1, 2], [1, 4]]",valence,0.5636363636363637,0.625,0.6045454545454546,1,0.2,4,2,0.6666666666666666,0.1428571428571429,0.564658568729104,0.14907119849998599,subject_dependent,rbf_svm,0.5,0.6666666666666666,0.852857142857143,0.5833333333333333,0.625,0.6041666666666666,0.5666666666666667,0.625,0.625,0.7333333333333334,1,0.3333333333333333,4,0.8
0.375,0.375,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.2491442714107852,"[[1, 3], [2, 2]]",valence,0.36507936507936506,0.375,0.36507936507936506,2,0.5,0,3,0.75,-0.25,0.6906257103063399,-0.2581988897471611,subject_dependent,rbf_svm,0.3333333333333333,0.4,0.7928571428571428,0.3666666666666667,0.375,0.3666666666666667,0.375,0.375,0.375,0.6875,1,0.25,2,0.5
0.375,0.3,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.2151770042257046,"[[0, 3], [2, 3]]",valence,0.2727272727272727,0.375,0.3409090909090909,2,0.4,1,3,1.0,-0.4285714285714286,0.6223633419033672,-0.4472135954999579,subject_dependent,rbf_svm,0.0,0.5,1.0,0.25,0.375,0.3125,0.3,0.375,0.375,1.0,0,0.0,3,0.6
0.625,0.5,"{""clf__C"": 1.0, ""clf__gamma"": 0.01}",0.25060538021572,"[[0, 3], [0, 5]]",valence,0.38461538461538464,0.625,0.4807692307692308,0,0.0,2,3,1.0,0.0,0.6943765584404098,0.0,subject_dependent,rbf_svm,0.0,0.625,0.525952380952381,0.3125,0.625,0.390625,0.5,0.625,0.625,0.2,0,0.0,5,1.0
0.625,0.5,"{""clf__C"": 0.1, ""clf__gamma"": 0.001}",0.2678447759077335,"[[0, 3], [0, 5]]",valence,0.38461538461538464,0.625,0.4807692307692308,0,0.0,3,3,1.0,0.0,0.7289947671326578,0.0,subject_dependent,rbf_svm,0.0,0.625,0.9666666666666667,0.3125,0.625,0.390625,0.5,0.625,0.625,0.9333333333333333,0,0.0,5,1.0
0.5,0.5,"{""clf__C"": 1.0, ""clf__gamma"": 0.01}",0.26547354489111946,"[[0, 4], [0, 4]]",valence,0.3333333333333333,0.5,0.3333333333333333,0,0.0,4,4,1.0,0.0,0.72513838004387,0.0,subject_dependent,rbf_svm,0.0,0.5,0.4571428571428572,0.25,0.5,0.25,0.5,0.5,0.5,0.25,0,0.0,4,1.0
0.5,0.5,"{""clf__C"": 1.0, ""clf__gamma"": 0.01}",0.2558400906167454,"[[0, 4], [0, 4]]",valence,0.3333333333333333,0.5,0.3333333333333333,0,0.0,0,4,1.0,0.0,0.7049661129467237,0.0,subject_dependent,rbf_svm,0.0,0.5,0.5845238095238094,0.25,0.5,0.25,0.5,0.5,0.5,0.5625,0,0.0,4,1.0
0.5,0.5,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.2436985922169873,"[[1, 3], [1, 3]]",valence,0.4666666666666667,0.5,0.4666666666666667,1,0.25,1,3,0.75,0.0,0.6793092837293434,0.0,subject_dependent,rbf_svm,0.5,0.5,0.6845238095238095,0.5,0.5,0.5,0.5,0.5,0.5,0.5625,1,0.25,3,0.75
0.25,0.3333333333333333,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.21320750142825723,"[[2, 1], [5, 0]]",valence,0.2,0.25,0.15000000000000002,5,1.0,2,1,0.3333333333333333,-0.26315789473684204,0.6162027593483652,-0.4879500364742666,subject_dependent,rbf_svm,0.2857142857142857,0.0,0.852857142857143,0.14285714285714285,0.25,0.10714285714285714,0.3333333333333333,0.25,0.25,0.7333333333333334,2,0.6666666666666666,0,0.0
0.25,0.5,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.25287684584011716,"[[2, 0], [6, 0]]",valence,0.2,0.25,0.1,6,1.0,3,0,0.0,0.0,0.7701044173699338,0.0,subject_dependent,rbf_svm,0.25,0.0,0.6218253968253968,0.125,0.25,0.0625,0.5,0.25,0.25,0.08333333333333333,2,1.0,0,0.0
0.5,0.5,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.391405956766403,"[[3, 1], [3, 1]]",valence,0.4666666666666667,0.5,0.4666666666666667,3,0.75,4,1,0.25,0.0,1.083833276245914,0.0,subject_dependent,rbf_svm,0.5,0.5,0.6041666666666666,0.5,0.5,0.5,0.5,0.5,0.5,0.5625,3,0.75,1,0.25
0.375,0.5,"{""clf__C"": 1.0, ""clf__gamma"": 0.01}",0.26420861834236087,"[[0, 5], [0, 3]]",valence,0.2727272727272727,0.375,0.20454545454545453,0,0.0,0,5,1.0,0.0,0.7216580411067859,0.0,subject_dependent,rbf_svm,0.0,0.375,0.5535714285714286,0.1875,0.375,0.140625,0.5,0.375,0.375,0.3333333333333333,0,0.0,3,1.0
0.625,0.6333333333333333,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.2528451538822294,"[[2, 1], [2, 3]]",valence,0.6190476190476191,0.625,0.6309523809523809,2,0.4,1,1,0.3333333333333333,0.25,0.6988254002983303,0.2581988897471611,subject_dependent,rbf_svm,0.5,0.75,0.6792857142857143,0.625,0.625,0.65625,0.6333333333333333,0.625,0.625,0.33333333333333337,2,0.6666666666666666,3,0.6
0.375,0.43333333333333335,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.39069629623520463,"[[1, 4], [1, 2]]",valence,0.36507936507936506,0.375,0.34523809523809523,1,0.3333333333333333,2,4,0.8,-0.11111111111111116,1.0016852077564569,-0.14907119849998599,subject_dependent,rbf_svm,0.5,0.3333333333333333,0.3206349206349206,0.41666666666666663,0.375,0.4375,0.43333333333333335,0.375,0.375,0.19999999999999996,1,0.2,2,0.6666666666666666
0.75,0.75,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.4166979985638507,"[[4, 0], [2, 2]]",valence,0.7333333333333334,0.75,0.7333333333333334,2,0.5,3,0,0.0,0.5,1.0789633116479773,0.5773502691896258,subject_dependent,rbf_svm,0.6666666666666666,1.0,0.3988095238095238,0.8333333333333333,0.75,0.8333333333333333,0.75,0.75,0.75,0.125,4,1.0,2,0.5
0.5,0.5,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.336979145283576,"[[1, 1], [3, 3]]",valence,0.4666666666666667,0.5,0.5333333333333333,3,0.5,4,1,0.5,0.0,0.9116676577588293,0.0,subject_dependent,rbf_svm,0.25,0.75,0.7345238095238095,0.5,0.5,0.625,0.5,0.5,0.5,0.5,1,0.5,3,0.5
0.375,0.41666666666666663,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.24647481584672198,"[[2, 4], [1, 1]]",valence,0.36507936507936506,0.375,0.40476190476190477,1,0.5,0,4,0.6666666666666666,-0.11111111111111116,0.6861019459203235,-0.14907119849998599,subject_dependent,rbf_svm,0.6666666666666666,0.2,0.45,0.43333333333333335,0.375,0.55,0.41666666666666663,0.375,0.375,0.6666666666666667,2,0.3333333333333333,1,0.5
0.625,0.6333333333333333,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.38779416862344507,"[[2, 1], [2, 3]]",valence,0.6190476190476191,0.625,0.6309523809523809,2,0.4,1,1,0.3333333333333333,0.25,1.0137349266028943,0.2581988897471611,subject_dependent,rbf_svm,0.5,0.75,0.525952380952381,0.625,0.625,0.65625,0.6333333333333333,0.625,0.625,0.2,2,0.6666666666666666,3,0.6
0.375,0.375,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.2580769832651083,"[[2, 2], [3, 1]]",valence,0.36507936507936506,0.375,0.36507936507936506,3,0.75,2,2,0.5,-0.25,0.7089530351993236,-0.2581988897471611,subject_dependent,rbf_svm,0.4,0.3333333333333333,0.5428571428571428,0.3666666666666667,0.375,0.3666666666666667,0.375,0.375,0.375,0.5,2,0.5,1,0.25
0.25,0.25,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.24478881717728285,"[[2, 2], [4, 0]]",valence,0.2,0.25,0.2,4,1.0,3,2,0.5,-0.5,0.6824908903027422,-0.5773502691896258,subject_dependent,rbf_svm,0.3333333333333333,0.0,0.7333333333333333,0.16666666666666666,0.25,0.16666666666666666,0.25,0.25,0.25,0.6875,2,0.5,0,0.0
0.5,0.4666666666666667,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.2516833630629148,"[[3, 2], [2, 1]]",valence,0.4666666666666667,0.5,0.5,2,0.6666666666666666,4,2,0.4,-0.06666666666666665,0.6993132274443137,-0.06666666666666667,subject_dependent,rbf_svm,0.6,0.3333333333333333,0.6428571428571429,0.4666666666666667,0.5,0.5,0.4666666666666667,0.5,0.5,0.6,3,0.6,1,0.3333333333333333
0.5,0.5,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.43674017641081725,"[[3, 1], [3, 1]]",valence,0.4666666666666667,0.5,0.4666666666666667,3,0.75,0,1,0.25,0.0,1.4626078667788962,0.0,subject_dependent,rbf_svm,0.5,0.5,0.5416666666666666,0.5,0.5,0.5,0.5,0.5,0.5,0.4375,3,0.75,1,0.25
0.625,0.75,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.3319787361156066,"[[2, 0], [3, 3]]",valence,0.6190476190476191,0.625,0.6428571428571428,3,0.5,1,0,0.0,0.33333333333333337,0.8789576518942432,0.4472135954999579,subject_dependent,rbf_svm,0.4,1.0,0.7884920634920635,0.7,0.625,0.85,0.75,0.625,0.625,0.3333333333333333,2,1.0,3,0.5
0.375,0.41666666666666663,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.19302979097684125,"[[1, 1], [4, 2]]",valence,0.36507936507936506,0.375,0.40476190476190477,4,0.6666666666666666,2,1,0.5,-0.11111111111111116,0.5722188227640002,-0.14907119849998599,subject_dependent,rbf_svm,0.2,0.6666666666666666,0.8,0.43333333333333335,0.375,0.55,0.41666666666666663,0.375,0.375,0.5,1,0.5,2,0.3333333333333333
0.5,0.4666666666666667,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.20661621566014884,"[[1, 2], [2, 3]]",valence,0.4666666666666667,0.5,0.5,2,0.4,3,2,0.6666666666666666,-0.06666666666666665,0.6093449439697949,-0.06666666666666667,subject_dependent,rbf_svm,0.3333333333333333,0.6,0.71,0.4666666666666667,0.5,0.5,0.4666666666666667,0.5,0.5,0.6666666666666667,1,0.3333333333333333,3,0.6
0.75,0.7333333333333334,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.3939859949456352,"[[2, 1], [1, 4]]",valence,0.7333333333333334,0.75,0.75,1,0.2,4,1,0.3333333333333333,0.4666666666666667,1.0388332187198501,0.4666666666666667,subject_dependent,rbf_svm,0.6666666666666666,0.8,0.4859523809523809,0.7333333333333334,0.75,0.75,0.7333333333333334,0.75,0.75,0.06666666666666668,2,0.6666666666666666,4,0.8
0.5,0.5333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.39696170631412864,"[[2, 3], [1, 2]]",valence,0.5,0.5,0.5,1,0.3333333333333333,0,3,0.6,0.05882352941176472,1.4083425567735919,0.06666666666666667,subject_dependent,rbf_svm,0.6666666666666666,0.4,0.5317460317460317,0.5333333333333333,0.5,0.5666666666666667,0.5333333333333333,0.5,0.5,0.6,2,0.4,2,0.6666666666666666
0.875,0.875,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.25695059956277694,"[[3, 1], [0, 4]]",valence,0.873015873015873,0.875,0.873015873015873,0,0.0,1,1,0.25,0.75,0.7072064433356315,0.7745966692414834,subject_dependent,rbf_svm,1.0,0.8,0.37797619047619047,0.9,0.875,0.9,0.875,0.875,0.875,0.0625,3,0.75,4,1.0
0.75,0.7333333333333334,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.3051106738527147,"[[2, 1], [1, 4]]",valence,0.7333333333333334,0.75,0.75,1,0.2,2,1,0.3333333333333333,0.4666666666666667,0.8068238912945314,0.4666666666666667,subject_dependent,rbf_svm,0.6666666666666666,0.8,0.525952380952381,0.7333333333333334,0.75,0.75,0.7333333333333334,0.75,0.75,0.2,2,0.6666666666666666,4,0.8
0.75,0.8,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.1782673106125522,"[[3, 2], [0, 3]]",valence,0.75,0.75,0.75,0,0.0,3,2,0.4,0.5294117647058824,0.5445909986735483,0.6,subject_dependent,rbf_svm,1.0,0.6,0.9166666666666666,0.8,0.75,0.85,0.8,0.75,0.75,0.9333333333333333,3,0.6,3,1.0
0.5,0.5333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.2415345931848431,"[[2, 3], [1, 2]]",valence,0.5,0.5,0.5,1,0.3333333333333333,4,3,0.6,0.05882352941176472,0.6744861522601262,0.06666666666666667,subject_dependent,rbf_svm,0.6666666666666666,0.4,0.6428571428571429,0.5333333333333333,0.5,0.5666666666666667,0.5333333333333333,0.5,0.5,0.6,2,0.4,2,0.6666666666666666
0.875,0.8333333333333333,"{""clf__C"": 0.1, ""clf__gamma"": 0.001}",0.2477722482159207,"[[5, 0], [1, 2]]",valence,0.8545454545454545,0.875,0.8681818181818182,1,0.3333333333333333,0,0,0.0,0.7142857142857143,0.68870617957328,0.7453559924999299,subject_dependent,rbf_svm,0.8333333333333334,1.0,0.33134920634920634,0.9166666666666667,0.875,0.8958333333333334,0.8333333333333333,0.875,0.875,0.19999999999999998,5,1.0,2,0.6666666666666666
0.75,0.7333333333333334,"{""clf__C"": 0.1, ""clf__gamma"": 0.01}",0.25,"[[4, 1], [1, 2]]",valence,0.7333333333333334,0.75,0.75,1,0.3333333333333333,1,1,0.2,0.4666666666666667,0.6931471805599453,0.4666666666666667,subject_dependent,rbf_svm,0.8,0.6666666666666666,0.375,0.7333333333333334,0.75,0.75,0.7333333333333334,0.75,0.75,0.5,4,0.8,2,0.6666666666666666
0.375,0.375,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.3104406304943742,"[[2, 2], [3, 1]]",valence,0.36507936507936506,0.375,0.36507936507936506,3,0.75,2,2,0.5,-0.25,0.8113370118094101,-0.2581988897471611,subject_dependent,rbf_svm,0.4,0.3333333333333333,0.5821428571428572,0.3666666666666667,0.375,0.3666666666666667,0.375,0.375,0.375,0.3125,2,0.5,1,0.25
0.375,0.43333333333333335,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.3037531539675839,"[[2, 1], [4, 1]]",valence,0.36507936507936506,0.375,0.34523809523809523,4,0.8,3,1,0.3333333333333333,-0.11111111111111116,0.8051963079736295,-0.14907119849998599,subject_dependent,rbf_svm,0.3333333333333333,0.5,0.6116666666666666,0.41666666666666663,0.375,0.4375,0.43333333333333335,0.375,0.375,0.4,2,0.6666666666666666,1,0.2
0.5,0.5,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.42159081127221754,"[[2, 2], [2, 2]]",valence,0.5,0.5,0.5,2,0.5,4,2,0.5,0.0,1.2911111124553145,0.0,subject_dependent,rbf_svm,0.5,0.5,0.48214285714285715,0.5,0.5,0.5,0.5,0.5,0.5,0.3125,2,0.5,2,0.5
0.375,0.5,"{""clf__C"": 1.0, ""clf__gamma"": 0.01}",0.4196421424736866,"[[0, 5], [0, 3]]",valence,0.2727272727272727,0.375,0.20454545454545453,0,0.0,0,5,1.0,0.0,1.1157159775689984,0.0,subject_dependent,rbf_svm,0.0,0.375,0.7555555555555555,0.1875,0.375,0.140625,0.5,0.375,0.375,0.8,0,0.0,3,1.0
0.375,0.25,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.2654770693192239,"[[0, 2], [3, 3]]",valence,0.2727272727272727,0.375,0.40909090909090906,3,0.5,1,2,1.0,-0.4285714285714286,0.7255095447870579,-0.4472135954999579,subject_dependent,rbf_svm,0.0,0.6,0.732936507936508,0.3,0.375,0.44999999999999996,0.25,0.375,0.375,0.25,0,0.0,3,0.5
0.75,0.6666666666666666,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.23145958945023434,"[[1, 2], [0, 5]]",valence,0.6666666666666667,0.75,0.7083333333333334,0,0.0,2,2,0.6666666666666666,0.3846153846153846,0.655080372444073,0.4879500364742666,subject_dependent,rbf_svm,1.0,0.7142857142857143,0.925,0.8571428571428572,0.75,0.8214285714285714,0.6666666666666666,0.75,0.75,0.8,1,0.3333333333333333,5,1.0
