accuracy,balanced_accuracy,best_params,brier,confusion_matrix,dimension,f1_macro,f1_micro,f1_weighted,fn,fnr,fold,fp,fpr,kappa,log_loss,mcc,mode,model,npv,ppv,pr_auc,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,roc_auc,tn,tnr,tp,tpr,trial_accuracy,trial_f1_macro
0.37083333333333335,0.35444444444444445,"{""clf__C"": 100.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.0001}",0.43197739398869245,"[[26, 64], [87, 63]]",valence,0.3555156408386833,0.37083333333333335,0.3803551421813591,87,0.58,,64,0.7111111111111111,-0.2769556025369979,1.2440846210762584,-0.28234791426788836,subject_dependent,rbf_svm,0.23008849557522124,0.49606299212598426,0.5720990253857878,0.36307574385060276,0.37083333333333335,0.39632255591944815,0.35444444444444445,0.37083333333333335,0.37083333333333335,0.3165555555555556,26,0.28888888888888886,63,0.42,0.25,0.2
0.5291666666666667,0.4966666666666667,"{""clf__C"": 10.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.0001}",0.2646520829508015,"[[33, 57], [56, 94]]",valence,0.49664990070342807,0.5291666666666667,0.5286336049295645,56,0.37333333333333335,,57,0.6333333333333333,-0.006681514476614803,0.7336113192778863,-0.006681779630545886,subject_dependent,rbf_svm,0.3707865168539326,0.6225165562913907,0.6640973010274812,0.49665153657266164,0.5291666666666667,0.528117791502344,0.4966666666666667,0.5291666666666667,0.5291666666666667,0.5032592592592593,33,0.36666666666666664,94,0.6266666666666667,0.625,0.5636363636363637
0.5958333333333333,0.5083333333333333,"{""clf__C"": 10.0, ""clf__class_weight"": null, ""clf__gamma"": 0.01}",0.2760412357322161,"[[20, 40], [57, 123]]",valence,0.504585984550233,0.5958333333333333,0.6108935753654955,57,0.31666666666666665,,40,0.6666666666666666,0.015228426395939132,0.8161099149749644,0.015460426219935838,subject_dependent,rbf_svm,0.2597402597402597,0.754601226993865,0.7759247652891226,0.5071707433670624,0.5958333333333333,0.6308859851804637,0.5083333333333333,0.5958333333333333,0.5958333333333333,0.5285185185185185,20,0.3333333333333333,123,0.6833333333333333,0.625,0.38461538461538464
0.5,0.5166666666666667,"{""clf__C"": 100.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.001}",0.29054734332722504,"[[33, 27], [93, 87]]",valence,0.47333772218564846,0.5,0.532587228439763,93,0.5166666666666667,,27,0.45,0.024390243902439046,0.8803495992965367,0.028903665650804,subject_dependent,rbf_svm,0.2619047619047619,0.7631578947368421,0.708263365821417,0.5125313283208021,0.5,0.6378446115288221,0.5166666666666667,0.5,0.5,0.5035185185185185,33,0.55,87,0.48333333333333334,0.375,0.36507936507936506
0.55,0.5285714285714286,"{""clf__C"": 1.0, ""clf__class_weight"": null, ""clf__gamma"": 0.01}",0.34103925515158146,"[[117, 93], [15, 15]]",valence,0.45080091533180777,0.55,0.625858123569794,15,0.5,,93,0.44285714285714284,0.027027027027026973,1.024081523506211,0.037986858819879316,subject_dependent,rbf_svm,0.8863636363636364,0.1388888888888889,0.17477433829862898,0.5126262626262627,0.55,0.7929292929292928,0.5285714285714286,0.55,0.55,0.5650793650793651,117,0.5571428571428572,15,0.5,0.5,0.3333333333333333
0.5,0.5,"{""clf__C"": 1.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.01}",0.3503307131224611,"[[85, 35], [85, 35]]",valence,0.4773139745916515,0.5,0.47731397459165154,85,0.7083333333333334,,35,0.2916666666666667,0.0,1.1195986365272121,0.0,subject_dependent,rbf_svm,0.5,0.5,0.5457272038566359,0.5,0.5,0.5,0.5,0.5,0.5,0.5162500000000001,85,0.7083333333333334,35,0.2916666666666667,0.375,0.2727272727272727
0.5916666666666667,0.5916666666666666,"{""clf__C"": 1.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.0001}",0.2666425599684466,"[[73, 47], [51, 69]]",valence,0.5915532092247846,0.5916666666666667,0.5915532092247846,51,0.425,,47,0.39166666666666666,0.18333333333333335,0.7554616835748109,0.18343527014039426,subject_dependent,rbf_svm,0.5887096774193549,0.5948275862068966,0.6905038175060618,0.5917686318131257,0.5916666666666667,0.5917686318131258,0.5916666666666666,0.5916666666666667,0.5916666666666667,0.6561458333333333,73,0.6083333333333333,69,0.575,0.5,0.5
0.7208333333333333,0.7027777777777777,"{""clf__C"": 0.1, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.01}",0.181710737733789,"[[40, 20], [47, 133]]",valence,0.6715082429368144,0.7208333333333333,0.7351535208678065,47,0.2611111111111111,,20,0.3333333333333333,0.3526570048309179,0.5439079981993333,0.3653060720567365,subject_dependent,rbf_svm,0.45977011494252873,0.869281045751634,0.9202330413309163,0.6645255803470813,0.7208333333333333,0.7669033130493577,0.7027777777777777,0.7208333333333333,0.7208333333333333,0.7967592592592593,40,0.6666666666666666,133,0.7388888888888889,0.875,0.8545454545454545
0.925,0.9266666666666667,"{""clf__C"": 1.0, ""clf__class_weight"": null, ""clf__gamma"": 0.001}",0.07137074925662683,"[[84, 6], [12, 138]]",valence,0.9210006583278473,0.925,0.9254443712969059,12,0.08,,6,0.06666666666666667,0.8421052631578947,0.27024820323287013,0.8432740427115678,subject_dependent,rbf_svm,0.875,0.9583333333333334,0.9893811003595278,0.9166666666666667,0.925,0.9270833333333334,0.9266666666666667,0.925,0.925,0.983111111111111,84,0.9333333333333333,138,0.92,1.0,1.0
0.8416666666666667,0.8622222222222222,"{""clf__C"": 1.0, ""clf__class_weight"": null, ""clf__gamma"": 0.001}",0.13662406456394974,"[[117, 33], [5, 85]]",valence,0.8388009049773756,0.8416666666666667,0.8441742081447965,5,0.05555555555555555,,33,0.22,0.6820083682008369,0.43971133293491005,0.7015377597137296,subject_dependent,rbf_svm,0.9590163934426229,0.7203389830508474,0.8790900533745093,0.8396776882467352,0.8416666666666667,0.8695123645457071,0.8622222222222222,0.8416666666666667,0.8416666666666667,0.9352592592592592,117,0.78,85,0.9444444444444444,1.0,1.0
0.6583333333333333,0.6377777777777778,"{""clf__C"": 1.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.001}",0.24048170366074598,"[[50, 40], [42, 108]]",arousal,0.6371413821078251,0.6583333333333333,0.659064090272144,42,0.28,,40,0.4444444444444444,0.2743362831858407,0.7075602335110406,0.27437926239387284,subject_dependent,rbf_svm,0.5434782608695652,0.7297297297297297,0.7975559316419639,0.6366039952996474,0.6583333333333333,0.6598854289071681,0.6377777777777778,0.6583333333333333,0.6583333333333333,0.6883703703703704,50,0.5555555555555556,108,0.72,0.75,0.7333333333333334
0.5833333333333334,0.5911111111111111,"{""clf__C"": 10.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.0001}",0.27048165922192674,"[[56, 34], [66, 84]]",arousal,0.5775837792171219,0.5833333333333334,0.5899042523232894,66,0.44,,34,0.37777777777777777,0.17012448132780078,0.8113531490469279,0.17646041808750254,subject_dependent,rbf_svm,0.45901639344262296,0.711864406779661,0.7667488345895932,0.585440400111142,0.5833333333333334,0.6170464017782717,0.5911111111111111,0.5833333333333334,0.5833333333333334,0.6402222222222222,56,0.6222222222222222,84,0.56,0.5,0.4666666666666667
0.675,0.675,"{""clf__C"": 10.0, ""clf__class_weight"": null, ""clf__gamma"": 0.01}",0.2445895148360279,"[[61, 59], [19, 101]]",arousal,0.6657142857142857,0.675,0.6657142857142857,19,0.15833333333333333,,59,0.49166666666666664,0.35,0.9246347820505508,0.37123106012293744,subject_dependent,rbf_svm,0.7625,0.63125,0.7858115700729031,0.6968749999999999,0.675,0.696875,0.675,0.675,0.675,0.7704861111111111,61,0.5083333333333333,101,0.8416666666666667,0.75,0.7333333333333334
0.6833333333333333,0.6622222222222223,"{""clf__C"": 100.0, ""clf__class_weight"": null, ""clf__gamma"": 0.001}",0.22672960642862308,"[[52, 38], [38, 112]]",arousal,0.6622222222222223,0.6833333333333333,0.6833333333333333,38,0.25333333333333335,,38,0.4222222222222222,0.3244444444444444,0.7074843747205015,0.3244444444444444,subject_dependent,rbf_svm,0.5777777777777777,0.7466666666666667,0.8339825412180365,0.6622222222222223,0.6833333333333333,0.6833333333333333,0.6622222222222223,0.6833333333333333,0.6833333333333333,0.7398518518518519,52,0.5777777777777777,112,0.7466666666666667,0.75,0.7333333333333334
0.575,0.48666666666666664,"{""clf__C"": 0.1, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.001}",0.25440144451762964,"[[12, 78], [24, 126]]",arousal,0.45117029862792574,0.575,0.5163438256658596,24,0.16,,78,0.8666666666666667,-0.030303030303030276,0.7068980966739365,-0.03615507630310936,subject_dependent,rbf_svm,0.3333333333333333,0.6176470588235294,0.7281163354659095,0.47549019607843135,0.575,0.511029411764706,0.48666666666666664,0.575,0.575,0.5822222222222222,12,0.13333333333333333,126,0.84,0.625,0.38461538461538464
0.5125,0.5361111111111111,"{""clf__C"": 0.1, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.01}",0.2300959940302451,"[[88, 92], [25, 35]]",arousal,0.48750707232939716,0.5125,0.5440948330930263,25,0.4166666666666667,,92,0.5111111111111111,0.052631578947368474,0.6463919190871114,0.06265296706036379,subject_dependent,rbf_svm,0.7787610619469026,0.2755905511811024,0.4003528112815965,0.5271758065640025,0.5125,0.6529684342554526,0.5361111111111111,0.5125,0.5125,0.6367592592592592,88,0.4888888888888889,35,0.5833333333333334,0.5,0.4666666666666667
0.5166666666666667,0.4666666666666667,"{""clf__C"": 10.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.001}",0.29477837604563045,"[[22, 38], [78, 102]]",arousal,0.45625,0.5166666666666667,0.546875,78,0.43333333333333335,,38,0.6333333333333333,-0.05454545454545445,0.8045698820027944,-0.05855400437691199,subject_dependent,rbf_svm,0.22,0.7285714285714285,0.7270939729963138,0.47428571428571425,0.5166666666666667,0.6014285714285713,0.4666666666666667,0.5166666666666667,0.5166666666666667,0.45805555555555555,22,0.36666666666666664,102,0.5666666666666667,0.5,0.3333333333333333
0.525,0.5777777777777777,"{""clf__C"": 100.0, ""clf__class_weight"": null, ""clf__gamma"": 0.001}",0.312095138881687,"[[71, 19], [95, 55]]",arousal,0.5228794642857143,0.525,0.5149274553571428,95,0.6333333333333333,,19,0.2111111111111111,0.13307984790874527,0.8701200394534049,0.16307316737636246,subject_dependent,rbf_svm,0.42771084337349397,0.7432432432432432,0.7175644390119171,0.5854770433083686,0.525,0.6249185932920872,0.5777777777777777,0.525,0.525,0.6243703703703704,71,0.7888888888888889,55,0.36666666666666664,0.375,0.2727272727272727
0.42916666666666664,0.4255555555555556,"{""clf__C"": 0.1, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.001}",0.37742267317054623,"[[37, 53], [84, 66]]",arousal,0.420708610088268,0.42916666666666664,0.4382080374918515,84,0.56,,53,0.5888888888888889,-0.13929313929313936,1.0160020955353593,-0.14416605262812324,subject_dependent,rbf_svm,0.30578512396694213,0.5546218487394958,0.5417072314781864,0.430203486353219,0.42916666666666664,0.4613080769497882,0.4255555555555556,0.42916666666666664,0.42916666666666664,0.3925185185185185,37,0.4111111111111111,66,0.44,0.375,0.36507936507936506
0.55,0.5533333333333333,"{""clf__C"": 1.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.0001}",0.25115483060127125,"[[81, 69], [39, 51]]",arousal,0.5428571428571428,0.55,0.5571428571428572,39,0.43333333333333335,,69,0.46,0.09999999999999998,0.6975411873667812,0.10327955589886445,subject_dependent,rbf_svm,0.675,0.425,0.39914678341177345,0.55,0.55,0.58125,0.5533333333333333,0.55,0.55,0.5608148148148148,81,0.54,51,0.5666666666666667,0.625,0.5636363636363637
0.3958333333333333,0.4305555555555556,"{""clf__C"": 100.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.001}",0.4374189209031399,"[[30, 30], [115, 65]]",arousal,0.3827050997782705,0.3958333333333333,0.42771618625277164,115,0.6388888888888888,,30,0.5,-0.09433962264150941,1.4125185473846098,-0.12297974198582047,subject_dependent,rbf_svm,0.20689655172413793,0.6842105263157895,0.670299825872211,0.4455535390199637,0.3958333333333333,0.5648820326678766,0.4305555555555556,0.3958333333333333,0.3958333333333333,0.38120370370370366,30,0.5,65,0.3611111111111111,0.375,0.36507936507936506
0.6208333333333333,0.5744444444444444,"{""clf__C"": 1.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.01}",0.2541811406061654,"[[114, 36], [55, 35]]",arousal,0.5747580755077006,0.6208333333333333,0.6097519422107127,55,0.6111111111111112,,36,0.24,0.15545243619489557,0.7525260009285399,0.15792709489771156,subject_dependent,rbf_svm,0.6745562130177515,0.49295774647887325,0.4672183747053829,0.5837569797483124,0.6208333333333333,0.6064567880656722,0.5744444444444444,0.6208333333333333,0.6208333333333333,0.6113333333333333,114,0.76,35,0.3888888888888889,0.75,0.6666666666666667
0.525,0.5833333333333333,"{""clf__C"": 100.0, ""clf__class_weight"": null, ""clf__gamma"": 0.001}",0.3208722711097444,"[[42, 18], [96, 84]]",arousal,0.5099935525467441,0.525,0.5528691166989039,96,0.5333333333333333,,18,0.3,0.11627906976744184,0.9644092933927223,0.14598929061844593,subject_dependent,rbf_svm,0.30434782608695654,0.8235294117647058,0.8310287232564807,0.5639386189258312,0.525,0.6937340153452686,0.5833333333333333,0.525,0.525,0.6158333333333333,42,0.7,84,0.4666666666666667,0.625,0.6190476190476191
0.4125,0.4125,"{""clf__C"": 100.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.001}",0.4111016232920175,"[[47, 73], [68, 52]]",arousal,0.4122448979591837,0.4125,0.4122448979591837,68,0.5666666666666667,,73,0.6083333333333333,-0.17500000000000004,1.4325087703996042,-0.1751521078079428,subject_dependent,rbf_svm,0.40869565217391307,0.416,0.3987801551543332,0.4123478260869565,0.4125,0.4123478260869565,0.4125,0.4125,0.4125,0.3606944444444445,47,0.39166666666666666,52,0.43333333333333335,0.5,0.5
0.32916666666666666,0.35833333333333334,"{""clf__C"": 0.1, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.01}",0.42028831365279895,"[[25, 35], [126, 54]]",arousal,0.3192269067460667,0.32916666666666666,0.3603569477968252,126,0.7,,35,0.5833333333333334,-0.18819188191881908,1.1063566805051377,-0.2539955288977585,subject_dependent,rbf_svm,0.16556291390728478,0.6067415730337079,0.6602954819542968,0.38615224347049637,0.32916666666666666,0.4964469082521021,0.35833333333333334,0.32916666666666666,0.32916666666666666,0.3007407407407407,25,0.4166666666666667,54,0.3,0.25,0.25
0.43333333333333335,0.43333333333333335,"{""clf__C"": 0.1, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.01}",0.2921416831795843,"[[54, 66], [70, 50]]",arousal,0.4331758821894971,0.43333333333333335,0.4331758821894971,70,0.5833333333333334,,66,0.55,-0.1333333333333333,0.7874721479797938,-0.13340746919301402,subject_dependent,rbf_svm,0.43548387096774194,0.43103448275862066,0.45808981969552,0.4332591768631813,0.43333333333333335,0.4332591768631813,0.43333333333333335,0.43333333333333335,0.43333333333333335,0.43763888888888886,54,0.45,50,0.4166666666666667,0.25,0.25
0.5916666666666667,0.6533333333333333,"{""clf__C"": 1.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.01}",0.32975348977821994,"[[81, 9], [89, 61]]",arousal,0.5888111888111889,0.5916666666666667,0.5802447552447554,89,0.5933333333333334,,9,0.1,0.2603773584905661,1.1040924117718942,0.3266329371484941,subject_dependent,rbf_svm,0.4764705882352941,0.8714285714285714,0.7970338503884827,0.6739495798319328,0.5916666666666667,0.7233193277310924,0.6533333333333333,0.5916666666666667,0.5916666666666667,0.6380740740740739,81,0.9,61,0.4066666666666667,0.625,0.6190476190476191
0.49166666666666664,0.4511111111111111,"{""clf__C"": 100.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.0001}",0.386773123620929,"[[26, 64], [58, 92]]",arousal,0.45007888212756364,0.49166666666666664,0.48788595898129367,58,0.38666666666666666,,64,0.7111111111111111,-0.0990990990990992,1.6946112730274079,-0.09924419302614058,subject_dependent,rbf_svm,0.30952380952380953,0.5897435897435898,0.6088556739466244,0.44963369963369965,0.49166666666666664,0.4846611721611722,0.4511111111111111,0.49166666666666664,0.49166666666666664,0.4705925925925926,26,0.28888888888888886,92,0.6133333333333333,0.5,0.3333333333333333
0.55,0.5844444444444444,"{""clf__C"": 1.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.0001}",0.3555923906911737,"[[67, 83], [25, 65]]",arousal,0.5499687478297104,0.55,0.5509063129383985,25,0.2777777777777778,,83,0.5533333333333333,0.14960629921259838,1.0675922056935458,0.16816793501559946,subject_dependent,rbf_svm,0.7282608695652174,0.4391891891891892,0.4185910349119646,0.5837250293772033,0.55,0.6198589894242068,0.5844444444444444,0.55,0.55,0.5904444444444444,67,0.44666666666666666,65,0.7222222222222222,0.625,0.6190476190476191
0.6958333333333333,0.7255555555555555,"{""clf__C"": 0.1, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.001}",0.18524714161693226,"[[76, 14], [59, 91]]",arousal,0.694640522875817,0.6958333333333333,0.6994117647058824,59,0.3933333333333333,,14,0.15555555555555556,0.4101010101010101,0.5483496279886744,0.4402393662412272,subject_dependent,rbf_svm,0.562962962962963,0.8666666666666667,0.887654568635543,0.7148148148148148,0.6958333333333333,0.7527777777777779,0.7255555555555555,0.6958333333333333,0.6958333333333333,0.7931851851851853,76,0.8444444444444444,91,0.6066666666666667,0.75,0.75
