accuracy,balanced_accuracy,best_params,brier,confusion_matrix,dimension,f1_macro,f1_micro,f1_weighted,fn,fnr,fold,fp,fpr,kappa,log_loss,mcc,mode,model,npv,ppv,pr_auc,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,roc_auc,tn,tnr,tp,tpr,trial_accuracy,trial_balanced_accuracy,trial_brier,trial_confusion_matrix,trial_f1_macro,trial_f1_micro,trial_f1_weighted,trial_fn,trial_fnr,trial_fp,trial_fpr,trial_kappa,trial_log_loss,trial_mcc,trial_npv,trial_ppv,trial_pr_auc,trial_precision_macro,trial_precision_micro,trial_precision_weighted,trial_recall_macro,trial_recall_micro,trial_recall_weighted,trial_roc_auc,trial_tn,trial_tnr,trial_tp,trial_tpr
0.5892857142857143,0.5892857142857142,"{""clf__C"": 2.2463533171675794, ""clf__gamma"": 0.0006516990611177178, ""clf__class_weight"": null}",0.2808632738001688,"[[17, 11], [12, 16]]",valence,0.5891547049441785,0.5892857142857143,0.5891547049441785,12,0.42857142857142855,,11,0.39285714285714285,0.1785714285714286,0.779805964225604,0.17868542247296582,subject_dependent,rbf_svm,0.5862068965517241,0.5925925925925926,0.7486361208464083,0.5893997445721584,0.5892857142857143,0.5893997445721583,0.5892857142857142,0.5892857142857143,0.5892857142857143,0.6466836734693878,17,0.6071428571428571,16,0.5714285714285714,0.5,0.5,0.2615540667091963,"[[2, 2], [2, 2]]",0.5,0.5,0.5,2,0.5,2,0.5,0.0,0.6826941254112739,0.0,0.5,0.5,0.7678571428571428,0.5,0.5,0.5,0.5,0.5,0.5,0.625,2,0.5,2,0.5
0.5535714285714286,0.6547619047619048,"{""clf__C"": 64.69870699850829, ""clf__gamma"": 0.0008200518402245837, ""clf__class_weight"": null}",0.37443024029012845,"[[12, 2], [23, 19]]",valence,0.546485260770975,0.5535714285714286,0.5748299319727891,23,0.5476190476190477,,2,0.14285714285714285,0.2063492063492064,1.4800963324784153,0.27684651149997397,subject_dependent,rbf_svm,0.34285714285714286,0.9047619047619048,0.8778651818359516,0.6238095238095238,0.5535714285714286,0.7642857142857142,0.6547619047619048,0.5535714285714286,0.5535714285714286,0.6377551020408163,12,0.8571428571428571,19,0.4523809523809524,0.625,0.75,0.34894100439729125,"[[2, 0], [3, 3]]",0.6190476190476191,0.625,0.6428571428571428,3,0.5,0,0.0,0.33333333333333337,1.0725670706898738,0.4472135954999579,0.4,1.0,0.8551587301587301,0.7,0.625,0.85,0.75,0.625,0.625,0.5,2,1.0,3,0.5
1.0,1.0,"{""clf__C"": 12.957079329680445, ""clf__gamma"": 0.00032476735706274504, ""clf__class_weight"": null}",0.04270634710412762,"[[21, 0], [0, 35]]",valence,1.0,1.0,1.0,0,0.0,,0,0.0,1.0,0.20535441073742453,1.0,subject_dependent,rbf_svm,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,21,1.0,35,1.0,1.0,1.0,0.03940539140761126,"[[3, 0], [0, 5]]",1.0,1.0,1.0,0,0.0,0,0.0,1.0,0.2024490806917465,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,1.0,5,1.0
0.875,0.9,"{""clf__C"": 2.2463533171675794, ""clf__gamma"": 0.0006516990611177178, ""clf__class_weight"": null}",0.10487998655170847,"[[28, 7], [0, 21]]",valence,0.873015873015873,0.875,0.8769841269841271,0,0.0,,7,0.2,0.75,0.3553029444633974,0.7745966692414833,subject_dependent,rbf_svm,1.0,0.75,0.9955679241393527,0.875,0.875,0.90625,0.9,0.875,0.875,0.9972789115646259,28,0.8,21,1.0,0.875,0.9,0.09820918739004549,"[[4, 1], [0, 3]]",0.873015873015873,0.875,0.876984126984127,0,0.0,1,0.2,0.75,0.34139179674692266,0.7745966692414834,1.0,0.75,1.0,0.875,0.875,0.90625,0.9,0.875,0.875,1.0,4,0.8,3,1.0
0.5357142857142857,0.5357142857142857,"{""clf__C"": 166.2878326769575, ""clf__gamma"": 0.008979064194712979, ""clf__class_weight"": ""balanced""}",0.3405461010593935,"[[19, 9], [17, 11]]",valence,0.5260416666666666,0.5357142857142857,0.5260416666666666,17,0.6071428571428571,,9,0.32142857142857145,0.0714285714285714,1.0848796916352936,0.07453559924999299,subject_dependent,rbf_svm,0.5277777777777778,0.55,0.5288136108948275,0.538888888888889,0.5357142857142857,0.538888888888889,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5165816326530612,19,0.6785714285714286,11,0.39285714285714285,0.625,0.625,0.2833852525725471,"[[3, 1], [2, 2]]",0.6190476190476191,0.625,0.6190476190476191,2,0.5,1,0.25,0.25,0.7775246809864361,0.2581988897471611,0.6,0.6666666666666666,0.5595238095238095,0.6333333333333333,0.625,0.6333333333333333,0.625,0.625,0.625,0.5,3,0.75,2,0.5
0.4642857142857143,0.4642857142857143,"{""clf__C"": 243.14537412227003, ""clf__gamma"": 0.0004992453416923984, ""clf__class_weight"": ""balanced""}",0.2994282373621423,"[[9, 19], [11, 17]]",valence,0.453125,0.4642857142857143,0.453125,11,0.39285714285714285,,19,0.6785714285714286,-0.0714285714285714,0.8447305786461745,-0.07453559924999299,subject_dependent,rbf_svm,0.45,0.4722222222222222,0.6065230748086524,0.46111111111111114,0.4642857142857143,0.46111111111111114,0.4642857142857143,0.4642857142857143,0.4642857142857143,0.5752551020408163,9,0.32142857142857145,17,0.6071428571428571,0.5,0.5,0.2612195024972275,"[[1, 3], [1, 3]]",0.4666666666666667,0.5,0.4666666666666667,1,0.25,3,0.75,0.0,0.7049228940943668,0.0,0.5,0.5,0.7678571428571428,0.5,0.5,0.5,0.5,0.5,0.5,0.625,1,0.25,3,0.75
0.14285714285714285,0.4489795918367347,"{""clf__C"": 0.4342298948286134, ""clf__gamma"": 0.0008179499475211679, ""clf__class_weight"": ""balanced""}",0.26421682630477583,"[[6, 1], [47, 2]]",valence,0.13846153846153847,0.14285714285714285,0.09230769230769231,47,0.9591836734693877,,1,0.14285714285714285,-0.02673796791443861,0.7216057785993949,-0.14987266233254518,subject_dependent,rbf_svm,0.11320754716981132,0.6666666666666666,0.8477495888175735,0.38993710691823896,0.14285714285714285,0.5974842767295597,0.4489795918367347,0.14285714285714285,0.14285714285714285,0.4548104956268222,6,0.8571428571428571,2,0.04081632653061224,0.125,0.5,0.2641594345323911,"[[1, 0], [7, 0]]",0.1111111111111111,0.125,0.027777777777777776,7,1.0,0,0.0,0.0,0.7214856475223694,0.0,0.125,0.0,0.9093537414965986,0.0625,0.125,0.015625,0.5,0.125,0.125,0.42857142857142855,1,1.0,0,0.0
0.44642857142857145,0.44285714285714284,"{""clf__C"": 13.411788774467905, ""clf__gamma"": 0.00026210878782654407, ""clf__class_weight"": ""balanced""}",0.29890048548639364,"[[9, 12], [19, 16]]",valence,0.43764172335600904,0.44642857142857145,0.4552154195011338,19,0.5428571428571428,,12,0.5714285714285714,-0.1071428571428572,0.7952838740235403,-0.11065666703449761,subject_dependent,rbf_svm,0.32142857142857145,0.5714285714285714,0.7117993696435975,0.4464285714285714,0.44642857142857145,0.47767857142857145,0.44285714285714284,0.44642857142857145,0.44642857142857145,0.44897959183673475,9,0.42857142857142855,16,0.45714285714285713,0.375,0.3,0.2791078751604248,"[[0, 3], [2, 3]]",0.2727272727272727,0.375,0.3409090909090909,2,0.4,3,1.0,-0.4285714285714286,0.7536315897690586,-0.4472135954999579,0.0,0.5,0.7892857142857144,0.25,0.375,0.3125,0.3,0.375,0.375,0.5333333333333333,0,0.0,3,0.6
0.6785714285714286,0.6761904761904762,"{""clf__C"": 13.411788774467905, ""clf__gamma"": 0.00026210878782654407, ""clf__class_weight"": ""balanced""}",0.24779065417775223,"[[14, 7], [11, 24]]",arousal,0.6679841897233202,0.6785714285714286,0.682806324110672,11,0.3142857142857143,,7,0.3333333333333333,0.33944954128440363,0.7450261478698273,0.34316678286252456,subject_dependent,rbf_svm,0.56,0.7741935483870968,0.8315579448221135,0.6670967741935484,0.6785714285714286,0.6938709677419356,0.6761904761904762,0.6785714285714286,0.6785714285714286,0.689795918367347,14,0.6666666666666666,24,0.6857142857142857,0.75,0.7333333333333334,0.21982756822163307,"[[2, 1], [1, 4]]",0.7333333333333334,0.75,0.75,1,0.2,1,0.3333333333333333,0.4666666666666667,0.6170091768846048,0.4666666666666667,0.6666666666666666,0.8,0.885,0.7333333333333334,0.75,0.75,0.7333333333333334,0.75,0.75,0.7333333333333334,2,0.6666666666666666,4,0.8
0.6607142857142857,0.6619047619047619,"{""clf__C"": 13.411788774467905, ""clf__gamma"": 0.00026210878782654407, ""clf__class_weight"": ""balanced""}",0.3085396367609817,"[[14, 7], [12, 23]]",arousal,0.6517184942716858,0.6607142857142857,0.6657119476268412,12,0.34285714285714286,,7,0.3333333333333333,0.3090909090909091,1.2069852438108786,0.3143301111942965,subject_dependent,rbf_svm,0.5384615384615384,0.7666666666666667,0.8063087265632073,0.6525641025641026,0.6607142857142857,0.6810897435897436,0.6619047619047619,0.6607142857142857,0.6607142857142857,0.6557823129251701,14,0.6666666666666666,23,0.6571428571428571,0.625,0.6333333333333333,0.28240523708342014,"[[2, 1], [2, 3]]",0.6190476190476191,0.625,0.6309523809523809,2,0.4,1,0.3333333333333333,0.25,0.8539006613310614,0.2581988897471611,0.5,0.75,0.8761904761904762,0.625,0.625,0.65625,0.6333333333333333,0.625,0.625,0.7333333333333334,2,0.6666666666666666,3,0.6
0.6071428571428571,0.6071428571428571,"{""clf__C"": 262.30889101079146, ""clf__gamma"": 0.0025135566617708314, ""clf__class_weight"": null}",0.31491881123140014,"[[11, 17], [5, 23]]",arousal,0.5882352941176471,0.6071428571428571,0.588235294117647,5,0.17857142857142858,,17,0.6071428571428571,0.2142857142857143,1.0024081883774913,0.23717082451262847,subject_dependent,rbf_svm,0.6875,0.575,0.8120094117404908,0.63125,0.6071428571428571,0.6312499999999999,0.6071428571428571,0.6071428571428571,0.6071428571428571,0.7385204081632654,11,0.39285714285714285,23,0.8214285714285714,0.625,0.625,0.26020121748901676,"[[2, 2], [1, 3]]",0.6190476190476191,0.625,0.6190476190476191,1,0.25,2,0.5,0.25,0.7221110257261766,0.2581988897471611,0.6666666666666666,0.6,0.8166666666666667,0.6333333333333333,0.625,0.6333333333333333,0.625,0.625,0.625,0.75,2,0.5,3,0.75
0.6071428571428571,0.5904761904761905,"{""clf__C"": 166.2878326769575, ""clf__gamma"": 0.008979064194712979, ""clf__class_weight"": ""balanced""}",0.29322012755916127,"[[11, 10], [12, 23]]",arousal,0.5882352941176471,0.6071428571428571,0.6102941176470589,12,0.34285714285714286,,10,0.47619047619047616,0.17757009345794394,0.9884436966164494,0.17806849308658554,subject_dependent,rbf_svm,0.4782608695652174,0.696969696969697,0.7943179611887214,0.5876152832674573,0.6071428571428571,0.6149538866930172,0.5904761904761905,0.6071428571428571,0.6071428571428571,0.6707482993197279,11,0.5238095238095238,23,0.6571428571428571,0.625,0.6333333333333333,0.2278824749621579,"[[2, 1], [2, 3]]",0.6190476190476191,0.625,0.6309523809523809,2,0.4,1,0.3333333333333333,0.25,0.7303866168332271,0.2581988897471611,0.5,0.75,0.81,0.625,0.625,0.65625,0.6333333333333333,0.625,0.625,0.7333333333333334,2,0.6666666666666666,3,0.6
0.6428571428571429,0.5428571428571428,"{""clf__C"": 13.411788774467905, ""clf__gamma"": 0.00026210878782654407, ""clf__class_weight"": ""balanced""}",0.2200869769180762,"[[3, 18], [2, 33]]",arousal,0.4991055456171736,0.6428571428571429,0.5661896243291592,2,0.05714285714285714,,18,0.8571428571428571,0.101123595505618,0.6240187138319683,0.1455213750217998,subject_dependent,rbf_svm,0.6,0.6470588235294118,0.8140167230439026,0.6235294117647059,0.6428571428571429,0.6294117647058824,0.5428571428571428,0.6428571428571429,0.6428571428571429,0.6816326530612246,3,0.14285714285714285,33,0.9428571428571428,0.625,0.5666666666666667,0.19837393325318262,"[[1, 2], [1, 4]]",0.5636363636363637,0.625,0.6045454545454546,1,0.2,2,0.6666666666666666,0.1428571428571429,0.5816696110240499,0.14907119849998599,0.5,0.6666666666666666,0.7861904761904762,0.5833333333333333,0.625,0.6041666666666666,0.5666666666666667,0.625,0.625,0.6666666666666667,1,0.3333333333333333,4,0.8
0.6071428571428571,0.5714285714285714,"{""clf__C"": 7.709391232564023, ""clf__gamma"": 0.00026471141828218194, ""clf__class_weight"": null}",0.23095513726002534,"[[27, 15], [7, 7]]",arousal,0.5497076023391813,0.6071428571428571,0.6301169590643275,7,0.5,,15,0.35714285714285715,0.12,0.6568934811502534,0.12666009927622474,subject_dependent,rbf_svm,0.7941176470588235,0.3181818181818182,0.38086670246188836,0.5561497326203209,0.6071428571428571,0.6751336898395721,0.5714285714285714,0.6071428571428571,0.6071428571428571,0.6717687074829932,27,0.6428571428571429,7,0.5,0.75,0.6666666666666667,0.21806811195378492,"[[5, 1], [1, 1]]",0.6666666666666667,0.75,0.75,1,0.5,1,0.16666666666666666,0.33333333333333337,0.6242517421594369,0.3333333333333333,0.8333333333333334,0.5,0.41666666666666663,0.6666666666666667,0.75,0.75,0.6666666666666667,0.75,0.75,0.5833333333333334,5,0.8333333333333334,1,0.5
0.5,0.45238095238095244,"{""clf__C"": 183.42628625395747, ""clf__gamma"": 0.0001005394019469303, ""clf__class_weight"": ""balanced""}",0.2736888336483378,"[[5, 9], [19, 23]]",arousal,0.4423897581792319,0.5,0.5320056899004267,19,0.4523809523809524,,9,0.6428571428571429,-0.07692307692307687,0.7419584009324593,-0.08333333333333333,subject_dependent,rbf_svm,0.20833333333333334,0.71875,0.7828123871813775,0.4635416666666667,0.5,0.5911458333333333,0.45238095238095244,0.5,0.5000000000000001,0.4897959183673469,5,0.35714285714285715,23,0.5476190476190477,0.625,0.5833333333333333,0.24791363433160596,"[[1, 1], [2, 4]]",0.5636363636363637,0.625,0.6454545454545454,2,0.3333333333333333,1,0.5,0.1428571428571429,0.6898858685048895,0.14907119849998599,0.3333333333333333,0.8,0.7166666666666667,0.5666666666666667,0.625,0.6833333333333335,0.5833333333333333,0.625,0.625,0.4166666666666667,1,0.5,4,0.6666666666666666
0.625,0.6333333333333333,"{""clf__C"": 243.14537412227003, ""clf__gamma"": 0.0004992453416923984, ""clf__class_weight"": ""balanced""}",0.25708163453524263,"[[14, 7], [14, 21]]",arousal,0.6190476190476191,0.625,0.6309523809523808,14,0.4,,7,0.3333333333333333,0.25,0.7491354513431592,0.2581988897471611,subject_dependent,rbf_svm,0.5,0.75,0.8031529451417627,0.625,0.625,0.65625,0.6333333333333333,0.625,0.625,0.6802721088435374,14,0.6666666666666666,21,0.6,0.75,0.8,0.22484480748746832,"[[3, 0], [2, 3]]",0.75,0.75,0.75,2,0.4,0,0.0,0.5294117647058824,0.642857874445774,0.6,0.6,1.0,0.9028571428571428,0.8,0.75,0.85,0.8,0.75,0.75,0.8,3,1.0,3,0.6
0.39285714285714285,0.3904761904761905,"{""clf__C"": 0.4342298948286134, ""clf__gamma"": 0.0008179499475211679, ""clf__class_weight"": ""balanced""}",0.3912172572039297,"[[8, 13], [21, 14]]",arousal,0.3858064516129032,0.39285714285714285,0.40225806451612905,21,0.6,,13,0.6190476190476191,-0.20353982300884965,1.0759438218915078,-0.21222733740400215,subject_dependent,rbf_svm,0.27586206896551724,0.5185185185185185,0.5557313940945443,0.39719029374201786,0.39285714285714285,0.427522349936143,0.3904761904761905,0.39285714285714285,0.39285714285714285,0.40816326530612246,8,0.38095238095238093,14,0.4,0.25,0.26666666666666666,0.3761339724763061,"[[1, 2], [4, 1]]",0.25,0.25,0.25,4,0.8,2,0.6666666666666666,-0.41176470588235303,1.0051421577853192,-0.4666666666666667,0.2,0.3333333333333333,0.5783333333333334,0.26666666666666666,0.25,0.2833333333333333,0.26666666666666666,0.25,0.25,0.33333333333333337,1,0.3333333333333333,1,0.2
