accuracy,balanced_accuracy,best_params,brier,confusion_matrix,dimension,f1_macro,f1_micro,f1_weighted,fn,fnr,fold,fp,fpr,kappa,log_loss,mcc,mode,model,npv,ppv,pr_auc,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,roc_auc,tn,tnr,tp,tpr,trial_accuracy,trial_f1_macro
0.4083333333333333,0.3933333333333333,"{""clf__C"": 100.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.0001}",0.438369828926742,"[[30, 60], [82, 68]]",valence,0.3931191680319111,0.4083333333333333,0.41714153429731465,82,0.5466666666666666,,60,0.6666666666666666,-0.20338983050847448,1.3522955655227757,-0.20701966780270625,subject_dependent,rbf_svm,0.26785714285714285,0.53125,0.5738240516592596,0.3995535714285714,0.4083333333333333,0.4324776785714286,0.3933333333333333,0.4083333333333333,0.4083333333333333,0.3500740740740741,30,0.3333333333333333,68,0.4533333333333333,0.25,0.2
0.5791666666666667,0.5255555555555556,"{""clf__C"": 100.0, ""clf__class_weight"": null, ""clf__gamma"": 0.0001}",0.2428605407995825,"[[28, 62], [39, 111]]",valence,0.5219971998185798,0.5791666666666667,0.5633245252509318,39,0.26,,62,0.6888888888888889,0.05386416861826693,0.6812550661354495,0.05515968197542425,subject_dependent,rbf_svm,0.417910447761194,0.6416184971098265,0.7399804797993186,0.5297644724355103,0.5791666666666667,0.5577279786040894,0.5255555555555556,0.5791666666666667,0.5791666666666667,0.6027407407407408,28,0.3111111111111111,111,0.74,0.5,0.3333333333333333
0.6,0.5111111111111111,"{""clf__C"": 100.0, ""clf__class_weight"": null, ""clf__gamma"": 0.001}",0.26223505241611167,"[[20, 40], [56, 124]]",valence,0.5075239398084815,0.6,0.6142270861833106,56,0.3111111111111111,,40,0.6666666666666666,0.020408163265306145,0.7691315151385034,0.02068572009460303,subject_dependent,rbf_svm,0.2631578947368421,0.7560975609756098,0.781062887353879,0.5096277278562259,0.6,0.6328626444159178,0.5111111111111111,0.6,0.6,0.520462962962963,20,0.3333333333333333,124,0.6888888888888889,0.75,0.42857142857142855
0.5166666666666667,0.49444444444444446,"{""clf__C"": 100.0, ""clf__class_weight"": null, ""clf__gamma"": 0.001}",0.31570916683019873,"[[27, 33], [83, 97]]",valence,0.47172675521821633,0.5166666666666667,0.5487666034155598,83,0.46111111111111114,,33,0.55,-0.008695652173912993,0.9257343665714288,-0.00965609099170535,subject_dependent,rbf_svm,0.24545454545454545,0.7461538461538462,0.7085899922585139,0.4958041958041958,0.5166666666666667,0.620979020979021,0.49444444444444446,0.5166666666666667,0.5166666666666667,0.45601851851851855,27,0.45,97,0.5388888888888889,0.625,0.5636363636363637
0.49583333333333335,0.48333333333333334,"{""clf__C"": 100.0, ""clf__class_weight"": null, ""clf__gamma"": 0.001}",0.3367306126403134,"[[105, 105], [16, 14]]",valence,0.4111802753502707,0.49583333333333335,0.5786258845475375,16,0.5333333333333333,,105,0.5,-0.01467505241090139,1.10287998763161,-0.022048693185121176,subject_dependent,rbf_svm,0.8677685950413223,0.11764705882352941,0.12923918954263502,0.4927078269324259,0.49583333333333335,0.7740034030140982,0.48333333333333334,0.49583333333333335,0.49583333333333335,0.5117460317460317,105,0.5,14,0.4666666666666667,0.375,0.2727272727272727
0.5166666666666667,0.5166666666666666,"{""clf__C"": 1.0, ""clf__class_weight"": null, ""clf__gamma"": 0.001}",0.32069417823087193,"[[109, 11], [105, 15]]",valence,0.42908703141661886,0.5166666666666667,0.4290870314166188,105,0.875,,11,0.09166666666666666,0.033333333333333326,0.9111016805808733,0.05362489201717186,subject_dependent,rbf_svm,0.5093457943925234,0.5769230769230769,0.5280592051240955,0.5431344356578001,0.5166666666666667,0.5431344356578002,0.5166666666666666,0.5166666666666667,0.5166666666666667,0.5059027777777778,109,0.9083333333333333,15,0.125,0.5,0.3333333333333333
0.5916666666666667,0.5916666666666667,"{""clf__C"": 1.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.0001}",0.2741629707773281,"[[72, 48], [50, 70]]",valence,0.5916383082158483,0.5916666666666667,0.5916383082158484,50,0.4166666666666667,,48,0.4,0.18333333333333335,0.7762782586125762,0.1833588016023085,subject_dependent,rbf_svm,0.5901639344262295,0.5932203389830508,0.6841772880039196,0.5916921367046402,0.5916666666666667,0.5916921367046402,0.5916666666666667,0.5916666666666667,0.5916666666666667,0.6423611111111112,72,0.6,70,0.5833333333333334,0.5,0.5
0.6875,0.6916666666666667,"{""clf__C"": 0.1, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.001}",0.18704665648334048,"[[42, 18], [57, 123]]",valence,0.6473285134896843,0.6875,0.7068418268383001,57,0.31666666666666665,,18,0.3,0.31506849315068497,0.5485970452060969,0.33717961446904926,subject_dependent,rbf_svm,0.42424242424242425,0.8723404255319149,0.9046884368039861,0.6482914248871696,0.6875,0.7603159252095424,0.6916666666666667,0.6875,0.6875,0.7532407407407408,42,0.7,123,0.6833333333333333,0.75,0.7333333333333334
0.925,0.9288888888888889,"{""clf__C"": 1.0, ""clf__class_weight"": null, ""clf__gamma"": 0.001}",0.06202468387878176,"[[85, 5], [13, 137]]",valence,0.9213057417662489,0.925,0.9255683474205773,13,0.08666666666666667,,5,0.05555555555555555,0.8427947598253275,0.23892985135024383,0.8448594479709133,subject_dependent,rbf_svm,0.8673469387755102,0.9647887323943662,0.992346782864699,0.9160678355849382,0.925,0.9282480597872952,0.9288888888888889,0.925,0.925,0.9872592592592593,85,0.9444444444444444,137,0.9133333333333333,1.0,1.0
0.8333333333333334,0.8555555555555556,"{""clf__C"": 1.0, ""clf__class_weight"": null, ""clf__gamma"": 0.001}",0.13570764373045688,"[[115, 35], [5, 85]]",valence,0.8306878306878307,0.8333333333333334,0.835978835978836,5,0.05555555555555555,,35,0.23333333333333334,0.6666666666666667,0.4385126275727259,0.6885303726590963,subject_dependent,rbf_svm,0.9583333333333334,0.7083333333333334,0.8602904442454071,0.8333333333333334,0.8333333333333334,0.8645833333333334,0.8555555555555556,0.8333333333333334,0.8333333333333334,0.9294814814814816,115,0.7666666666666667,85,0.9444444444444444,0.875,0.873015873015873
0.625,0.6066666666666667,"{""clf__C"": 10.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.0001}",0.2480078852312269,"[[48, 42], [48, 102]]",arousal,0.6050032916392363,0.625,0.6272218564845293,48,0.32,,42,0.4666666666666667,0.21052631578947367,0.7206053021742346,0.21081851067789195,subject_dependent,rbf_svm,0.5,0.7083333333333334,0.7988490819767802,0.6041666666666667,0.625,0.6302083333333334,0.6066666666666667,0.625,0.625,0.6658888888888889,48,0.5333333333333333,102,0.68,0.75,0.7333333333333334
0.6041666666666666,0.6166666666666667,"{""clf__C"": 10.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.0001}",0.27599993309304305,"[[60, 30], [65, 85]]",arousal,0.5998244844229925,0.6041666666666666,0.6102457218078104,65,0.43333333333333335,,30,0.3333333333333333,0.21649484536082475,0.8436242846893514,0.2261203988644295,subject_dependent,rbf_svm,0.48,0.7391304347826086,0.7646945151214685,0.6095652173913043,0.6041666666666666,0.6419565217391304,0.6166666666666667,0.6041666666666666,0.6041666666666666,0.6380740740740741,60,0.6666666666666666,85,0.5666666666666667,0.75,0.75
0.6875,0.6875,"{""clf__C"": 100.0, ""clf__class_weight"": null, ""clf__gamma"": 0.001}",0.2284509393120988,"[[66, 54], [21, 99]]",arousal,0.6814779423475075,0.6875,0.6814779423475076,21,0.175,,54,0.45,0.375,0.7243428404112756,0.39003822561925783,subject_dependent,rbf_svm,0.7586206896551724,0.6470588235294118,0.8368299818174922,0.7028397565922921,0.6875,0.702839756592292,0.6875,0.6875,0.6875,0.8100694444444444,66,0.55,99,0.825,0.875,0.873015873015873
0.675,0.6511111111111112,"{""clf__C"": 100.0, ""clf__class_weight"": null, ""clf__gamma"": 0.001}",0.23855638269667173,"[[50, 40], [38, 112]]",arousal,0.6517598035568123,0.675,0.6742503162437682,38,0.25333333333333335,,40,0.4444444444444444,0.3035714285714286,0.7941097967451021,0.3036198412068646,subject_dependent,rbf_svm,0.5681818181818182,0.7368421052631579,0.8168160492119935,0.652511961722488,0.675,0.6735944976076556,0.6511111111111112,0.675,0.675,0.7191111111111111,50,0.5555555555555556,112,0.7466666666666667,0.875,0.8545454545454545
0.5791666666666667,0.4922222222222222,"{""clf__C"": 0.1, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.001}",0.24921823586621178,"[[13, 77], [24, 126]]",arousal,0.45930271463942357,0.5791666666666667,0.5229472909370748,24,0.16,,77,0.8555555555555555,-0.017632241813602123,0.6977202148860937,-0.020854679961509515,subject_dependent,rbf_svm,0.35135135135135137,0.6206896551724138,0.7187912276380175,0.4860205032618826,0.5791666666666667,0.5196877912395155,0.4922222222222222,0.5791666666666667,0.5791666666666667,0.5940000000000001,13,0.14444444444444443,126,0.84,0.625,0.38461538461538464
0.5083333333333333,0.5777777777777777,"{""clf__C"": 0.1, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.001}",0.2306382950563541,"[[79, 101], [17, 43]]",arousal,0.4970161977834612,0.5083333333333333,0.5347399829497016,17,0.2833333333333333,,101,0.5611111111111111,0.10606060606060608,0.6495322290548894,0.13749298523071757,subject_dependent,rbf_svm,0.8229166666666666,0.2986111111111111,0.3871499674185984,0.5607638888888888,0.5083333333333333,0.6918402777777778,0.5777777777777777,0.5083333333333333,0.5083333333333333,0.6214814814814815,79,0.4388888888888889,43,0.7166666666666667,0.625,0.6190476190476191
0.5291666666666667,0.49722222222222223,"{""clf__C"": 1.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.001}",0.26693233466850724,"[[26, 34], [79, 101]]",arousal,0.4782106782106782,0.5291666666666667,0.5597402597402598,79,0.4388888888888889,,34,0.5666666666666667,-0.004444444444444473,0.7328636792490439,-0.004849286449688719,subject_dependent,rbf_svm,0.24761904761904763,0.7481481481481481,0.7642701793699722,0.4978835978835979,0.5291666666666667,0.623015873015873,0.49722222222222223,0.5291666666666667,0.5291666666666667,0.5066203703703703,26,0.43333333333333335,101,0.5611111111111111,0.625,0.5636363636363637
