accuracy,balanced_accuracy,best_params,brier,confusion_matrix,dimension,f1_macro,f1_micro,f1_weighted,fn,fnr,fold,fp,fpr,kappa,log_loss,mcc,mode,model,npv,ppv,pr_auc,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,roc_auc,tn,tnr,tp,tpr,trial_accuracy,trial_f1_macro
0.5443548387096774,0.5443548387096775,"{""clf__C"": 100.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.001}",0.33767339026231874,"[[178, 70], [156, 92]]",valence,0.5302321683010645,0.5443548387096774,0.5302321683010645,156,0.6290322580645161,,70,0.28225806451612906,0.08870967741935487,1.0538504035164693,0.09457839508750561,subject_dependent,rbf_svm,0.5329341317365269,0.5679012345679012,0.5503345012841555,0.5504176831522141,0.5443548387096774,0.5504176831522141,0.5443548387096775,0.5443548387096774,0.5443548387096774,0.5563540582726326,178,0.717741935483871,92,0.3709677419354839,0.625,0.5636363636363637
0.6068548387096774,0.6068548387096775,"{""clf__C"": 1.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.0001}",0.26598322773914057,"[[119, 129], [66, 182]]",valence,0.6004081851871744,0.6068548387096774,0.6004081851871744,66,0.2661290322580645,,129,0.5201612903225806,0.21370967741935487,0.7419022332033419,0.22095804103134803,subject_dependent,rbf_svm,0.6432432432432432,0.5852090032154341,0.7129466528530553,0.6142261232293387,0.6068548387096774,0.6142261232293387,0.6068548387096775,0.6068548387096774,0.6068548387096774,0.6804110301768991,119,0.4798387096774194,182,0.7338709677419355,0.5,0.4666666666666667
0.6532258064516129,0.7016129032258065,"{""clf__C"": 1.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.0001}",0.18495604806221205,"[[99, 25], [147, 225]]",valence,0.6293039019727122,0.6532258064516129,0.6763882853915008,147,0.3951612903225806,,25,0.20161290322580644,0.30364372469635625,0.5396989273433698,0.34921514788478913,subject_dependent,rbf_svm,0.4024390243902439,0.9,0.9148289182451548,0.651219512195122,0.6532258064516129,0.7756097560975611,0.7016129032258065,0.6532258064516129,0.6532258064516129,0.7642646548733958,99,0.7983870967741935,225,0.6048387096774194,0.625,0.6190476190476191
0.9233870967741935,0.9236559139784946,"{""clf__C"": 1.0, ""clf__class_weight"": null, ""clf__gamma"": 0.001}",0.08126763101420865,"[[172, 14], [24, 286]]",valence,0.9191142391211055,0.9233870967741935,0.9237619088490258,24,0.07741935483870968,,14,0.07526881720430108,0.8382978723404255,0.30228180345450606,0.8390578886999212,subject_dependent,rbf_svm,0.8775510204081632,0.9533333333333334,0.9807685565083045,0.9154421768707484,0.9233870967741935,0.9249149659863947,0.9236559139784946,0.9233870967741935,0.9233870967741935,0.9759712105445717,172,0.9247311827956989,286,0.9225806451612903,1.0,1.0
0.8266129032258065,0.8451612903225807,"{""clf__C"": 10.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.0001}",0.14546270881071738,"[[239, 71], [15, 171]]",valence,0.8232915755286008,0.8266129032258065,0.829348114270564,15,0.08064516129032258,,71,0.22903225806451613,0.6511156186612577,0.4599166173319153,0.6685976676246488,subject_dependent,rbf_svm,0.9409448818897638,0.7066115702479339,0.8502004430859402,0.8237782260688489,0.8266129032258065,0.8530698900240775,0.8451612903225807,0.8266129032258065,0.8266129032258065,0.913024627124523,239,0.7709677419354839,171,0.9193548387096774,1.0,1.0
0.6108870967741935,0.5876344086021505,"{""clf__C"": 10.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.0001}",0.24785871315180233,"[[92, 94], [99, 211]]",arousal,0.5871212611330358,0.6108870967741935,0.6118856612969312,99,0.3193548387096774,,94,0.5053763440860215,0.17433155080213902,0.7021294598650017,0.17437144702963786,subject_dependent,rbf_svm,0.4816753926701571,0.6918032786885245,0.7817378281175225,0.5867393356793408,0.6108870967741935,0.6130053214316367,0.5876344086021505,0.6108870967741935,0.6108870967741935,0.6438085327783558,92,0.4946236559139785,211,0.6806451612903226,0.75,0.7333333333333334
0.530241935483871,0.5338709677419355,"{""clf__C"": 0.1, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.01}",0.29659388960483113,"[[102, 84], [149, 161]]",arousal,0.5234997010740717,0.530241935483871,0.5376698208505989,149,0.4806451612903226,,84,0.45161290322580644,0.06331658291457287,0.8291117175179014,0.06559564653711032,subject_dependent,rbf_svm,0.4063745019920319,0.6571428571428571,0.6597058389678276,0.5317586795674445,0.530241935483871,0.5631047239612977,0.5338709677419355,0.530241935483871,0.530241935483871,0.5094086021505376,102,0.5483870967741935,161,0.5193548387096775,0.5,0.4666666666666667
0.6754032258064516,0.6754032258064515,"{""clf__C"": 100.0, ""clf__class_weight"": null, ""clf__gamma"": 0.001}",0.228394061736121,"[[136, 112], [49, 199]]",arousal,0.6700806041801799,0.6754032258064516,0.6700806041801799,49,0.1975806451612903,,112,0.45161290322580644,0.35080645161290325,0.7148992122098055,0.36270470886277884,subject_dependent,rbf_svm,0.7351351351351352,0.639871382636656,0.7568774164297789,0.6875032588858956,0.6754032258064516,0.6875032588858956,0.6754032258064515,0.6754032258064516,0.6754032258064516,0.7601538111342352,136,0.5483870967741935,199,0.8024193548387096,0.75,0.7333333333333334
0.6673387096774194,0.6543010752688172,"{""clf__C"": 1.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.01}",0.22009490198573584,"[[112, 74], [91, 219]]",arousal,0.6511018173911931,0.6673387096774194,0.66991840284439,91,0.29354838709677417,,74,0.3978494623655914,0.30306230200633577,0.6440923587478319,0.30384663991761957,subject_dependent,rbf_svm,0.5517241379310345,0.7474402730375427,0.8374643261498329,0.6495822054842886,0.6673387096774194,0.6740467223726021,0.6543010752688172,0.6673387096774194,0.6673387096774194,0.7384928893513703,112,0.6021505376344086,219,0.7064516129032258,0.75,0.7333333333333334
0.6028225806451613,0.5381720430107526,"{""clf__C"": 10.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.0001}",0.2503988185034084,"[[52, 134], [63, 247]]",arousal,0.5302104417979624,0.6028225806451613,0.5763843147059249,63,0.2032258064516129,,134,0.7204301075268817,0.08265424912689179,0.7013419029746361,0.08757926804043252,subject_dependent,rbf_svm,0.45217391304347826,0.6482939632545932,0.7185071863015858,0.5502339381490358,0.6028225806451613,0.5747489444254251,0.5381720430107526,0.6028225806451613,0.6028225806451613,0.5879465834200486,52,0.27956989247311825,247,0.7967741935483871,0.625,0.38461538461538464
0.5383064516129032,0.5793010752688172,"{""clf__C"": 0.1, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.01}",0.22738797262355706,"[[185, 187], [42, 82]]",arousal,0.51749947962465,0.5383064516129032,0.567597819945881,42,0.3387096774193548,,187,0.5026881720430108,0.11411992263056092,0.6422766520922942,0.13784858601671834,subject_dependent,rbf_svm,0.8149779735682819,0.3048327137546468,0.388368278100221,0.5599053436614644,0.5383064516129032,0.687441658614873,0.5793010752688172,0.5383064516129032,0.5383064516129032,0.6272545959070412,185,0.49731182795698925,82,0.6612903225806451,0.5,0.4666666666666667
0.5100806451612904,0.4798387096774194,"{""clf__C"": 1.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.001}",0.25936795406624774,"[[52, 72], [171, 201]]",arousal,0.46148381475772404,0.5100806451612904,0.5423698143556062,171,0.4596774193548387,,72,0.5806451612903226,-0.031847133757961776,0.713227730310131,-0.03509917242040964,subject_dependent,rbf_svm,0.23318385650224216,0.7362637362637363,0.742129252130932,0.48472379638298924,0.5100806451612904,0.6104937663233627,0.4798387096774194,0.5100806451612904,0.5100806451612904,0.479502688172043,52,0.41935483870967744,201,0.5403225806451613,0.625,0.38461538461538464
0.5463709677419355,0.5811827956989247,"{""clf__C"": 1.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.01}",0.29305203520206596,"[[134, 52], [173, 137]]",arousal,0.5463543720300642,0.5463709677419355,0.5470403281207445,173,0.5580645161290323,,52,0.27956989247311825,0.14367269267364413,0.8014033243890961,0.16185690362434435,subject_dependent,rbf_svm,0.4364820846905538,0.7248677248677249,0.7050268099350725,0.5806749047791393,0.5463709677419355,0.6167231098012856,0.5811827956989247,0.5463709677419355,0.5463709677419355,0.6001387443635102,134,0.7204301075268817,137,0.44193548387096776,0.375,0.2727272727272727
0.42943548387096775,0.42849462365591395,"{""clf__C"": 0.1, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.001}",0.36974259487603,"[[79, 107], [176, 134]]",arousal,0.4223325143729603,0.42943548387096775,0.438346481968468,176,0.567741935483871,,107,0.5752688172043011,-0.13313313313313313,0.9978740874503316,-0.13852475793814006,subject_dependent,rbf_svm,0.30980392156862746,0.5560165975103735,0.5488552861225661,0.43291025953950046,0.42943548387096775,0.4636868440322187,0.42849462365591395,0.42943548387096775,0.42943548387096775,0.4043357613596948,79,0.42473118279569894,134,0.432258064516129,0.375,0.36507936507936506
0.5403225806451613,0.5548387096774193,"{""clf__C"": 0.1, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.001}",0.25382135385130256,"[[154, 156], [72, 114]]",arousal,0.5373134328358209,0.5403225806451613,0.5466417910447762,72,0.3870967741935484,,156,0.5032258064516129,0.10059171597633132,0.7026191584895948,0.10661503175014103,subject_dependent,rbf_svm,0.6814159292035398,0.4222222222222222,0.4056458782371449,0.551819075712881,0.5403225806451613,0.5842182890855457,0.5548387096774193,0.5403225806451613,0.5403225806451613,0.5441033645508151,154,0.4967741935483871,114,0.6129032258064516,0.5,0.4666666666666667
0.38911290322580644,0.4314516129032258,"{""clf__C"": 100.0, ""clf__class_weight"": null, ""clf__gamma"": 0.001}",0.42388914187063637,"[[64, 60], [243, 129]]",arousal,0.3784384034145192,0.38911290322580644,0.4191657257714307,243,0.6532258064516129,,60,0.4838709677419355,-0.09189189189189184,1.2555249999255298,-0.12223890725639051,subject_dependent,rbf_svm,0.20846905537459284,0.6825396825396826,0.704456014385539,0.4455043689571377,0.38911290322580644,0.5640220257484101,0.4314516129032258,0.38911290322580644,0.38911290322580644,0.4160163024627125,64,0.5161290322580645,129,0.3467741935483871,0.25,0.25
0.5745967741935484,0.5403225806451613,"{""clf__C"": 100.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.0001}",0.24387126365112852,"[[210, 100], [111, 75]]",arousal,0.540561304002353,0.5745967741935484,0.5718235136594509,111,0.5967741935483871,,100,0.3225806451612903,0.08161044613710555,0.6853292618752357,0.08170414569182505,subject_dependent,rbf_svm,0.6542056074766355,0.42857142857142855,0.43512829377150364,0.541388518024032,0.5745967741935484,0.5695927903871829,0.5403225806451613,0.5745967741935484,0.5745967741935484,0.5620100589663546,210,0.6774193548387096,75,0.4032258064516129,0.75,0.6666666666666667
0.5040322580645161,0.5510752688172043,"{""clf__C"": 100.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.0001}",0.2730129599449373,"[[80, 44], [202, 170]]",arousal,0.4871467240538677,0.5040322580645161,0.5336757511054321,202,0.543010752688172,,44,0.3548387096774194,0.07169811320754715,0.7474824653601844,0.08930823951172176,subject_dependent,rbf_svm,0.28368794326241137,0.794392523364486,0.7951001891967896,0.5390402333134486,0.5040322580645161,0.6667163783389674,0.5510752688172043,0.5040322580645161,0.5040322580645161,0.5574271592091571,80,0.6451612903225806,170,0.45698924731182794,0.5,0.4666666666666667
0.43951612903225806,0.43951612903225806,"{""clf__C"": 100.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.0001}",0.3452853481883028,"[[131, 117], [161, 87]]",arousal,0.4350704686987873,0.43951612903225806,0.43507046869878724,161,0.6491935483870968,,117,0.4717741935483871,-0.12096774193548376,0.9660908762227683,-0.12291779057289927,subject_dependent,rbf_svm,0.4486301369863014,0.4264705882352941,0.4190442508545518,0.4375503626107977,0.43951612903225806,0.43755036261079777,0.43951612903225806,0.43951612903225806,0.43951612903225806,0.38984456295525494,131,0.5282258064516129,87,0.35080645161290325,0.5,0.4666666666666667
0.31451612903225806,0.3790322580645161,"{""clf__C"": 1.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.0001}",0.4089088684277595,"[[63, 61], [279, 93]]",arousal,0.31199921669740044,0.31451612903225806,0.3328056919988903,279,0.75,,61,0.49193548387096775,-0.15254237288135597,1.0712490887384896,-0.2264167064258631,subject_dependent,rbf_svm,0.18421052631578946,0.6038961038961039,0.6580065089156795,0.3940533151059467,0.31451612903225806,0.4989747095010253,0.3790322580645161,0.31451612903225806,0.31451612903225806,0.29757414151925077,63,0.5080645161290323,93,0.25,0.25,0.25
0.4717741935483871,0.47177419354838707,"{""clf__C"": 0.1, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.01}",0.29088191943082414,"[[98, 150], [112, 136]]",arousal,0.46865544706671247,0.4717741935483871,0.46865544706671247,112,0.45161290322580644,,150,0.6048387096774194,-0.056451612903225756,0.7861927793223664,-0.05712620469979836,subject_dependent,rbf_svm,0.4666666666666667,0.4755244755244755,0.44848359491375467,0.4710955710955711,0.4717741935483871,0.4710955710955711,0.47177419354838707,0.4717741935483871,0.4717741935483871,0.443393925598335,98,0.3951612903225806,136,0.5483870967741935,0.625,0.6190476190476191
0.6189516129032258,0.6747311827956989,"{""clf__C"": 1.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.01}",0.31106028196886826,"[[167, 19], [170, 140]]",arousal,0.6178191261664907,0.6189516129032258,0.6126180759681515,170,0.5483870967741935,,19,0.10215053763440861,0.3006475485661425,1.0889011485864601,0.36251352881760435,subject_dependent,rbf_svm,0.49554896142433236,0.8805031446540881,0.8161015932405566,0.6880260530392102,0.6189516129032258,0.7361453259429297,0.6747311827956989,0.6189516129032258,0.6189516129032258,0.6792924037460979,167,0.8978494623655914,140,0.45161290322580644,0.625,0.6190476190476191
0.5120967741935484,0.4591397849462366,"{""clf__C"": 100.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.0001}",0.3673862310131135,"[[46, 140], [102, 208]]",arousal,0.45383397339060483,0.5120967741935484,0.4984301912891542,102,0.32903225806451614,,140,0.7526881720430108,-0.08520179372197312,1.2771209715299126,-0.08646642099220124,subject_dependent,rbf_svm,0.3108108108108108,0.5977011494252874,0.5910905004724993,0.45425598011804913,0.5120967741935484,0.4901172724448587,0.4591397849462366,0.5120967741935484,0.5120967741935485,0.4559486645855012,46,0.24731182795698925,208,0.6709677419354839,0.5,0.3333333333333333
0.5181451612903226,0.5532258064516129,"{""clf__C"": 0.1, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.01}",0.34947452580042987,"[[128, 182], [57, 129]]",arousal,0.5181432026502448,0.5181451612903226,0.517900331280613,57,0.3064516129032258,,182,0.5870967741935483,0.09383886255924168,1.007081961449022,0.10656718804953154,subject_dependent,rbf_svm,0.6918918918918919,0.41479099678456594,0.4645092378079991,0.553341444338229,0.5181451612903226,0.5879790562266447,0.5532258064516129,0.5181451612903226,0.5181451612903226,0.5970516822754076,128,0.4129032258064516,129,0.6935483870967742,0.625,0.6190476190476191
0.7116935483870968,0.7424731182795699,"{""clf__C"": 1.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.0001}",0.18524048675911645,"[[161, 25], [118, 192]]",arousal,0.7105629348513599,0.7116935483870968,0.7150853889943074,118,0.38064516129032255,,25,0.13440860215053763,0.4408602150537635,0.5488475699703164,0.47325906763418113,subject_dependent,rbf_svm,0.5770609318996416,0.8847926267281107,0.8855614595208656,0.7309267793138761,0.7116935483870968,0.7693932411674347,0.7424731182795699,0.7116935483870968,0.7116935483870968,0.788536246964967,161,0.8655913978494624,192,0.6193548387096774,0.75,0.75
