accuracy,balanced_accuracy,best_params,brier,confusion_matrix,dimension,f1_macro,f1_micro,f1_weighted,fn,fnr,fold,fp,fpr,kappa,log_loss,mcc,mode,model,npv,ppv,pr_auc,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,roc_auc,tn,tnr,tp,tpr,trial_accuracy,trial_balanced_accuracy,trial_brier,trial_confusion_matrix,trial_f1_macro,trial_f1_micro,trial_f1_weighted,trial_fn,trial_fnr,trial_fp,trial_fpr,trial_kappa,trial_log_loss,trial_mcc,trial_npv,trial_ppv,trial_pr_auc,trial_precision_macro,trial_precision_micro,trial_precision_weighted,trial_recall_macro,trial_recall_micro,trial_recall_weighted,trial_roc_auc,trial_tn,trial_tnr,trial_tp,trial_tpr
0.34375,0.28500000000000003,"{""clf__C"": 0.21466070134458173, ""clf__gamma"": 0.0012955517240662183, ""clf__class_weight"": ""balanced""}",0.3807757315000508,"[[3, 57], [48, 52]]",valence,0.2758308547782232,0.34375,0.33127505495926546,48,0.48,,57,0.95,-0.44329896907216493,1.0032665191326888,-0.4467306433120993,subject_dependent,rbf_svm,0.058823529411764705,0.47706422018348627,0.5499517992685841,0.2679438747976255,0.34375,0.3202239611440907,0.28500000000000003,0.34375,0.34375,0.265,3,0.05,52,0.52,0.375,0.3,0.3723253147913185,"[[0, 3], [2, 3]]",0.2727272727272727,0.375,0.3409090909090909,2,0.4,3,1.0,-0.4285714285714286,0.9721827652012048,-0.4472135954999579,0.0,0.5,0.6392857142857143,0.25,0.375,0.3125,0.3,0.375,0.375,0.2666666666666667,0,0.0,3,0.6
0.5625,0.51,"{""clf__C"": 0.40069130793659025, ""clf__gamma"": 0.0014899847475658245, ""clf__class_weight"": ""balanced""}",0.24048483088428255,"[[18, 42], [28, 72]]",valence,0.5062599188855581,0.5625,0.5479192382295891,28,0.28,,42,0.7,0.020979020979020935,0.6780948972018473,0.021393127492027906,subject_dependent,rbf_svm,0.391304347826087,0.631578947368421,0.6687946211980949,0.511441647597254,0.5625,0.5414759725400458,0.51,0.5625,0.5625,0.5596666666666666,18,0.3,72,0.72,0.625,0.5,0.22922544311313053,"[[0, 3], [0, 5]]",0.38461538461538464,0.625,0.4807692307692308,0,0.0,3,1.0,0.0,0.6499671801381393,0.0,0.0,0.625,0.7295238095238095,0.3125,0.625,0.390625,0.5,0.625,0.625,0.5333333333333334,0,0.0,5,1.0
0.71875,0.4791666666666667,"{""clf__C"": 0.5284919490133119, ""clf__gamma"": 0.005047786565710607, ""clf__class_weight"": null}",0.21853318098141647,"[[0, 40], [5, 115]]",valence,0.41818181818181815,0.71875,0.6272727272727272,5,0.041666666666666664,,40,1.0,-0.05882352941176472,0.6309570835431755,-0.10369516947304253,subject_dependent,rbf_svm,0.0,0.7419354838709677,0.7700907236867435,0.3709677419354839,0.71875,0.5564516129032258,0.4791666666666667,0.71875,0.71875,0.5502083333333333,0,0.0,115,0.9583333333333334,0.625,0.4166666666666667,0.20444806640293955,"[[0, 2], [1, 5]]",0.38461538461538464,0.625,0.576923076923077,1,0.16666666666666666,2,1.0,-0.19999999999999996,0.5986277107574727,-0.2182178902359924,0.0,0.7142857142857143,0.8,0.35714285714285715,0.625,0.5357142857142857,0.4166666666666667,0.625,0.625,0.5,0,0.0,5,0.8333333333333334
0.5375,0.55,"{""clf__C"": 51.4138527229363, ""clf__gamma"": 0.006173770394704574, ""clf__class_weight"": ""balanced""}",0.3202200560887989,"[[23, 17], [57, 63]]",valence,0.5066666666666667,0.5375,0.5683333333333332,57,0.475,,17,0.425,0.07499999999999996,1.0360017491230384,0.08660254037844387,subject_dependent,rbf_svm,0.2875,0.7875,0.7538413724754636,0.5375,0.5375,0.6625,0.55,0.5375,0.5375,0.5429166666666667,23,0.575,63,0.525,0.375,0.41666666666666663,0.2464485214762449,"[[1, 1], [4, 2]]",0.36507936507936506,0.375,0.40476190476190477,4,0.6666666666666666,1,0.5,-0.11111111111111116,0.6862286856679976,-0.14907119849998599,0.2,0.6666666666666666,0.7345238095238095,0.43333333333333335,0.375,0.55,0.41666666666666663,0.375,0.375,0.5,1,0.5,2,0.3333333333333333
0.6625,0.6357142857142857,"{""clf__C"": 0.9020715489795292, ""clf__gamma"": 0.0048275888720946784, ""clf__class_weight"": null}",0.2882644486845221,"[[94, 46], [8, 12]]",valence,0.5422759059122695,0.6625,0.7182136045772409,8,0.4,,46,0.32857142857142857,0.14960629921259838,0.8225190527243218,0.18673275037287335,subject_dependent,rbf_svm,0.9215686274509803,0.20689655172413793,0.22719788376283967,0.5642325895875592,0.6625,0.832234617985125,0.6357142857142857,0.6625,0.6624999999999999,0.6498214285714287,94,0.6714285714285714,12,0.6,0.5,0.7142857142857143,0.24073114489127911,"[[3, 4], [0, 1]]",0.4666666666666667,0.5,0.5666666666666667,0,0.0,4,0.5714285714285714,0.1578947368421053,0.6753054101077808,0.29277002188455997,1.0,0.2,0.3333333333333333,0.6,0.5,0.9,0.7142857142857143,0.5,0.5,0.7142857142857143,3,0.42857142857142855,1,1.0
0.50625,0.50625,"{""clf__C"": 166.2878326769575, ""clf__gamma"": 0.008979064194712979, ""clf__class_weight"": ""balanced""}",0.37960700970228145,"[[65, 15], [64, 16]]",valence,0.4551489288331394,0.50625,0.45514892883313934,64,0.8,,15,0.1875,0.012499999999999956,1.58504993409881,0.015813365095036138,subject_dependent,rbf_svm,0.5038759689922481,0.5161290322580645,0.5716854764065498,0.5100025006251563,0.50625,0.5100025006251563,0.50625,0.50625,0.50625,0.5498437500000001,65,0.8125,16,0.2,0.5,0.5,0.30681688297854603,"[[4, 0], [4, 0]]",0.3333333333333333,0.5,0.3333333333333333,4,1.0,0,0.0,0.0,0.9251914575009478,0.0,0.5,0.0,0.7291666666666666,0.25,0.5,0.25,0.5,0.5,0.5,0.625,4,1.0,0,0.0
0.5625,0.5625,"{""clf__C"": 13.411788774467905, ""clf__gamma"": 0.00026210878782654407, ""clf__class_weight"": ""balanced""}",0.29690761679909417,"[[41, 39], [31, 49]]",valence,0.5614035087719298,0.5625,0.5614035087719299,31,0.3875,,39,0.4875,0.125,0.8686939361712573,0.1256297269074015,subject_dependent,rbf_svm,0.5694444444444444,0.5568181818181818,0.6766030865699879,0.5631313131313131,0.5625,0.5631313131313131,0.5625,0.5625,0.5625,0.6296875,41,0.5125,49,0.6125,0.5,0.5,0.2768607868442893,"[[1, 3], [1, 3]]",0.4666666666666667,0.5,0.4666666666666667,1,0.25,3,0.75,0.0,0.7343533849709818,0.0,0.5,0.5,0.7928571428571428,0.5,0.5,0.5,0.5,0.5,0.5,0.6875,1,0.25,3,0.75
0.63125,0.6625,"{""clf__C"": 0.4342298948286134, ""clf__gamma"": 0.0008179499475211679, ""clf__class_weight"": ""balanced""}",0.21144142060864807,"[[29, 11], [48, 72]]",valence,0.6025430508189129,0.63125,0.6559513283651215,48,0.4,,11,0.275,0.24840764331210186,0.6011074798512025,0.28165636553426393,subject_dependent,rbf_svm,0.37662337662337664,0.8674698795180723,0.8975304858631821,0.6220466280707244,0.63125,0.7447582537943984,0.6625,0.63125,0.63125,0.7160416666666667,29,0.725,72,0.6,0.75,0.8333333333333333,0.17624309574496982,"[[2, 0], [2, 4]]",0.7333333333333334,0.75,0.7666666666666667,2,0.3333333333333333,0,0.0,0.5,0.5264781351096571,0.5773502691896258,0.5,1.0,0.9583333333333334,0.75,0.75,0.875,0.8333333333333333,0.75,0.75,0.8333333333333334,2,1.0,4,0.6666666666666666
0.98125,0.985,"{""clf__C"": 2.2463533171675794, ""clf__gamma"": 0.0006516990611177178, ""clf__class_weight"": null}",0.056917907642024444,"[[60, 0], [3, 97]]",valence,0.980190664850811,0.98125,0.9813358920391234,3,0.03,,0,0.0,0.9603960396039604,0.24795070387711204,0.9611501047232548,subject_dependent,rbf_svm,0.9523809523809523,1.0,0.9998009900990099,0.9761904761904762,0.98125,0.9821428571428571,0.985,0.98125,0.98125,0.9996666666666666,60,1.0,97,0.97,1.0,1.0,0.049708570091968086,"[[3, 0], [0, 5]]",1.0,1.0,1.0,0,0.0,0,0.0,1.0,0.24131626132010747,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,1.0,5,1.0
0.875,0.8966666666666667,"{""clf__C"": 0.26566952561151125, ""clf__gamma"": 0.0030586566669785274, ""clf__class_weight"": null}",0.11478124033875914,"[[81, 19], [1, 59]]",valence,0.872591176939003,0.875,0.8769708552317248,1,0.016666666666666666,,19,0.19,0.7484276729559749,0.37878915263349733,0.7683818538575091,subject_dependent,rbf_svm,0.9878048780487805,0.7564102564102564,0.9572959204944375,0.8721075672295184,0.875,0.901031894934334,0.8966666666666667,0.875,0.875,0.9745,81,0.81,59,0.9833333333333333,0.875,0.9,0.09817976576649216,"[[4, 1], [0, 3]]",0.873015873015873,0.875,0.876984126984127,0,0.0,1,0.2,0.75,0.3442081383929298,0.7745966692414834,1.0,0.75,1.0,0.875,0.875,0.90625,0.9,0.875,0.875,1.0,4,0.8,3,1.0
0.45,0.44999999999999996,"{""clf__C"": 34.26465148409954, ""clf__gamma"": 0.020597335357437203, ""clf__class_weight"": null}",0.379856652614362,"[[48, 32], [56, 24]]",valence,0.4373401534526854,0.45,0.4373401534526854,56,0.7,,32,0.4,-0.10000000000000009,1.2820723738194493,-0.10482848367219183,subject_dependent,rbf_svm,0.46153846153846156,0.42857142857142855,0.5130112731576623,0.44505494505494503,0.45,0.4450549450549451,0.44999999999999996,0.45,0.45,0.48437499999999994,48,0.6,24,0.3,0.5,0.5,0.30051744227681043,"[[3, 1], [3, 1]]",0.4666666666666667,0.5,0.4666666666666667,3,0.75,1,0.25,0.0,0.8353751004216614,0.0,0.5,0.5,0.5416666666666666,0.5,0.5,0.5,0.5,0.5,0.5,0.4375,3,0.75,1,0.25
0.5125,0.5125,"{""clf__C"": 5.2117930643778205, ""clf__gamma"": 0.0036999724314638123, ""clf__class_weight"": null}",0.3285806840632325,"[[25, 55], [23, 57]]",valence,0.4921875,0.5125,0.4921875,23,0.2875,,55,0.6875,0.025000000000000022,0.9387379299695805,0.02727723627949905,subject_dependent,rbf_svm,0.5208333333333334,0.5089285714285714,0.5223908704959339,0.5148809523809523,0.5125,0.5148809523809523,0.5125,0.5125,0.5125,0.51328125,25,0.3125,57,0.7125,0.5,0.5,0.2669309651301205,"[[1, 3], [1, 3]]",0.4666666666666667,0.5,0.4666666666666667,1,0.25,3,0.75,0.0,0.7284530076783156,0.0,0.5,0.5,0.6845238095238095,0.5,0.5,0.5,0.5,0.5,0.5,0.5625,1,0.25,3,0.75
0.15,0.4928571428571428,"{""clf__C"": 0.4342298948286134, ""clf__gamma"": 0.0008179499475211679, ""clf__class_weight"": ""balanced""}",0.3012127015688228,"[[19, 1], [135, 5]]",valence,0.14344197764131633,0.15,0.08723035742402771,135,0.9642857142857143,,1,0.05,-0.0036900369003689537,0.8022610329851219,-0.02486823656509969,subject_dependent,rbf_svm,0.12337662337662338,0.8333333333333334,0.8858814325022704,0.47835497835497837,0.15,0.7445887445887446,0.4928571428571428,0.15,0.15,0.58125,19,0.95,5,0.03571428571428571,0.25,0.5714285714285714,0.2923715052288853,"[[1, 0], [6, 1]]",0.25,0.25,0.25,6,0.8571428571428571,0,0.0,0.040000000000000036,0.7793998791224648,0.14285714285714285,0.14285714285714285,1.0,0.9617346938775511,0.5714285714285714,0.25,0.8928571428571429,0.5714285714285714,0.25,0.25,0.7142857142857143,1,1.0,1,0.14285714285714285
0.4625,0.45,"{""clf__C"": 13.411788774467905, ""clf__gamma"": 0.00026210878782654407, ""clf__class_weight"": ""balanced""}",0.30681034355378534,"[[24, 36], [50, 50]]",valence,0.4479216819130155,0.4625,0.4703498635852993,50,0.5,,36,0.6,-0.09554140127388533,0.8226491749594406,-0.0970980570549516,subject_dependent,rbf_svm,0.32432432432432434,0.5813953488372093,0.6992954536762233,0.45285983658076684,0.4625,0.48499371464487745,0.45,0.4625,0.4625,0.4675,24,0.4,50,0.5,0.375,0.3,0.2798605099783701,"[[0, 3], [2, 3]]",0.2727272727272727,0.375,0.3409090909090909,2,0.4,3,1.0,-0.4285714285714286,0.7501886387859437,-0.4472135954999579,0.0,0.5,0.8392857142857143,0.25,0.375,0.3125,0.3,0.375,0.375,0.6,0,0.0,3,0.6
0.65,0.6233333333333333,"{""clf__C"": 13.411788774467905, ""clf__gamma"": 0.00026210878782654407, ""clf__class_weight"": ""balanced""}",0.25351574528067455,"[[31, 29], [27, 73]]",arousal,0.6240980030206411,0.65,0.6487665715724116,27,0.27,,29,0.48333333333333334,0.24832214765100669,0.7494456291636554,0.24841167747415124,subject_dependent,rbf_svm,0.5344827586206896,0.7156862745098039,0.7803664863293878,0.6250845165652468,0.65,0.647734956051386,0.6233333333333333,0.65,0.65,0.6663333333333333,31,0.5166666666666667,73,0.73,0.625,0.5666666666666667,0.2250272850555091,"[[1, 2], [1, 4]]",0.5636363636363637,0.625,0.6045454545454546,1,0.2,2,0.6666666666666666,0.1428571428571429,0.6290953015059388,0.14907119849998599,0.5,0.6666666666666666,0.885,0.5833333333333333,0.625,0.6041666666666666,0.5666666666666667,0.625,0.625,0.7333333333333334,1,0.3333333333333333,4,0.8
0.58125,0.565,"{""clf__C"": 0.40069130793659025, ""clf__gamma"": 0.0014899847475658245, ""clf__class_weight"": ""balanced""}",0.2986807837965942,"[[30, 30], [37, 63]]",arousal,0.5626453429072661,0.58125,0.5851964424136102,37,0.37,,30,0.5,0.12703583061889245,0.8836740707304795,0.12756751684074147,subject_dependent,rbf_svm,0.44776119402985076,0.6774193548387096,0.7238832834581281,0.5625902744342802,0.58125,0.5912975445353876,0.565,0.58125,0.58125,0.5968333333333333,30,0.5,63,0.63,0.5,0.4666666666666667,0.27707842306537894,"[[1, 2], [2, 3]]",0.4666666666666667,0.5,0.5,2,0.4,2,0.6666666666666666,-0.06666666666666665,0.7535226089637541,-0.06666666666666667,0.3333333333333333,0.6,0.8761904761904762,0.4666666666666667,0.5,0.5,0.4666666666666667,0.5,0.5,0.7333333333333334,1,0.3333333333333333,3,0.6
0.65625,0.65625,"{""clf__C"": 1.351144633701368, ""clf__gamma"": 0.015446089075047083, ""clf__class_weight"": ""balanced""}",0.2617378650566073,"[[44, 36], [19, 61]]",arousal,0.6523250760538897,0.65625,0.6523250760538897,19,0.2375,,36,0.45,0.3125,0.8249377028540354,0.31980398185555675,subject_dependent,rbf_svm,0.6984126984126984,0.6288659793814433,0.7799441166744039,0.6636393388970708,0.65625,0.6636393388970708,0.65625,0.65625,0.65625,0.73875,44,0.55,61,0.7625,0.625,0.625,0.20404945061468505,"[[2, 2], [1, 3]]",0.6190476190476191,0.625,0.6190476190476191,1,0.25,2,0.5,0.25,0.5658332286569273,0.2581988897471611,0.6666666666666666,0.6,0.8303571428571428,0.6333333333333333,0.625,0.6333333333333333,0.625,0.625,0.625,0.75,2,0.5,3,0.75
0.61875,0.585,"{""clf__C"": 5.2117930643778205, ""clf__gamma"": 0.0036999724314638123, ""clf__class_weight"": null}",0.26920892958956993,"[[27, 33], [28, 72]]",arousal,0.5860021208907741,0.61875,0.6151113467656415,28,0.28,,33,0.55,0.17288135593220344,0.8703675505965635,0.17328004508879266,subject_dependent,rbf_svm,0.4909090909090909,0.6857142857142857,0.7722705769547338,0.5883116883116883,0.61875,0.6126623376623377,0.585,0.61875,0.61875,0.6646666666666667,27,0.45,72,0.72,0.75,0.7333333333333334,0.2113694092885636,"[[2, 1], [1, 4]]",0.7333333333333334,0.75,0.75,1,0.2,1,0.3333333333333333,0.4666666666666667,0.6412708047935705,0.4666666666666667,0.6666666666666666,0.8,0.81,0.7333333333333334,0.75,0.75,0.7333333333333334,0.75,0.75,0.7333333333333334,2,0.6666666666666666,4,0.8
0.6,0.5266666666666666,"{""clf__C"": 0.21466070134458173, ""clf__gamma"": 0.0012955517240662183, ""clf__class_weight"": ""balanced""}",0.2479785996345349,"[[14, 46], [18, 82]]",arousal,0.5118230358504958,0.6,0.5636918382913806,18,0.18,,46,0.7666666666666667,0.05882352941176472,0.6929698532637788,0.06454972243679029,subject_dependent,rbf_svm,0.4375,0.640625,0.7395409461166269,0.5390625,0.6,0.564453125,0.5266666666666666,0.6,0.6,0.6046666666666668,14,0.23333333333333334,82,0.82,0.625,0.6333333333333333,0.22997689829789775,"[[2, 1], [2, 3]]",0.6190476190476191,0.625,0.6309523809523809,2,0.4,1,0.3333333333333333,0.25,0.6513748320599327,0.2581988897471611,0.5,0.75,0.7683333333333333,0.625,0.625,0.65625,0.6333333333333333,0.625,0.625,0.6000000000000001,2,0.6666666666666666,3,0.6
0.55,0.5166666666666667,"{""clf__C"": 0.9020715489795292, ""clf__gamma"": 0.0048275888720946784, ""clf__class_weight"": null}",0.2817590329333431,"[[70, 50], [22, 18]]",arousal,0.4968553459119497,0.55,0.5786163522012578,22,0.55,,50,0.4166666666666667,0.027027027027026973,0.8013405645724883,0.029197858123689188,subject_dependent,rbf_svm,0.7608695652173914,0.2647058823529412,0.2852153483583939,0.5127877237851662,0.55,0.6368286445012789,0.5166666666666667,0.55,0.55,0.5464583333333333,70,0.5833333333333334,18,0.45,0.75,0.6666666666666667,0.24935504276201734,"[[5, 1], [1, 1]]",0.6666666666666667,0.75,0.75,1,0.5,1,0.16666666666666666,0.33333333333333337,0.7011260027634105,0.3333333333333333,0.8333333333333334,0.5,0.39285714285714285,0.6666666666666667,0.75,0.75,0.6666666666666667,0.75,0.75,0.5,5,0.8333333333333334,1,0.5
0.51875,0.4791666666666667,"{""clf__C"": 48.43827864278568, ""clf__gamma"": 0.00039459088111000007, ""clf__class_weight"": ""balanced""}",0.288465868568172,"[[16, 24], [53, 67]]",arousal,0.46432453584938477,0.51875,0.549697812948389,53,0.44166666666666665,,24,0.6,-0.033557046979865834,0.7853785782966117,-0.03643041641566451,subject_dependent,rbf_svm,0.2318840579710145,0.7362637362637363,0.742698538296527,0.4840738971173754,0.51875,0.6101688166905558,0.4791666666666667,0.51875,0.51875,0.45291666666666663,16,0.4,67,0.5583333333333333,0.625,0.5833333333333333,0.25466962955145983,"[[1, 1], [2, 4]]",0.5636363636363637,0.625,0.6454545454545454,2,0.3333333333333333,1,0.5,0.1428571428571429,0.7029851801199252,0.14907119849998599,0.3333333333333333,0.8,0.7801587301587302,0.5666666666666667,0.625,0.6833333333333335,0.5833333333333333,0.625,0.625,0.41666666666666663,1,0.5,4,0.6666666666666666
