accuracy,balanced_accuracy,best_params,brier,confusion_matrix,dimension,f1_macro,f1_micro,f1_weighted,fn,fnr,fold,fp,fpr,kappa,log_loss,mcc,mode,model,npv,ppv,pr_auc,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,roc_auc,tn,tnr,tp,tpr
0.5833333333333334,0.6388888888888888,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.1839524110496302,"[[9, 3], [17, 19]]",valence,0.5644283121597096,0.5833333333333334,0.6098003629764065,17,0.4722222222222222,4,3,0.25,0.19999999999999996,0.5509870380532015,0.2414022747926338,subject_dependent,rbf_svm,0.34615384615384615,0.8636363636363636,0.9082290166217344,0.6048951048951049,0.5833333333333334,0.7342657342657342,0.6388888888888888,0.5833333333333334,0.5833333333333334,0.7476851851851852,9,0.75,19,0.5277777777777778
0.6458333333333334,0.6055555555555556,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.2203424173490376,"[[8, 10], [7, 23]]",valence,0.6075036075036075,0.6458333333333334,0.6381673881673882,7,0.23333333333333334,0,10,0.5555555555555556,0.2183908045977011,0.6326122100261377,0.22049836421055058,subject_dependent,rbf_svm,0.5333333333333333,0.696969696969697,0.8300485839957927,0.6151515151515152,0.6458333333333334,0.6356060606060606,0.6055555555555556,0.6458333333333334,0.6458333333333334,0.7222222222222223,8,0.4444444444444444,23,0.7666666666666667
0.7916666666666666,0.6111111111111112,"{""clf__C"": 0.1, ""clf__gamma"": 0.001}",0.19456983990708054,"[[3, 9], [1, 35]]",valence,0.625,0.7916666666666666,0.75,1,0.027777777777777776,1,9,0.75,0.2857142857142857,0.5816046337874047,0.3481553119113957,subject_dependent,rbf_svm,0.75,0.7954545454545454,0.5988042774439846,0.7727272727272727,0.7916666666666666,0.7840909090909091,0.6111111111111112,0.7916666666666666,0.7916666666666666,0.16203703703703703,3,0.25,35,0.9722222222222222
0.7083333333333334,0.5476190476190476,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.13757361909807087,"[[2, 4], [10, 32]]",valence,0.5213675213675213,0.7083333333333334,0.7457264957264957,10,0.23809523809523808,2,4,0.6666666666666666,0.06666666666666665,0.4462128189042396,0.07273929674533079,subject_dependent,rbf_svm,0.16666666666666666,0.8888888888888888,0.8907384595581314,0.5277777777777778,0.7083333333333334,0.798611111111111,0.5476190476190476,0.7083333333333334,0.7083333333333334,0.5555555555555556,2,0.3333333333333333,32,0.7619047619047619
0.5208333333333334,0.5208333333333334,"{""clf__C"": 0.1, ""clf__gamma"": 0.001}",0.3497647355367956,"[[10, 14], [9, 15]]",valence,0.515577007459412,0.5208333333333334,0.515577007459412,9,0.375,3,14,0.5833333333333334,0.04166666666666663,0.9487093090392286,0.0426014322842305,subject_dependent,rbf_svm,0.5263157894736842,0.5172413793103449,0.5208501011770749,0.5217785843920145,0.5208333333333334,0.5217785843920145,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5381944444444444,10,0.4166666666666667,15,0.625
0.75,0.75,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 0], [12, 36]]",valence,0.42857142857142855,0.75,0.8571428571428571,,,4,,,0.0,,0.0,subject_dependent,rbf_svm,,,1.0,0.5,0.75,1.0,0.375,0.75,0.75,nan,,,,
0.6875,0.7388888888888889,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.20489325015444826,"[[17, 1], [14, 16]]",valence,0.6873643074250977,0.6875,0.6857359965262702,14,0.4666666666666667,0,1,0.05555555555555555,0.41747572815533984,0.5813823011419,0.4836347726284605,subject_dependent,rbf_svm,0.5483870967741935,0.9411764705882353,0.8375078155981852,0.7447817836812144,0.6875,0.7938804554079697,0.7388888888888889,0.6875,0.6875,0.687037037037037,17,0.9444444444444444,16,0.5333333333333333
0.625,0.6777777777777778,"{""clf__C"": 0.1, ""clf__gamma"": 0.001}",0.19656976297610737,"[[16, 2], [16, 14]]",valence,0.6243478260869566,0.625,0.6204347826086957,16,0.5333333333333333,1,2,0.1111111111111111,0.3076923076923077,0.5783036535202214,0.36514837167011077,subject_dependent,rbf_svm,0.5,0.875,0.8711700367702104,0.6875,0.625,0.734375,0.6777777777777778,0.625,0.625,0.7981481481481482,16,0.8888888888888888,14,0.4666666666666667
0.7708333333333334,0.7708333333333334,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.21695738889982838,"[[20, 4], [7, 17]]",valence,0.7699346405228757,0.7708333333333334,0.7699346405228757,7,0.2916666666666667,2,4,0.16666666666666666,0.5416666666666667,0.6207658159990764,0.5459486832355505,subject_dependent,rbf_svm,0.7407407407407407,0.8095238095238095,0.7707823974242325,0.7751322751322751,0.7708333333333334,0.7751322751322752,0.7708333333333334,0.7708333333333334,0.7708333333333334,0.7586805555555556,20,0.8333333333333334,17,0.7083333333333334
0.6875,0.6527777777777778,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.18364007415632358,"[[7, 5], [10, 26]]",valence,0.629439011837365,0.6875,0.7027792074112198,10,0.2777777777777778,3,5,0.4166666666666667,0.2682926829268293,0.5456975190298653,0.2766475001553213,subject_dependent,rbf_svm,0.4117647058823529,0.8387096774193549,0.853352463043361,0.6252371916508539,0.6875,0.7319734345351044,0.6527777777777778,0.6875,0.6875,0.6805555555555556,7,0.5833333333333334,26,0.7222222222222222
0.5,0.5222222222222223,"{""clf__C"": 0.1, ""clf__gamma"": 0.001}",0.28259529673123346,"[[11, 7], [17, 13]]",valence,0.4991304347826087,0.5,0.5043478260869566,17,0.5666666666666667,4,7,0.3888888888888889,0.040000000000000036,0.7785226484071072,0.04364357804719848,subject_dependent,rbf_svm,0.39285714285714285,0.65,0.7517816912184203,0.5214285714285715,0.5,0.5535714285714285,0.5222222222222223,0.5,0.5,0.5555555555555555,11,0.6111111111111112,13,0.43333333333333335
0.5625,0.5625,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.27453584822432514,"[[9, 15], [6, 18]]",valence,0.5465587044534412,0.5625,0.5465587044534413,6,0.25,0,15,0.625,0.125,0.7456418743449511,0.13483997249264842,subject_dependent,rbf_svm,0.6,0.5454545454545454,0.748695262749543,0.5727272727272728,0.5625,0.5727272727272726,0.5625,0.5625,0.5625,0.6614583333333333,9,0.375,18,0.75
0.5833333333333334,0.5666666666666667,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.2401024696642996,"[[9, 9], [11, 19]]",valence,0.5644283121597096,0.5833333333333334,0.5871143375680581,11,0.36666666666666664,1,9,0.5,0.13043478260869568,0.6756646231401744,0.13093073414159542,subject_dependent,rbf_svm,0.45,0.6785714285714286,0.7356568837625349,0.5642857142857143,0.5833333333333334,0.5928571428571429,0.5666666666666667,0.5833333333333334,0.5833333333333334,0.6166666666666667,9,0.5,19,0.6333333333333333
0.5208333333333334,0.5208333333333334,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.31705857725319275,"[[8, 16], [7, 17]]",valence,0.5033738191632928,0.5208333333333334,0.5033738191632928,7,0.2916666666666667,2,16,0.6666666666666666,0.04166666666666663,0.9169646459213533,0.044946657497549475,subject_dependent,rbf_svm,0.5333333333333333,0.5151515151515151,0.5881853242268674,0.5242424242424242,0.5208333333333334,0.5242424242424243,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5486111111111112,8,0.3333333333333333,17,0.7083333333333334
0.75,0.611111111111111,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.1678536134870349,"[[4, 8], [4, 32]]",valence,0.6210526315789473,0.75,0.731578947368421,4,0.1111111111111111,3,8,0.6666666666666666,0.25,0.5118300156711023,0.25819888974716115,subject_dependent,rbf_svm,0.5,0.8,0.910696198169161,0.65,0.75,0.725,0.611111111111111,0.75,0.75,0.7638888888888888,4,0.3333333333333333,32,0.8888888888888888
0.6875,0.6875,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.18795360704342812,"[[19, 5], [10, 14]]",valence,0.6840719613865731,0.6875,0.684071961386573,10,0.4166666666666667,4,5,0.20833333333333334,0.375,0.5559869656080684,0.3834128905580745,subject_dependent,rbf_svm,0.6551724137931034,0.7368421052631579,0.8090933258634629,0.6960072595281306,0.6875,0.6960072595281307,0.6875,0.6875,0.6875,0.7934027777777779,19,0.7916666666666666,14,0.5833333333333334
0.7291666666666666,0.5972222222222222,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.16879433813224334,"[[4, 8], [5, 31]]",valence,0.6038095238095238,0.7291666666666666,0.7152380952380951,5,0.1388888888888889,0,8,0.6666666666666666,0.21212121212121215,0.5056729797974985,0.215716742976478,subject_dependent,rbf_svm,0.4444444444444444,0.7948717948717948,0.9009340731131382,0.6196581196581197,0.7291666666666666,0.7072649572649573,0.5972222222222222,0.7291666666666666,0.7291666666666666,0.7499999999999999,4,0.3333333333333333,31,0.8611111111111112
0.5833333333333334,0.5555555555555556,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.25836998158051744,"[[6, 6], [14, 22]]",valence,0.53125,0.5833333333333334,0.609375,14,0.3888888888888889,1,6,0.5,0.09090909090909094,0.7316131367307831,0.09759000729485331,subject_dependent,rbf_svm,0.3,0.7857142857142857,0.7881664415773861,0.5428571428571428,0.5833333333333334,0.6642857142857143,0.5555555555555556,0.5833333333333334,0.5833333333333334,0.5046296296296297,6,0.5,22,0.6111111111111112
0.5416666666666666,0.5111111111111111,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.2593090579547906,"[[7, 11], [11, 19]]",valence,0.5111111111111111,0.5416666666666666,0.5416666666666666,11,0.36666666666666664,2,11,0.6111111111111112,0.022222222222222254,0.7366697655760049,0.022222222222222223,subject_dependent,rbf_svm,0.3888888888888889,0.6333333333333333,0.679049920429756,0.5111111111111111,0.5416666666666666,0.5416666666666666,0.5111111111111111,0.5416666666666666,0.5416666666666666,0.5314814814814816,7,0.3888888888888889,19,0.6333333333333333
0.5833333333333334,0.6,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.24456798823276246,"[[12, 6], [14, 16]]",valence,0.5804195804195804,0.5833333333333334,0.5891608391608392,14,0.4666666666666667,3,6,0.3333333333333333,0.18367346938775508,0.68095191997458,0.1943250826893887,subject_dependent,rbf_svm,0.46153846153846156,0.7272727272727273,0.7339809617775851,0.5944055944055944,0.5833333333333334,0.6276223776223776,0.6,0.5833333333333334,0.5833333333333334,0.5407407407407407,12,0.6666666666666666,16,0.5333333333333333
0.3958333333333333,0.40555555555555556,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.2889748097011733,"[[8, 10], [19, 11]]",valence,0.39346405228758174,0.3958333333333333,0.4029411764705883,19,0.6333333333333333,4,10,0.5555555555555556,-0.1717171717171717,0.805425611720648,-0.18433668044583404,subject_dependent,rbf_svm,0.2962962962962963,0.5238095238095238,0.6205446876372069,0.41005291005291006,0.3958333333333333,0.4384920634920635,0.40555555555555556,0.3958333333333333,0.3958333333333333,0.4407407407407407,8,0.4444444444444444,11,0.36666666666666664
0.5625,0.5625,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.24748007969941854,"[[8, 16], [5, 19]]",valence,0.538250114521301,0.5625,0.5382501145213009,5,0.20833333333333334,0,16,0.6666666666666666,0.125,0.6852089065701108,0.14064216928154863,subject_dependent,rbf_svm,0.6153846153846154,0.5428571428571428,0.7623735107658824,0.5791208791208791,0.5625,0.5791208791208792,0.5625,0.5625,0.5625,0.7022569444444444,8,0.3333333333333333,19,0.7916666666666666
0.5625,0.5277777777777778,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.27898389640008453,"[[7, 11], [10, 20]]",valence,0.5278688524590164,0.5625,0.5598360655737704,10,0.3333333333333333,1,11,0.6111111111111112,0.0561797752808989,0.7777047387080613,0.05623660146842564,subject_dependent,rbf_svm,0.4117647058823529,0.6451612903225806,0.6522722354946827,0.5284629981024668,0.5625,0.5576375711574952,0.5277777777777778,0.5625,0.5625,0.4796296296296297,7,0.3888888888888889,20,0.6666666666666666
0.6666666666666666,0.6555555555555556,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.21574705223341986,"[[11, 7], [9, 21]]",valence,0.6515426497277677,0.6666666666666666,0.6696914700544466,9,0.3,2,7,0.3888888888888889,0.30434782608695654,0.6213553057803924,0.30550504633038933,subject_dependent,rbf_svm,0.55,0.75,0.7923790101972803,0.65,0.6666666666666666,0.6749999999999999,0.6555555555555556,0.6666666666666666,0.6666666666666666,0.6888888888888889,11,0.6111111111111112,21,0.7
0.5833333333333334,0.5833333333333334,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.24542005482367,"[[10, 14], [6, 18]]",valence,0.5714285714285714,0.5833333333333334,0.5714285714285715,6,0.25,3,14,0.5833333333333334,0.16666666666666663,0.6924906898072659,0.1767766952966369,subject_dependent,rbf_svm,0.625,0.5625,0.6258241165261014,0.59375,0.5833333333333334,0.59375,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.6493055555555556,10,0.4166666666666667,18,0.75
0.4791666666666667,0.4722222222222222,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.2868724601810337,"[[8, 10], [15, 15]]",valence,0.4678492239467849,0.4791666666666667,0.48725055432372505,15,0.5,4,10,0.5555555555555556,-0.05263157894736836,0.7800171242825432,-0.05383819020581655,subject_dependent,rbf_svm,0.34782608695652173,0.6,0.5859646782144048,0.47391304347826085,0.4791666666666667,0.5054347826086957,0.4722222222222222,0.4791666666666667,0.4791666666666667,0.44259259259259254,8,0.4444444444444444,15,0.5
0.5208333333333334,0.5208333333333334,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.2983465256303975,"[[10, 14], [9, 15]]",valence,0.515577007459412,0.5208333333333334,0.515577007459412,9,0.375,0,14,0.5833333333333334,0.04166666666666663,0.8557190480528442,0.0426014322842305,subject_dependent,rbf_svm,0.5263157894736842,0.5172413793103449,0.5773289673038786,0.5217785843920145,0.5208333333333334,0.5217785843920145,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5243055555555556,10,0.4166666666666667,15,0.625
0.625,0.625,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.21622458521306276,"[[14, 10], [8, 16]]",valence,0.6243478260869566,0.625,0.6243478260869565,8,0.3333333333333333,1,10,0.4166666666666667,0.25,0.6142957757551165,0.2508726030021272,subject_dependent,rbf_svm,0.6363636363636364,0.6153846153846154,0.7456016835222514,0.6258741258741258,0.625,0.6258741258741259,0.625,0.625,0.625,0.734375,14,0.5833333333333334,16,0.6666666666666666
0.5208333333333334,0.538888888888889,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.27984737425672357,"[[11, 7], [16, 14]]",valence,0.5189542483660131,0.5208333333333334,0.5264705882352941,16,0.5333333333333333,2,7,0.3888888888888889,0.07070707070707072,0.7566852509218475,0.07590333900710813,subject_dependent,rbf_svm,0.4074074074074074,0.6666666666666666,0.7631129679879342,0.537037037037037,0.5208333333333334,0.5694444444444444,0.538888888888889,0.5208333333333334,0.5208333333333334,0.6611111111111112,11,0.6111111111111112,14,0.4666666666666667
0.5416666666666666,0.5222222222222221,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.30524112523546726,"[[18, 12], [10, 8]]",valence,0.5208711433756805,0.5416666666666666,0.5458257713248639,10,0.5555555555555556,3,12,0.4,0.04347826086956519,0.8662082002676711,0.04364357804719848,subject_dependent,rbf_svm,0.6428571428571429,0.4,0.3961106072203405,0.5214285714285715,0.5416666666666666,0.5517857142857143,0.5222222222222221,0.5416666666666666,0.5416666666666666,0.5518518518518518,18,0.6,8,0.4444444444444444
0.20833333333333334,0.20833333333333331,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.5230711149938719,"[[6, 18], [20, 4]]",valence,0.20695652173913043,0.20833333333333334,0.2069565217391304,20,0.8333333333333334,4,18,0.75,-0.5833333333333333,1.563762471346957,-0.5853694070049635,subject_dependent,rbf_svm,0.23076923076923078,0.18181818181818182,0.34625548812603857,0.2062937062937063,0.20833333333333334,0.20629370629370627,0.20833333333333331,0.20833333333333334,0.20833333333333334,0.1597222222222222,6,0.25,4,0.16666666666666666
0.5208333333333334,0.4833333333333333,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.24220567105715993,"[[6, 12], [11, 19]]",arousal,0.482903981264637,0.5208333333333334,0.5179156908665106,11,0.36666666666666664,0,12,0.6666666666666666,-0.03370786516853941,0.6688805087376877,-0.03374196088105538,subject_dependent,rbf_svm,0.35294117647058826,0.6129032258064516,0.8022782855859928,0.4829222011385199,0.5208333333333334,0.5154174573055029,0.4833333333333333,0.5208333333333334,0.5208333333333334,0.624074074074074,6,0.3333333333333333,19,0.6333333333333333
0.6666666666666666,0.6,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.2094263253086001,"[[6, 12], [4, 26]]",arousal,0.5966386554621849,0.6666666666666666,0.6386554621848739,4,0.13333333333333333,1,12,0.6666666666666666,0.2195121951219512,0.5950251052805561,0.23841582427170788,subject_dependent,rbf_svm,0.6,0.6842105263157895,0.8512232909927755,0.6421052631578947,0.6666666666666666,0.6526315789473683,0.6,0.6666666666666666,0.6666666666666666,0.7388888888888889,6,0.3333333333333333,26,0.8666666666666667
0.4791666666666667,0.5388888888888889,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.28815849356619777,"[[9, 21], [4, 14]]",arousal,0.47345326897762174,0.4791666666666667,0.45974111452391403,4,0.2222222222222222,2,21,0.7,0.06542056074766356,0.7808034279100605,0.08473185457363235,subject_dependent,rbf_svm,0.6923076923076923,0.4,0.44832859005117076,0.5461538461538462,0.4791666666666667,0.5826923076923077,0.5388888888888889,0.4791666666666667,0.4791666666666667,0.5740740740740741,9,0.3,14,0.7777777777777778
0.6041666666666666,0.5722222222222222,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.21830604838674908,"[[8, 10], [9, 21]]",arousal,0.5728337236533958,0.6041666666666666,0.6017564402810304,9,0.3,3,10,0.5555555555555556,0.1460674157303371,0.6236836656361099,0.14621516381790667,subject_dependent,rbf_svm,0.47058823529411764,0.6774193548387096,0.7891115949585596,0.5740037950664136,0.6041666666666666,0.5998576850094876,0.5722222222222222,0.6041666666666666,0.6041666666666666,0.6537037037037038,8,0.4444444444444444,21,0.7
0.4375,0.375,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.3180860404014267,"[[3, 9], [18, 18]]",arousal,0.37662337662337664,0.4375,0.47402597402597396,18,0.5,4,9,0.75,-0.19999999999999996,0.8667347857213752,-0.21821789023599236,subject_dependent,rbf_svm,0.14285714285714285,0.6666666666666666,0.7705690366123502,0.40476190476190477,0.4375,0.5357142857142857,0.375,0.4375,0.4375,0.41087962962962965,3,0.25,18,0.5
0.375,0.4,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.3142166465060989,"[[9, 9], [21, 9]]",arousal,0.375,0.375,0.375,21,0.7,0,9,0.5,-0.17647058823529416,0.8553919264152688,-0.2,subject_dependent,rbf_svm,0.3,0.5,0.5844250961840489,0.4,0.375,0.425,0.4,0.375,0.375,0.44074074074074077,9,0.5,9,0.3
0.5208333333333334,0.538888888888889,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.2494935654952709,"[[11, 7], [16, 14]]",arousal,0.5189542483660131,0.5208333333333334,0.5264705882352941,16,0.5333333333333333,1,7,0.3888888888888889,0.07070707070707072,0.6962257790379036,0.07590333900710813,subject_dependent,rbf_svm,0.4074074074074074,0.6666666666666666,0.6162284007386093,0.537037037037037,0.5208333333333334,0.5694444444444444,0.538888888888889,0.5208333333333334,0.5208333333333334,0.537037037037037,11,0.6111111111111112,14,0.4666666666666667
0.4375,0.3611111111111111,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.32009368351363615,"[[1, 17], [10, 20]]",arousal,0.3329902213072568,0.4375,0.3989963973237262,10,0.3333333333333333,2,17,0.9444444444444444,-0.3012048192771084,0.8854988772198804,-0.3199610950961107,subject_dependent,rbf_svm,0.09090909090909091,0.5405405405405406,0.4954560668923245,0.31572481572481575,0.4375,0.37192874692874694,0.3611111111111111,0.4375,0.4375,0.26666666666666666,1,0.05555555555555555,20,0.6666666666666666
0.5833333333333334,0.4777777777777778,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.23143478153984728,"[[1, 17], [3, 27]]",arousal,0.4103194103194103,0.5833333333333334,0.49017199017199015,3,0.1,3,17,0.9444444444444444,-0.05263157894736836,0.6537036786444935,-0.0778498944161523,subject_dependent,rbf_svm,0.25,0.6136363636363636,0.7909614575883017,0.4318181818181818,0.5833333333333334,0.4772727272727273,0.4777777777777778,0.5833333333333334,0.5833333333333334,0.6203703703703705,1,0.05555555555555555,27,0.9
0.5416666666666666,0.5416666666666666,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.28050331629810293,"[[13, 11], [11, 13]]",arousal,0.5416666666666666,0.5416666666666666,0.5416666666666666,11,0.4583333333333333,4,11,0.4583333333333333,0.08333333333333337,0.755466175209572,0.08333333333333333,subject_dependent,rbf_svm,0.5416666666666666,0.5416666666666666,0.6137007433101811,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5104166666666666,13,0.5416666666666666,13,0.5416666666666666
0.5833333333333334,0.4166666666666667,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.2492230479790141,"[[27, 9], [11, 1]]",arousal,0.4103194103194103,0.5833333333333334,0.57002457002457,11,0.9166666666666666,0,9,0.25,-0.17647058823529416,0.7714580063627215,-0.1777046633277277,subject_dependent,rbf_svm,0.7105263157894737,0.1,0.23997454138632074,0.4052631578947368,0.5833333333333334,0.5578947368421052,0.4166666666666667,0.5833333333333334,0.5833333333333334,0.4837962962962963,27,0.75,1,0.08333333333333333
0.7708333333333334,0.5416666666666666,"{""clf__C"": 0.1, ""clf__gamma"": 0.001}",0.19194546823021952,"[[36, 0], [11, 1]]",arousal,0.5106580166821131,0.7708333333333334,0.6890639481000926,11,0.9166666666666666,1,0,0.0,0.12,0.5757115108210348,0.2526455763199557,subject_dependent,rbf_svm,0.7659574468085106,1.0,0.16963473936811213,0.8829787234042553,0.7708333333333334,0.8244680851063829,0.5416666666666666,0.7708333333333334,0.7708333333333334,0.19907407407407407,36,1.0,1,0.08333333333333333
0.6875,0.6785714285714286,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.14146861767752797,"[[29, 13], [2, 4]]",arousal,0.5711733174508635,0.6875,0.73868374032162,2,0.3333333333333333,2,13,0.30952380952380953,0.19999999999999996,0.44183828894423355,0.24696586563936376,subject_dependent,rbf_svm,0.9354838709677419,0.23529411764705882,0.23838383838383836,0.5853889943074003,0.6875,0.8479601518026566,0.6785714285714286,0.6875,0.6875,0.6865079365079365,29,0.6904761904761905,4,0.6666666666666666
0.9166666666666666,0.7380952380952381,"{""clf__C"": 0.1, ""clf__gamma"": 0.001}",0.11851765276142014,"[[41, 1], [3, 3]]",arousal,0.7767441860465116,0.9166666666666666,0.9093023255813955,3,0.5,3,1,0.023809523809523808,0.5555555555555556,0.40701347385002223,0.5698028822981898,subject_dependent,rbf_svm,0.9318181818181818,0.75,0.08981676551944176,0.8409090909090908,0.9166666666666666,0.9090909090909091,0.7380952380952381,0.9166666666666666,0.9166666666666666,0.1984126984126984,41,0.9761904761904762,3,0.5
0.5,0.4166666666666667,"{""clf__C"": 0.1, ""clf__gamma"": 0.001}",0.19741970284285645,"[[21, 15], [9, 3]]",arousal,0.4181818181818182,0.5,0.5272727272727273,9,0.75,4,15,0.4166666666666667,-0.1428571428571428,0.593351780976655,-0.14907119849998599,subject_dependent,rbf_svm,0.7,0.16666666666666666,0.2279073460946765,0.4333333333333333,0.5,0.5666666666666667,0.4166666666666667,0.5,0.5,0.44212962962962965,21,0.5833333333333334,3,0.25
0.5833333333333334,0.5833333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.23966920046596932,"[[9, 15], [5, 19]]",arousal,0.5644283121597096,0.5833333333333334,0.5644283121597096,5,0.20833333333333334,0,15,0.625,0.16666666666666663,0.6711836918295138,0.18333969940564226,subject_dependent,rbf_svm,0.6428571428571429,0.5588235294117647,0.6457434289877697,0.6008403361344539,0.5833333333333334,0.6008403361344539,0.5833333333333333,0.5833333333333334,0.5833333333333334,0.6631944444444445,9,0.375,19,0.7916666666666666
0.625,0.6444444444444444,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.2152886670244377,"[[17, 13], [5, 13]]",arousal,0.6223776223776224,0.625,0.6302447552447553,5,0.2777777777777778,1,13,0.43333333333333335,0.26530612244897955,0.6144996744791519,0.28069178610689477,subject_dependent,rbf_svm,0.7727272727272727,0.5,0.5140205982053603,0.6363636363636364,0.625,0.6704545454545454,0.6444444444444444,0.625,0.625,0.6592592592592592,17,0.5666666666666667,13,0.7222222222222222
0.4583333333333333,0.4777777777777778,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.24813854202159302,"[[12, 18], [8, 10]]",arousal,0.45739130434782604,0.4583333333333333,0.4630434782608695,8,0.4444444444444444,2,18,0.6,-0.040000000000000036,0.6891878355864235,-0.04364357804719848,subject_dependent,rbf_svm,0.6,0.35714285714285715,0.4578784579924906,0.47857142857142854,0.4583333333333333,0.5089285714285715,0.4777777777777778,0.4583333333333333,0.4583333333333333,0.5018518518518519,12,0.4,10,0.5555555555555556
0.6041666666666666,0.6041666666666667,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.2538538075362233,"[[15, 9], [10, 14]]",arousal,0.6039947894051237,0.6041666666666666,0.6039947894051237,10,0.4166666666666667,3,9,0.375,0.20833333333333337,0.7252505236752945,0.20851441405707477,subject_dependent,rbf_svm,0.6,0.6086956521739131,0.6276840585058183,0.6043478260869566,0.6041666666666666,0.6043478260869565,0.6041666666666667,0.6041666666666666,0.6041666666666666,0.6449652777777778,15,0.625,14,0.5833333333333334
0.6458333333333334,0.7361111111111112,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.18122769473283729,"[[20, 16], [1, 11]]",arousal,0.6329284750337382,0.6458333333333334,0.6673414304993252,1,0.08333333333333333,4,16,0.4444444444444444,0.33333333333333337,0.5407358688475725,0.41218934822354114,subject_dependent,rbf_svm,0.9523809523809523,0.4074074074074074,0.4953929390523593,0.6798941798941799,0.6458333333333334,0.816137566137566,0.7361111111111112,0.6458333333333334,0.6458333333333334,0.7777777777777778,20,0.5555555555555556,11,0.9166666666666666
0.5833333333333334,0.5833333333333333,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.28696605969589783,"[[19, 5], [15, 9]]",arousal,0.5644283121597096,0.5833333333333334,0.5644283121597096,15,0.625,0,5,0.20833333333333334,0.16666666666666663,0.7889193189508038,0.18333969940564226,subject_dependent,rbf_svm,0.5588235294117647,0.6428571428571429,0.5475891565865347,0.6008403361344539,0.5833333333333334,0.6008403361344539,0.5833333333333333,0.5833333333333334,0.5833333333333334,0.5225694444444444,19,0.7916666666666666,9,0.375
0.625,0.6111111111111112,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.2371735709550784,"[[20, 10], [8, 10]]",arousal,0.6079854809437386,0.625,0.6284029038112523,8,0.4444444444444444,1,10,0.3333333333333333,0.21739130434782605,0.6705361668557289,0.21821789023599236,subject_dependent,rbf_svm,0.7142857142857143,0.5,0.46070305735775635,0.6071428571428572,0.625,0.6339285714285715,0.6111111111111112,0.625,0.625,0.6361111111111111,20,0.6666666666666666,10,0.5555555555555556
