accuracy,balanced_accuracy,best_params,brier,confusion_matrix,dimension,f1_macro,f1_micro,f1_weighted,fn,fnr,fold,fp,fpr,kappa,log_loss,mcc,mode,model,npv,ppv,pr_auc,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,roc_auc,tn,tnr,tp,tpr,trial_accuracy,trial_f1_macro
0.8660714285714286,0.8833333333333333,"{""clf__C"": 10.0, ""clf__class_weight"": null, ""clf__gamma"": 0.0001}",0.10981690473765593,"[[57, 13], [2, 40]]",valence,0.8629130966952264,0.8660714285714286,0.8681150550795593,2,0.047619047619047616,,13,0.18571428571428572,0.7285067873303168,0.36357666456447063,0.7433893001895348,subject_dependent,rbf_svm,0.9661016949152542,0.7547169811320755,0.91583787823674,0.8604093380236648,0.8660714285714286,0.8868324272465623,0.8833333333333333,0.8660714285714286,0.8660714285714286,0.9574829931972789,57,0.8142857142857143,40,0.9523809523809523,0.875,0.873015873015873
0.6517857142857143,0.6309523809523809,"{""clf__C"": 10.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.0001}",0.25366013831776935,"[[23, 19], [20, 50]]",arousal,0.6303004655099449,0.6517857142857143,0.6525814642403723,20,0.2857142857142857,,19,0.4523809523809524,0.26066350710900477,0.7228471434610257,0.2607103584890338,subject_dependent,rbf_svm,0.5348837209302325,0.7246376811594203,0.816087933687665,0.6297607010448264,0.6517857142857143,0.6534799460734748,0.6309523809523809,0.6517857142857143,0.6517857142857143,0.6755102040816326,23,0.5476190476190477,50,0.7142857142857143,0.75,0.7333333333333334
0.6517857142857143,0.6595238095238095,"{""clf__C"": 1.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.001}",0.26637660313087175,"[[29, 13], [26, 44]]",arousal,0.6454257650783343,0.6517857142857143,0.6572976702654436,26,0.37142857142857144,,13,0.30952380952380953,0.3004484304932735,0.7961697241698259,0.30896579386018,subject_dependent,rbf_svm,0.5272727272727272,0.7719298245614035,0.776888698533512,0.6496012759170653,0.6517857142857143,0.6801834130781499,0.6595238095238095,0.6517857142857143,0.6517857142857143,0.6534013605442177,29,0.6904761904761905,44,0.6285714285714286,0.625,0.6190476190476191
0.6428571428571429,0.6428571428571428,"{""clf__C"": 100.0, ""clf__class_weight"": null, ""clf__gamma"": 0.001}",0.27807828597672746,"[[24, 32], [8, 48]]",arousal,0.625668449197861,0.6428571428571429,0.625668449197861,8,0.14285714285714285,,32,0.5714285714285714,0.2857142857142857,1.0386291929934346,0.31622776601683794,subject_dependent,rbf_svm,0.75,0.6,0.7253011299609717,0.675,0.6428571428571429,0.6749999999999999,0.6428571428571428,0.6428571428571429,0.6428571428571429,0.7311862244897959,24,0.42857142857142855,48,0.8571428571428571,0.75,0.7333333333333334
0.7142857142857143,0.6952380952380952,"{""clf__C"": 10.0, ""clf__class_weight"": null, ""clf__gamma"": 0.01}",0.21944962674049792,"[[26, 16], [16, 54]]",arousal,0.6952380952380952,0.7142857142857143,0.7142857142857143,16,0.22857142857142856,,16,0.38095238095238093,0.3904761904761904,0.7115022623474024,0.3904761904761905,subject_dependent,rbf_svm,0.6190476190476191,0.7714285714285715,0.8878354750644235,0.6952380952380952,0.7142857142857143,0.7142857142857143,0.6952380952380952,0.7142857142857143,0.7142857142857143,0.8051020408163264,26,0.6190476190476191,54,0.7714285714285715,0.75,0.7333333333333334
0.5625,0.4928571428571429,"{""clf__C"": 0.1, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.01}",0.2549843988008062,"[[9, 33], [16, 54]]",arousal,0.47827740279494246,0.5625,0.5306825743892005,16,0.22857142857142856,,33,0.7857142857142857,-0.015544041450777257,0.7085462629796767,-0.016609095970747993,subject_dependent,rbf_svm,0.36,0.6206896551724138,0.7180504722520186,0.4903448275862069,0.5625,0.5229310344827586,0.4928571428571429,0.5625,0.5625,0.5806122448979592,9,0.21428571428571427,54,0.7714285714285715,0.5,0.3333333333333333
0.5625,0.5535714285714286,"{""clf__C"": 1.0, ""clf__class_weight"": null, ""clf__gamma"": 0.001}",0.25720758934246907,"[[48, 36], [13, 15]]",arousal,0.5209079004801397,0.5625,0.5914884329986905,13,0.4642857142857143,,36,0.42857142857142855,0.08411214953271029,0.7191318645700957,0.09316051410668054,subject_dependent,rbf_svm,0.7868852459016393,0.29411764705882354,0.33556460276156835,0.5405014464802315,0.5625,0.6636933461909355,0.5535714285714286,0.5625,0.5625,0.5990646258503401,48,0.5714285714285714,15,0.5357142857142857,0.75,0.6666666666666667
0.4642857142857143,0.44047619047619047,"{""clf__C"": 100.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.0001}",0.2889141104711408,"[[11, 17], [43, 41]]",arousal,0.42287873582961183,0.4642857142857143,0.5001717622810031,43,0.5119047619047619,,17,0.6071428571428571,-0.09090909090909083,0.7862786282001901,-0.10316407676502881,subject_dependent,rbf_svm,0.2037037037037037,0.7068965517241379,0.7214023535779948,0.4553001277139208,0.4642857142857143,0.5810983397190295,0.44047619047619047,0.4642857142857143,0.4642857142857143,0.45833333333333337,11,0.39285714285714285,41,0.4880952380952381,0.25,0.2
0.5178571428571429,0.5285714285714286,"{""clf__C"": 10.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.001}",0.3051652737704601,"[[24, 18], [36, 34]]",arousal,0.5139826422372227,0.5178571428571429,0.5248312439729991,36,0.5142857142857142,,18,0.42857142857142855,0.052631578947368474,0.8380547291052037,0.05547001962252291,subject_dependent,rbf_svm,0.4,0.6538461538461539,0.6650848194789946,0.5269230769230769,0.5178571428571429,0.5586538461538462,0.5285714285714286,0.5178571428571429,0.5178571428571429,0.5687074829931973,24,0.5714285714285714,34,0.4857142857142857,0.5,0.5
0.41964285714285715,0.4357142857142857,"{""clf__C"": 0.1, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.001}",0.37657952393404026,"[[21, 21], [44, 26]]",arousal,0.4184839044652129,0.41964285714285715,0.42497403946002077,44,0.6285714285714286,,21,0.5,-0.11587982832618016,1.0028204830418728,-0.12612829568410397,subject_dependent,rbf_svm,0.3230769230769231,0.5531914893617021,0.5384888980052104,0.43813420621931265,0.41964285714285715,0.46689852700491,0.4357142857142857,0.41964285714285715,0.41964285714285715,0.38231292517006804,21,0.5,26,0.37142857142857144,0.25,0.25
0.48214285714285715,0.4857142857142857,"{""clf__C"": 1.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.001}",0.2802081761266111,"[[33, 37], [21, 21]]",arousal,0.47612903225806447,0.48214285714285715,0.49016129032258066,21,0.5,,37,0.5285714285714286,-0.026548672566371723,0.7579259975987725,-0.027681826617913324,subject_dependent,rbf_svm,0.6111111111111112,0.3620689655172414,0.3565841422662054,0.48659003831417624,0.48214285714285715,0.51772030651341,0.4857142857142857,0.48214285714285715,0.48214285714285715,0.4824829931972789,33,0.4714285714285714,21,0.5,0.375,0.36507936507936506
0.44642857142857145,0.4880952380952381,"{""clf__C"": 100.0, ""clf__class_weight"": null, ""clf__gamma"": 0.001}",0.38478627242349667,"[[16, 12], [50, 34]]",arousal,0.43175122749590833,0.44642857142857145,0.4774140752864157,50,0.5952380952380952,,12,0.42857142857142855,-0.016393442622950838,1.208263849145279,-0.020956487115397715,subject_dependent,rbf_svm,0.24242424242424243,0.7391304347826086,0.7614212389616101,0.49077733860342554,0.44642857142857145,0.614953886693017,0.4880952380952381,0.44642857142857145,0.44642857142857145,0.524234693877551,16,0.5714285714285714,34,0.40476190476190477,0.25,0.25
0.6607142857142857,0.6285714285714286,"{""clf__C"": 10.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.0001}",0.21497314351866176,"[[53, 17], [21, 21]]",arousal,0.6305555555555555,0.6607142857142857,0.6569444444444444,21,0.5,,17,0.24285714285714285,0.2621359223300971,0.6246766692800286,0.26293020021466107,subject_dependent,rbf_svm,0.7162162162162162,0.5526315789473685,0.5713271178411969,0.6344238975817924,0.6607142857142857,0.6548719772403983,0.6285714285714286,0.6607142857142857,0.6607142857142857,0.686734693877551,53,0.7571428571428571,21,0.5,0.75,0.6666666666666667
0.45535714285714285,0.5178571428571429,"{""clf__C"": 100.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.0001}",0.30599656785703166,"[[18, 10], [51, 33]]",arousal,0.4454095299943177,0.45535714285714285,0.48254728468219815,51,0.6071428571428571,,10,0.35714285714285715,0.02400000000000002,0.8604016527333427,0.03179815003744466,subject_dependent,rbf_svm,0.2608695652173913,0.7674418604651163,0.819036836943517,0.5141557128412538,0.45535714285714285,0.6407987866531851,0.5178571428571429,0.45535714285714285,0.45535714285714285,0.5499574829931972,18,0.6428571428571429,33,0.39285714285714285,0.375,0.36507936507936506
0.4107142857142857,0.4107142857142857,"{""clf__C"": 100.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.001}",0.4592608498849931,"[[19, 37], [29, 27]]",arousal,0.4076923076923077,0.4107142857142857,0.40769230769230763,29,0.5178571428571429,,37,0.6607142857142857,-0.1785714285714286,1.8071675132417526,-0.18042195912175807,subject_dependent,rbf_svm,0.3958333333333333,0.421875,0.3915047719202651,0.40885416666666663,0.4107142857142857,0.40885416666666663,0.4107142857142857,0.4107142857142857,0.4107142857142857,0.3239795918367347,19,0.3392857142857143,27,0.48214285714285715,0.375,0.36507936507936506
0.25892857142857145,0.3273809523809524,"{""clf__C"": 10.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.001}",0.5602080040754267,"[[13, 15], [68, 16]]",arousal,0.2583964898284803,0.25892857142857145,0.2683286796968488,68,0.8095238095238095,,15,0.5357142857142857,-0.2116788321167884,1.796877665057777,-0.334128879413137,subject_dependent,rbf_svm,0.16049382716049382,0.5161290322580645,0.6187781133869729,0.3383114297092792,0.25892857142857145,0.42722023098367184,0.3273809523809524,0.25892857142857145,0.25892857142857145,0.235969387755102,13,0.4642857142857143,16,0.19047619047619047,0.125,0.1111111111111111
0.5267857142857143,0.5267857142857143,"{""clf__C"": 0.1, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.01}",0.2899344370307144,"[[25, 31], [22, 34]]",arousal,0.5237101821391319,0.5267857142857143,0.5237101821391319,22,0.39285714285714285,,31,0.5535714285714286,0.0535714285714286,0.7813016292062145,0.0542769765188955,subject_dependent,rbf_svm,0.5319148936170213,0.5230769230769231,0.4634784375773449,0.5274959083469721,0.5267857142857143,0.5274959083469721,0.5267857142857143,0.5267857142857143,0.5267857142857143,0.42139668367346944,25,0.44642857142857145,34,0.6071428571428571,0.625,0.6190476190476191
0.6607142857142857,0.7142857142857143,"{""clf__C"": 1.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.01}",0.2962135789419925,"[[39, 3], [35, 35]]",arousal,0.6602809706257982,0.6607142857142857,0.6572477650063856,35,0.5,,3,0.07142857142857142,0.371900826446281,1.0031587191067535,0.4382170003577685,subject_dependent,rbf_svm,0.527027027027027,0.9210526315789473,0.8454649013886908,0.7240398293029872,0.6607142857142857,0.7732930298719772,0.7142857142857143,0.6607142857142857,0.6607142857142857,0.708843537414966,39,0.9285714285714286,35,0.5,0.625,0.6190476190476191
0.5,0.45714285714285713,"{""clf__C"": 10.0, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.001}",0.4073942515663879,"[[12, 30], [26, 44]]",arousal,0.4555555555555556,0.5,0.49444444444444446,26,0.37142857142857144,,30,0.7142857142857143,-0.08737864077669899,1.5923366918330566,-0.0876434000715537,subject_dependent,rbf_svm,0.3157894736842105,0.5945945945945946,0.6582600816031278,0.45519203413940257,0.5,0.4900426742532006,0.45714285714285713,0.5,0.5,0.4945578231292517,12,0.2857142857142857,44,0.6285714285714286,0.5,0.3333333333333333
0.5267857142857143,0.5642857142857143,"{""clf__C"": 0.1, ""clf__class_weight"": ""balanced"", ""clf__gamma"": 0.01}",0.3667387622409532,"[[29, 41], [12, 30]]",arousal,0.526747986924978,0.5267857142857143,0.5256916208243643,12,0.2857142857142857,,41,0.5857142857142857,0.11297071129707115,1.0742789877712673,0.12921026938096103,subject_dependent,rbf_svm,0.7073170731707317,0.4225352112676056,0.508401625233854,0.5649261422191687,0.5267857142857143,0.6005238749570594,0.5642857142857143,0.5267857142857143,0.5267857142857143,0.6068027210884352,29,0.4142857142857143,30,0.7142857142857143,0.625,0.6190476190476191
0.7232142857142857,0.7357142857142858,"{""clf__C"": 10.0, ""clf__class_weight"": null, ""clf__gamma"": 0.0001}",0.19306635452566404,"[[33, 9], [22, 48]]",arousal,0.7181589414725221,0.7232142857142857,0.7275955840571475,22,0.3142857142857143,,9,0.21428571428571427,0.4439461883408071,0.5658097488615697,0.45653154615160924,subject_dependent,rbf_svm,0.6,0.8421052631578947,0.8771912389411427,0.7210526315789474,0.7232142857142857,0.7513157894736843,0.7357142857142858,0.7232142857142857,0.7232142857142857,0.7772108843537414,33,0.7857142857142857,48,0.6857142857142857,0.875,0.873015873015873
